song,total,write,read,gen_fpid
song482.wav,0.201244,0.063394,0.006319,0.117921
song483.wav,0.201158,0.063446,0.006209,0.118074
song484.wav,0.225926,0.063948,0.006330,0.142064
song485.wav,0.201136,0.063284,0.006260,0.118089
song486.wav,0.201892,0.064094,0.006286,0.117992
song487.wav,0.200726,0.063072,0.006205,0.118009
song488.wav,0.203349,0.065407,0.006296,0.117997
song489.wav,0.205962,0.068303,0.006344,0.117924
song48.wav,0.201132,0.063217,0.006396,0.118027
song490.wav,0.225911,0.063252,0.006314,0.142720
song491.wav,0.200897,0.063055,0.006359,0.117915
song492.wav,0.201246,0.063319,0.006366,0.118038
song493.wav,0.200983,0.062906,0.006350,0.118162
song494.wav,0.200728,0.062949,0.006253,0.117974
song495.wav,0.201024,0.063371,0.006308,0.117867
song496.wav,0.200929,0.063240,0.006337,0.117952
song497.wav,0.224238,0.063242,0.006297,0.141225
song498.wav,0.200409,0.062630,0.006311,0.117984
song499.wav,0.208789,0.070853,0.006334,0.118081
song49.wav,0.201322,0.063568,0.006288,0.117940
song4.wav,0.200856,0.063079,0.006278,0.117984
song500.wav,0.201011,0.063354,0.006261,0.117962
song501.wav,0.201564,0.063648,0.006293,0.118028
song502.wav,0.218114,0.063337,0.006210,0.134997
song503.wav,0.201149,0.063418,0.006265,0.118022
song504.wav,0.200909,0.063063,0.006196,0.117964
song505.wav,0.201408,0.063470,0.006303,0.118031
song506.wav,0.201853,0.063319,0.006358,0.118327
song507.wav,0.200830,0.062852,0.006302,0.118058
song508.wav,0.207230,0.069378,0.006249,0.118051
song509.wav,0.209883,0.062757,0.006310,0.127233
song50.wav,0.201181,0.063451,0.006233,0.117951
song510.wav,0.202132,0.064303,0.006308,0.118026
song511.wav,0.201518,0.063575,0.006270,0.118095
song512.wav,0.200603,0.062926,0.006285,0.117940
song513.wav,0.200469,0.062535,0.006259,0.118029
song514.wav,0.201028,0.063288,0.006279,0.117968
song515.wav,0.217136,0.063296,0.006272,0.134124
song516.wav,0.201041,0.063369,0.006226,0.117992
song517.wav,0.200411,0.062803,0.006260,0.117972
song518.wav,0.201214,0.063267,0.006300,0.118007
song519.wav,0.200879,0.063036,0.006298,0.117958
song51.wav,0.200566,0.063035,0.006298,0.117842
song520.wav,0.201115,0.063451,0.006300,0.118004
song521.wav,0.219192,0.062477,0.006348,0.136701
song522.wav,0.200493,0.062730,0.006290,0.118011
song523.wav,0.205753,0.067956,0.006296,0.117955
song524.wav,0.200819,0.063193,0.006273,0.117950
song525.wav,0.201259,0.062661,0.007279,0.117909
song526.wav,0.201100,0.063541,0.006270,0.117879
song527.wav,0.201959,0.064328,0.006376,0.117877
song528.wav,0.215800,0.063421,0.006191,0.132608
song529.wav,0.200933,0.063152,0.006312,0.117962
song52.wav,0.200376,0.062447,0.006229,0.118180
song530.wav,0.201149,0.063265,0.006295,0.117989
song531.wav,0.201436,0.063486,0.006254,0.118157
song532.wav,0.201080,0.063076,0.006333,0.117932
song533.wav,0.208477,0.070648,0.006314,0.118052
song534.wav,0.218298,0.063075,0.006357,0.135220
song535.wav,0.200776,0.063074,0.006254,0.117965
song536.wav,0.201652,0.063635,0.006265,0.118144
song537.wav,0.200884,0.063052,0.006276,0.118012
song538.wav,0.201721,0.062606,0.007659,0.118000
song539.wav,0.201020,0.063256,0.006300,0.117982
song53.wav,0.200642,0.062684,0.006341,0.118102
song540.wav,0.215514,0.063405,0.006287,0.132204
song541.wav,0.200918,0.062985,0.006275,0.118084
song542.wav,0.201300,0.063459,0.006309,0.118054
song543.wav,0.201350,0.063481,0.006309,0.118050
song544.wav,0.201369,0.063599,0.006303,0.118042
song545.wav,0.202592,0.064669,0.006325,0.118037
song546.wav,0.200741,0.062927,0.006276,0.118055
song547.wav,0.220655,0.063450,0.006262,0.137334
song548.wav,0.200877,0.063031,0.006253,0.118058
song549.wav,0.200449,0.062755,0.006263,0.117953
song54.wav,0.200586,0.062624,0.006288,0.118075
song550.wav,0.201236,0.063336,0.006206,0.117981
song551.wav,0.200218,0.062487,0.006269,0.117939
song552.wav,0.200048,0.062410,0.006229,0.117961
song553.wav,0.221590,0.062180,0.006358,0.139398
song554.wav,0.200752,0.062976,0.006284,0.117967
song555.wav,0.201361,0.063587,0.006329,0.117982
song556.wav,0.200808,0.062856,0.006280,0.118040
song557.wav,0.200324,0.062572,0.006260,0.118003
song558.wav,0.201348,0.063487,0.006322,0.117980
song559.wav,0.206230,0.068451,0.006244,0.118116
song55.wav,0.217639,0.063527,0.006591,0.133789
song560.wav,0.201151,0.063320,0.006206,0.118161
song561.wav,0.201020,0.063060,0.006272,0.118042
song562.wav,0.201195,0.063304,0.006191,0.118137
song563.wav,0.200035,0.062128,0.006287,0.118039
song564.wav,0.200799,0.062215,0.006422,0.118356
song565.wav,0.201225,0.063358,0.006256,0.118168
song566.wav,0.221821,0.063647,0.006276,0.138418
song567.wav,0.201408,0.063597,0.006274,0.118071
song568.wav,0.200655,0.063022,0.006309,0.117843
song569.wav,0.200825,0.062961,0.006265,0.118027
song56.wav,0.200806,0.062824,0.006380,0.118004
song570.wav,0.201786,0.064040,0.006359,0.117881
song571.wav,0.200426,0.062621,0.006280,0.117900
song572.wav,0.209821,0.062598,0.006273,0.127320
song573.wav,0.200585,0.062667,0.006524,0.117979
song574.wav,0.201371,0.063441,0.006283,0.117923
song575.wav,0.200225,0.062051,0.006644,0.117946
song576.wav,0.201480,0.063595,0.006298,0.118087
song577.wav,0.200912,0.063315,0.006324,0.117837
song578.wav,0.200581,0.062930,0.006235,0.117947
song579.wav,0.225551,0.063459,0.006337,0.142095
song57.wav,0.200717,0.063105,0.006271,0.117930
song580.wav,0.201672,0.063873,0.006239,0.117958
song581.wav,0.200935,0.063143,0.006301,0.117789
song582.wav,0.200847,0.062940,0.006354,0.117985
song583.wav,0.201549,0.062819,0.007305,0.117959
song584.wav,0.201125,0.063356,0.006294,0.117939
song585.wav,0.229977,0.062791,0.006272,0.147267
song586.wav,0.201438,0.063646,0.006280,0.117973
song587.wav,0.200916,0.063073,0.006285,0.117892
song588.wav,0.200950,0.063082,0.006302,0.117959
song589.wav,0.201723,0.063100,0.006992,0.118026
song58.wav,0.201527,0.063723,0.006294,0.117870
song590.wav,0.200847,0.063129,0.006219,0.117967
song591.wav,0.206437,0.063037,0.006322,0.123327
song592.wav,0.201620,0.063723,0.006299,0.118048
song593.wav,0.201792,0.063867,0.006455,0.117956
song594.wav,0.199981,0.062407,0.006199,0.117847
song595.wav,0.200868,0.063074,0.006290,0.118013
song596.wav,0.200747,0.062871,0.006310,0.117865
song597.wav,0.200385,0.062613,0.006206,0.117986
song598.wav,0.208346,0.062060,0.006234,0.126481
song599.wav,0.200780,0.063135,0.006290,0.117848
song59.wav,0.200544,0.062958,0.006264,0.117920
song5.wav,0.200965,0.062891,0.006622,0.117919
song600.wav,0.200329,0.062546,0.006187,0.117914
song601.wav,0.200462,0.062829,0.006270,0.117854
song602.wav,0.201980,0.064140,0.006248,0.118097
song603.wav,0.218453,0.063198,0.006323,0.135314
song604.wav,0.200812,0.063151,0.006187,0.117946
song605.wav,0.201236,0.063567,0.006265,0.117887
song606.wav,0.201421,0.063648,0.006223,0.117976
song607.wav,0.200814,0.063191,0.006260,0.117903
song608.wav,0.200473,0.062724,0.006303,0.117905
song609.wav,0.201419,0.063478,0.006261,0.118016
song60.wav,0.202989,0.063081,0.006245,0.120080
song610.wav,0.206320,0.068653,0.006234,0.117901
song611.wav,0.201723,0.063761,0.006267,0.117998
song612.wav,0.200734,0.063030,0.006257,0.118009
song613.wav,0.200763,0.063080,0.006225,0.117930
song614.wav,0.201713,0.063848,0.006272,0.118034
song615.wav,0.200531,0.062525,0.006281,0.118039
song616.wav,0.201812,0.061974,0.006245,0.117989
song617.wav,0.201197,0.063397,0.006231,0.118054
song618.wav,0.201050,0.063288,0.006254,0.117943
song619.wav,0.201136,0.063334,0.006269,0.118050
song61.wav,0.200406,0.062580,0.006246,0.118028
song620.wav,0.201100,0.063381,0.006279,0.117889
song621.wav,0.201792,0.063279,0.006386,0.118352
song622.wav,0.203134,0.063191,0.006324,0.119906
song623.wav,0.199802,0.062360,0.006185,0.117915
song624.wav,0.201842,0.063831,0.006237,0.118082
song625.wav,0.201158,0.063358,0.006222,0.118043
song626.wav,0.200804,0.063094,0.006262,0.117917
song627.wav,0.201322,0.063612,0.006301,0.117879
song628.wav,0.201153,0.063051,0.006640,0.118056
song629.wav,0.209814,0.063563,0.006227,0.126514
song62.wav,0.201054,0.063268,0.006314,0.117937
song630.wav,0.201134,0.063316,0.006311,0.117996
song631.wav,0.200527,0.062604,0.006494,0.117918
song632.wav,0.200231,0.062458,0.006280,0.117952
song633.wav,0.200018,0.062431,0.006299,0.117843
song634.wav,0.201052,0.063418,0.006262,0.117899
song635.wav,0.208968,0.063741,0.006207,0.125425
song636.wav,0.207599,0.069708,0.006276,0.118078
song637.wav,0.201404,0.063636,0.006228,0.118033
song638.wav,0.201114,0.063393,0.006233,0.117914
song639.wav,0.200432,0.062885,0.006194,0.117882
song63.wav,0.201227,0.063602,0.006295,0.117897
song640.wav,0.202708,0.063881,0.007343,0.118018
song641.wav,0.203338,0.063356,0.006257,0.118230
song642.wav,0.201436,0.063703,0.006285,0.117891
song643.wav,0.200681,0.062715,0.006209,0.118153
song644.wav,0.199798,0.061960,0.006295,0.118036
song645.wav,0.200229,0.062565,0.006253,0.117994
song646.wav,0.207029,0.069274,0.006324,0.117886
song647.wav,0.201110,0.063107,0.006511,0.117926
song648.wav,0.203690,0.063168,0.006315,0.118343
song649.wav,0.201007,0.063370,0.006235,0.118003
song64.wav,0.201080,0.063272,0.006274,0.118065
song650.wav,0.200629,0.062889,0.006241,0.117978
song651.wav,0.200883,0.063065,0.006266,0.117940
song652.wav,0.200763,0.062994,0.006256,0.117994
song653.wav,0.201523,0.063789,0.006279,0.117988
song654.wav,0.202971,0.063199,0.006265,0.117987
song655.wav,0.200259,0.062452,0.006368,0.118025
song656.wav,0.200968,0.063164,0.006251,0.118067
song657.wav,0.201290,0.063483,0.006297,0.117988
song658.wav,0.200538,0.062614,0.006265,0.118095
song659.wav,0.200465,0.062843,0.006198,0.117878
song65.wav,0.200644,0.062879,0.006267,0.118028
song660.wav,0.213858,0.064202,0.006276,0.129745
song661.wav,0.207737,0.070019,0.006280,0.117890
song662.wav,0.201534,0.063623,0.006250,0.118084
song663.wav,0.201432,0.063415,0.006426,0.118098
song664.wav,0.201179,0.063310,0.006349,0.118006
song665.wav,0.200910,0.062855,0.006606,0.117898
song666.wav,0.200795,0.062845,0.006317,0.118086
song667.wav,0.201216,0.063170,0.006563,0.117868
song668.wav,0.200653,0.062868,0.006300,0.117986
song669.wav,0.198683,0.063102,0.006403,0.115452
song66.wav,0.201574,0.063674,0.006313,0.118040
song670.wav,0.201233,0.063380,0.006340,0.117955
song671.wav,0.200653,0.062890,0.006285,0.117936
song672.wav,0.201683,0.063949,0.006298,0.117937
song673.wav,0.200568,0.062678,0.006331,0.118009
song674.wav,0.199782,0.061858,0.006350,0.117950
song675.wav,0.204343,0.063116,0.006435,0.121161
song676.wav,0.201168,0.063517,0.006188,0.117962
song677.wav,0.201158,0.063260,0.006256,0.118019
song678.wav,0.201046,0.063310,0.006321,0.117899
song679.wav,0.201017,0.063169,0.006311,0.118014
song67.wav,0.202127,0.063552,0.006373,0.118387
song680.wav,0.201233,0.063045,0.006585,0.117970
song681.wav,0.204043,0.063061,0.006419,0.120748
song682.wav,0.200361,0.062412,0.006363,0.117973
song683.wav,0.201076,0.063288,0.006262,0.118026
song684.wav,0.200517,0.062591,0.006342,0.118034
song685.wav,0.200827,0.063071,0.006268,0.117973
song686.wav,0.200924,0.063095,0.006337,0.117837
song687.wav,0.200344,0.062607,0.006204,0.117961
song688.wav,0.205660,0.063757,0.006412,0.121699
song689.wav,0.200888,0.063052,0.006207,0.118084
song68.wav,0.201773,0.063889,0.006366,0.117981
song690.wav,0.200849,0.063261,0.006216,0.117947
song691.wav,0.201399,0.063702,0.006293,0.117962
song692.wav,0.200819,0.062875,0.006468,0.117972
song693.wav,0.200212,0.062364,0.006240,0.118061
song694.wav,0.204297,0.062962,0.009627,0.118065
song695.wav,0.200773,0.062961,0.006197,0.118037
song696.wav,0.201505,0.063507,0.006313,0.118109
song697.wav,0.208396,0.070359,0.006464,0.118041
song698.wav,0.201078,0.063182,0.006349,0.117930
song699.wav,0.202930,0.063626,0.007693,0.117961
song69.wav,0.200517,0.062850,0.006233,0.117970
song6.wav,0.221321,0.063168,0.021645,0.122792
song700.wav,0.200732,0.062714,0.006359,0.118032
song701.wav,0.200713,0.062907,0.006284,0.118016
song702.wav,0.201343,0.063318,0.006331,0.118104
song703.wav,0.201264,0.063410,0.006274,0.117933
song704.wav,0.202684,0.065076,0.006225,0.117853
song705.wav,0.200938,0.063000,0.006336,0.117958
song706.wav,0.219166,0.063181,0.006300,0.136077
song707.wav,0.201993,0.064165,0.006305,0.117977
song708.wav,0.201147,0.063237,0.006269,0.118045
song709.wav,0.200843,0.063146,0.006324,0.117881
song70.wav,0.201650,0.063960,0.006255,0.117899
song710.wav,0.201115,0.063376,0.006289,0.117792
song711.wav,0.200074,0.062443,0.006225,0.117989
song712.wav,0.199281,0.062898,0.006362,0.116380
song713.wav,0.208503,0.070623,0.006319,0.118030
song714.wav,0.201149,0.063386,0.006265,0.117900
song715.wav,0.200825,0.063228,0.006305,0.117783
song716.wav,0.200877,0.063116,0.006287,0.117957
song717.wav,0.199566,0.061985,0.006273,0.117849
song718.wav,0.201553,0.063596,0.006326,0.118105
song719.wav,0.237023,0.063684,0.006471,0.153050
song71.wav,0.200953,0.063088,0.006338,0.117981
song720.wav,0.208160,0.070539,0.006189,0.117861
song721.wav,0.201162,0.063363,0.006316,0.117942
song722.wav,0.200655,0.062843,0.006214,0.118066
song723.wav,0.201227,0.063389,0.006434,0.117800
song724.wav,0.200322,0.062479,0.006326,0.118033
song725.wav,0.203563,0.065726,0.006217,0.117972
song726.wav,0.201082,0.063371,0.006242,0.117925
song727.wav,0.200795,0.062988,0.006183,0.117954
song728.wav,0.201579,0.063862,0.006283,0.117932
song729.wav,0.200788,0.062974,0.006207,0.117991
song72.wav,0.201326,0.063600,0.006346,0.117897
song730.wav,0.200767,0.062870,0.006308,0.118051
song731.wav,0.200734,0.062964,0.006322,0.117900
song732.wav,0.200022,0.062269,0.006269,0.117989
song733.wav,0.203229,0.063103,0.008413,0.117984
song734.wav,0.200287,0.062388,0.006274,0.118015
song735.wav,0.200752,0.062971,0.006243,0.117890
song736.wav,0.203311,0.065258,0.006605,0.117943
song737.wav,0.201736,0.063370,0.006337,0.118331
song738.wav,0.201140,0.063457,0.006302,0.117837
song739.wav,0.200609,0.062825,0.006242,0.117999
song73.wav,0.200298,0.062289,0.006495,0.117832
song740.wav,0.200972,0.063275,0.006224,0.117984
song741.wav,0.201007,0.063370,0.006236,0.117910
song742.wav,0.201199,0.063442,0.006308,0.117834
song743.wav,0.200815,0.062919,0.006347,0.118045
song744.wav,0.200300,0.062522,0.006233,0.117882
song745.wav,0.200758,0.062655,0.006497,0.118026
song746.wav,0.199942,0.068838,0.006361,0.111110
song747.wav,0.201534,0.063342,0.006679,0.118060
song748.wav,0.200981,0.063228,0.006288,0.117950
song749.wav,0.200249,0.062556,0.006330,0.117832
song74.wav,0.201071,0.063294,0.006253,0.118014
song750.wav,0.201309,0.063407,0.006320,0.117933
song751.wav,0.201024,0.063276,0.006260,0.118037
song752.wav,0.188898,0.063119,0.006276,0.105790
song753.wav,0.201626,0.063349,0.006253,0.118535
song754.wav,0.201084,0.063194,0.006293,0.117994
song755.wav,0.201102,0.063414,0.006246,0.117957
song756.wav,0.209920,0.070918,0.007388,0.117990
song757.wav,0.226479,0.075708,0.006299,0.117997
song758.wav,0.200041,0.062343,0.006193,0.117941
song759.wav,0.214137,0.063378,0.006297,0.130968
song75.wav,0.200862,0.063062,0.006200,0.117997
song760.wav,0.200970,0.063262,0.006264,0.117996
song761.wav,0.200292,0.062389,0.006375,0.117959
song762.wav,0.200054,0.062359,0.006249,0.117991
song763.wav,0.200901,0.063261,0.006236,0.117887
song764.wav,0.200843,0.063023,0.006303,0.118014
song765.wav,0.191409,0.063679,0.006270,0.107716
song766.wav,0.200974,0.063214,0.006264,0.118043
song767.wav,0.201600,0.063760,0.006269,0.118047
song768.wav,0.200812,0.063152,0.006303,0.117828
song769.wav,0.200139,0.062383,0.006251,0.118051
song76.wav,0.200905,0.063236,0.006278,0.117913
song770.wav,0.200413,0.062755,0.006257,0.117992
song771.wav,0.234663,0.062858,0.006300,0.151895
song772.wav,0.201276,0.063341,0.006345,0.117995
song773.wav,0.200130,0.062509,0.006260,0.117962
song774.wav,0.201166,0.063442,0.006260,0.117997
song775.wav,0.201536,0.063670,0.006307,0.118055
song776.wav,0.202069,0.064187,0.006301,0.117984
song777.wav,0.201063,0.063417,0.006273,0.117943
song778.wav,0.200488,0.062816,0.006280,0.117829
song779.wav,0.203399,0.065641,0.006252,0.118004
song77.wav,0.202995,0.063173,0.008037,0.118048
song780.wav,0.200838,0.063240,0.006212,0.118028
song781.wav,0.200333,0.062460,0.006259,0.118034
song782.wav,0.200862,0.063262,0.006308,0.117862
song783.wav,0.200434,0.062565,0.006307,0.118043
song784.wav,0.219446,0.081860,0.006195,0.117756
song785.wav,0.201393,0.063375,0.006327,0.118085
song786.wav,0.212990,0.068262,0.006326,0.124707
song787.wav,0.201249,0.063197,0.006376,0.118002
song788.wav,0.200987,0.063353,0.006178,0.118006
song789.wav,0.201864,0.064053,0.006321,0.117898
song78.wav,0.200620,0.062939,0.006253,0.117988
song790.wav,0.202028,0.063143,0.007294,0.117949
song791.wav,0.201000,0.063028,0.006281,0.118135
song792.wav,0.228684,0.062338,0.006508,0.146221
song793.wav,0.204602,0.066893,0.006286,0.117954
song794.wav,0.201533,0.063614,0.006269,0.118105
song795.wav,0.201460,0.062789,0.006448,0.118361
song796.wav,0.201050,0.063153,0.006290,0.118000
song797.wav,0.200909,0.063212,0.006281,0.117858
song798.wav,0.200665,0.062993,0.006294,0.117995
song799.wav,0.200821,0.063073,0.006243,0.117965
song79.wav,0.201046,0.063238,0.006320,0.118067
song7.wav,0.204150,0.062841,0.009516,0.118008
song800.wav,0.201119,0.063089,0.006265,0.118119
song801.wav,0.201676,0.063908,0.006285,0.117881
song802.wav,0.200992,0.063298,0.006255,0.117942
song803.wav,0.201257,0.063567,0.006300,0.117982
song804.wav,0.201609,0.063703,0.006316,0.117875
song805.wav,0.200434,0.062765,0.006224,0.117927
song806.wav,0.237737,0.063122,0.006317,0.154649
song807.wav,0.200311,0.062633,0.006194,0.117913
song808.wav,0.200721,0.062989,0.006318,0.117894
song809.wav,0.201631,0.063919,0.006221,0.117981
song80.wav,0.199977,0.062331,0.006246,0.117957
song810.wav,0.200408,0.062653,0.006343,0.117965
song811.wav,0.201536,0.063572,0.006287,0.118035
song812.wav,0.230310,0.064115,0.006375,0.146314
song813.wav,0.202212,0.062978,0.007476,0.118136
song814.wav,0.201363,0.063574,0.006285,0.117999
song815.wav,0.205616,0.067635,0.006358,0.118040
song816.wav,0.200765,0.062874,0.006265,0.117990
song817.wav,0.200657,0.062883,0.006314,0.117923
song818.wav,0.200829,0.062730,0.006543,0.118016
song819.wav,0.201534,0.063734,0.006230,0.117953
song81.wav,0.200855,0.063052,0.006292,0.118005
song820.wav,0.199268,0.063099,0.006606,0.115807
song821.wav,0.200994,0.063284,0.006250,0.117888
song822.wav,0.200860,0.063277,0.006241,0.117884
song823.wav,0.201344,0.063621,0.006298,0.117795
song824.wav,0.200890,0.062931,0.006268,0.118044
song825.wav,0.200620,0.062757,0.006244,0.117891
song826.wav,0.200689,0.062858,0.006312,0.117923
song827.wav,0.235701,0.062702,0.006348,0.153062
song828.wav,0.200445,0.062662,0.006270,0.118010
song829.wav,0.201896,0.064020,0.006317,0.118044
song82.wav,0.201102,0.063143,0.006334,0.117990
song830.wav,0.200372,0.062568,0.006246,0.118038
song831.wav,0.201216,0.063397,0.006220,0.117971
song832.wav,0.201313,0.063569,0.006299,0.118039
song833.wav,0.230098,0.064606,0.006446,0.145260
song834.wav,0.200329,0.062641,0.006230,0.117947
song835.wav,0.202568,0.062991,0.007985,0.117925
song836.wav,0.201069,0.063265,0.006310,0.117999
song837.wav,0.201760,0.063817,0.006303,0.118138
song838.wav,0.201469,0.063241,0.006615,0.118020
song839.wav,0.201462,0.063390,0.006314,0.118200
song83.wav,0.200322,0.062615,0.006275,0.117888
song840.wav,0.200927,0.063068,0.006319,0.118039
song841.wav,0.191059,0.062863,0.006272,0.108174
song842.wav,0.201305,0.063481,0.006289,0.117970
song843.wav,0.201507,0.063838,0.006298,0.117957
song844.wav,0.200583,0.062905,0.006295,0.117884
song845.wav,0.200870,0.062989,0.006251,0.118087
song846.wav,0.201130,0.063247,0.006371,0.117948
song847.wav,0.200704,0.062890,0.006310,0.117989
song848.wav,0.214988,0.061838,0.006214,0.118099
song849.wav,0.199946,0.062259,0.006305,0.118005
song84.wav,0.208504,0.063395,0.021243,0.110138
song850.wav,0.200147,0.062253,0.006307,0.118074
song851.wav,0.200659,0.062914,0.006262,0.117912
song852.wav,0.201128,0.062578,0.006367,0.118289
song853.wav,0.200609,0.062381,0.006618,0.118037
song854.wav,0.214234,0.076247,0.006261,0.118016
song855.wav,0.202384,0.064441,0.006310,0.117985
song856.wav,0.223527,0.062895,0.006275,0.140668
song857.wav,0.200640,0.062868,0.006258,0.117988
song858.wav,0.201974,0.064104,0.006288,0.118019
song859.wav,0.201441,0.063365,0.006548,0.118035
song85.wav,0.200784,0.062854,0.006270,0.118045
song860.wav,0.201376,0.063461,0.006357,0.117938
song861.wav,0.200707,0.063040,0.006223,0.117985
song862.wav,0.229696,0.091879,0.006287,0.117815
song863.wav,0.201520,0.063668,0.006182,0.118044
song864.wav,0.190916,0.063217,0.006295,0.107861
song865.wav,0.201207,0.063232,0.006291,0.118124
song866.wav,0.200473,0.062683,0.006233,0.118068
song867.wav,0.201816,0.064043,0.006289,0.117907
song868.wav,0.200627,0.062811,0.006232,0.118055
song869.wav,0.201274,0.063507,0.006335,0.117878
song86.wav,0.200486,0.062616,0.006250,0.118068
song870.wav,0.201439,0.063699,0.006308,0.117852
song871.wav,0.202611,0.063526,0.007589,0.117950
song872.wav,0.249093,0.064401,0.006365,0.164658
song873.wav,0.201734,0.063891,0.006222,0.117993
song874.wav,0.201494,0.062943,0.007122,0.117951
song875.wav,0.200985,0.063233,0.006240,0.117999
song876.wav,0.201358,0.063584,0.006236,0.118007
song877.wav,0.201158,0.063243,0.006291,0.117933
song878.wav,0.200987,0.063160,0.006282,0.118129
song879.wav,0.214437,0.063224,0.006382,0.131315
song87.wav,0.200043,0.062330,0.006264,0.117925
song880.wav,0.206674,0.063933,0.010975,0.118030
song881.wav,0.201130,0.063277,0.006272,0.118027
song882.wav,0.201233,0.063110,0.006587,0.118029
song883.wav,0.201544,0.063832,0.006309,0.117892
song884.wav,0.201341,0.063315,0.006302,0.118126
song885.wav,0.203054,0.065468,0.006149,0.117945
song886.wav,0.200354,0.062642,0.006277,0.117945
song887.wav,0.222441,0.062833,0.006246,0.139819
song888.wav,0.201095,0.063279,0.006242,0.118031
song889.wav,0.200998,0.063067,0.006272,0.118129
song88.wav,0.200016,0.062387,0.006249,0.117921
song890.wav,0.201793,0.063897,0.006263,0.118129
song891.wav,0.202030,0.064029,0.006276,0.118065
song892.wav,0.199426,0.061875,0.006241,0.117964
song893.wav,0.209831,0.063027,0.006289,0.126845
song894.wav,0.201894,0.063877,0.006605,0.117968
song895.wav,0.200065,0.062308,0.006293,0.117962
song896.wav,0.201466,0.063714,0.006176,0.117996
song897.wav,0.200730,0.062772,0.006331,0.118000
song898.wav,0.200879,0.063261,0.006320,0.117837
song899.wav,0.199990,0.062250,0.006303,0.117982
song89.wav,0.200462,0.062606,0.006273,0.117878
song8.wav,0.200897,0.063043,0.006249,0.118043
song90.wav,0.235748,0.062036,0.006351,0.153658
song91.wav,0.200996,0.063210,0.006246,0.117978
song92.wav,0.200495,0.062655,0.006296,0.118014
song93.wav,0.201438,0.063474,0.006349,0.117973
song94.wav,0.201242,0.063320,0.006277,0.118081
song95.wav,0.200482,0.062626,0.006293,0.117907
song96.wav,0.201607,0.063620,0.006278,0.117982
song97.wav,0.203142,0.062977,0.006348,0.120140
song98.wav,0.201121,0.063349,0.006314,0.117928
song99.wav,0.200713,0.062953,0.006231,0.118002
song9.wav,0.201417,0.062725,0.006429,0.118433
