song,total,write,read,gen_fpid
song482.wav,0.205696,0.067097,0.007655,0.117700
song483.wav,0.202019,0.063989,0.007066,0.117874
song484.wav,0.218213,0.064439,0.028912,0.111463
song485.wav,0.202260,0.064343,0.006962,0.117851
song486.wav,0.202667,0.064857,0.007002,0.117844
song487.wav,0.203785,0.065688,0.007054,0.117775
song488.wav,0.202500,0.064456,0.007220,0.117849
song489.wav,0.210386,0.072059,0.007066,0.117906
song48.wav,0.202977,0.064874,0.007223,0.117846
song490.wav,0.181282,0.064953,0.007125,0.095926
song491.wav,0.202704,0.064334,0.007315,0.117910
song492.wav,0.205968,0.064215,0.007458,0.117816
song493.wav,0.204030,0.065668,0.007120,0.117860
song494.wav,0.203182,0.065036,0.007188,0.117891
song495.wav,0.203097,0.064863,0.007099,0.117867
song496.wav,0.206706,0.064231,0.007974,0.117809
song497.wav,0.204002,0.064958,0.007215,0.118303
song498.wav,0.203280,0.064891,0.007090,0.118036
song499.wav,0.212771,0.065303,0.007034,0.117843
song49.wav,0.202918,0.064892,0.007040,0.117782
song4.wav,0.202287,0.064269,0.007010,0.117853
song500.wav,0.203022,0.065128,0.007020,0.117717
song501.wav,0.204091,0.065007,0.007541,0.118240
song502.wav,0.203928,0.065220,0.007085,0.118374
song503.wav,0.203028,0.064948,0.007051,0.117758
song504.wav,0.202553,0.064172,0.007453,0.117796
song505.wav,0.203123,0.064695,0.007578,0.117806
song506.wav,0.219918,0.077823,0.007071,0.117971
song507.wav,0.187382,0.064509,0.007122,0.102347
song508.wav,0.203206,0.064941,0.007070,0.117955
song509.wav,0.202620,0.064378,0.007068,0.117902
song50.wav,0.201519,0.063706,0.007013,0.117743
song510.wav,0.202380,0.064461,0.006966,0.117789
song511.wav,0.205099,0.067318,0.007072,0.117561
song512.wav,0.208747,0.064965,0.007141,0.123432
song513.wav,0.203354,0.063712,0.007131,0.119397
song514.wav,0.201829,0.063759,0.007266,0.117771
song515.wav,0.202280,0.064397,0.007020,0.117806
song516.wav,0.202906,0.064367,0.007181,0.117924
song517.wav,0.201255,0.063237,0.007131,0.117808
song518.wav,0.213087,0.064674,0.007089,0.122744
song519.wav,0.211078,0.072081,0.008053,0.117802
song51.wav,0.203020,0.065212,0.006987,0.117802
song520.wav,0.208196,0.064936,0.007615,0.122183
song521.wav,0.202453,0.064349,0.007120,0.117929
song522.wav,0.203128,0.064609,0.007386,0.117913
song523.wav,0.206314,0.064941,0.007037,0.117757
song524.wav,0.208380,0.064390,0.007118,0.123553
song525.wav,0.202059,0.064156,0.007036,0.117858
song526.wav,0.203429,0.064313,0.007210,0.118355
song527.wav,0.202750,0.064705,0.007038,0.117828
song528.wav,0.202669,0.064671,0.007056,0.117747
song529.wav,0.205133,0.063900,0.006990,0.117794
song52.wav,0.202655,0.064437,0.007064,0.117916
song530.wav,0.187843,0.064635,0.007208,0.102269
song531.wav,0.220525,0.071404,0.007227,0.128168
song532.wav,0.202642,0.064185,0.007573,0.117841
song533.wav,0.201472,0.063579,0.006963,0.117861
song534.wav,0.204454,0.065500,0.007261,0.118250
song535.wav,0.213211,0.065091,0.007343,0.127596
song536.wav,0.202998,0.064850,0.007053,0.117911
song537.wav,0.202415,0.064596,0.007000,0.117855
song538.wav,0.202939,0.064775,0.007063,0.117885
song539.wav,0.201748,0.063845,0.007052,0.117858
song53.wav,0.202180,0.064293,0.007060,0.117769
song540.wav,0.203339,0.065124,0.007217,0.117952
song541.wav,0.187556,0.068579,0.007051,0.098642
song542.wav,0.203805,0.064742,0.007247,0.118208
song543.wav,0.203642,0.065511,0.007057,0.117802
song544.wav,0.203112,0.065003,0.007204,0.117795
song545.wav,0.202410,0.064347,0.007147,0.117759
song546.wav,0.203522,0.065198,0.007041,0.117907
song547.wav,0.203119,0.063751,0.008591,0.117810
song548.wav,0.202514,0.064530,0.007079,0.117868
song549.wav,0.201828,0.063869,0.006967,0.117852
song54.wav,0.202008,0.064285,0.006991,0.117740
song550.wav,0.202520,0.064506,0.007073,0.117775
song551.wav,0.203085,0.065032,0.007019,0.117903
song552.wav,0.195804,0.071018,0.006969,0.104642
song553.wav,0.203332,0.065239,0.006989,0.117837
song554.wav,0.202470,0.064216,0.007375,0.117937
song555.wav,0.203015,0.065028,0.007056,0.117803
song556.wav,0.203163,0.064751,0.007452,0.117901
song557.wav,0.205520,0.066476,0.007363,0.118050
song558.wav,0.202292,0.064290,0.007041,0.117871
song559.wav,0.183466,0.069227,0.007459,0.088012
song55.wav,0.204187,0.065330,0.007826,0.117814
song560.wav,0.203264,0.065218,0.007034,0.117821
song561.wav,0.202673,0.064614,0.007073,0.117785
song562.wav,0.203943,0.064599,0.007365,0.118406
song563.wav,0.204904,0.064883,0.007058,0.119957
song564.wav,0.201890,0.064098,0.007009,0.117734
song565.wav,0.210763,0.072448,0.007165,0.117936
song566.wav,0.203315,0.064196,0.007346,0.118225
song567.wav,0.203964,0.065637,0.007142,0.117921
song568.wav,0.201200,0.063044,0.007262,0.117809
song569.wav,0.202497,0.064593,0.007007,0.117859
song56.wav,0.171562,0.063802,0.007106,0.087481
song570.wav,0.202193,0.064085,0.006979,0.117919
song571.wav,0.202692,0.064554,0.007283,0.117856
song572.wav,0.201805,0.063775,0.007045,0.117808
song573.wav,0.203003,0.064983,0.007064,0.117858
song574.wav,0.203183,0.065012,0.007104,0.117859
song575.wav,0.202053,0.063834,0.007284,0.117883
song576.wav,0.205168,0.065626,0.008476,0.117869
song577.wav,0.202911,0.064692,0.007066,0.117975
song578.wav,0.207673,0.069897,0.007014,0.117751
song579.wav,0.203793,0.064541,0.007282,0.118398
song57.wav,0.210805,0.072414,0.007312,0.117870
song580.wav,0.173207,0.064099,0.007133,0.088768
song581.wav,0.202760,0.064383,0.007035,0.118001
song582.wav,0.203068,0.065010,0.007059,0.117873
song583.wav,0.202219,0.063754,0.007414,0.117878
song584.wav,0.201933,0.063826,0.006990,0.117963
song585.wav,0.202785,0.064585,0.007113,0.117907
song586.wav,0.202002,0.063884,0.007113,0.117807
song587.wav,0.206428,0.063856,0.007551,0.121831
song588.wav,0.202498,0.064270,0.007025,0.117956
song589.wav,0.201437,0.063474,0.006999,0.117808
song58.wav,0.204281,0.065007,0.007467,0.118296
song590.wav,0.210422,0.064510,0.014855,0.117940
song591.wav,0.236896,0.095581,0.007300,0.118527
song592.wav,0.202779,0.064864,0.006975,0.117886
song593.wav,0.234670,0.065579,0.011686,0.132070
song594.wav,0.203354,0.065167,0.006985,0.117955
song595.wav,0.202152,0.064232,0.007048,0.117834
song596.wav,0.202828,0.064480,0.007244,0.117841
song597.wav,0.202651,0.064375,0.007304,0.117808
song598.wav,0.203705,0.065673,0.007100,0.117797
song599.wav,0.202765,0.065023,0.007019,0.117627
song59.wav,0.218062,0.064277,0.007054,0.133364
song5.wav,0.202427,0.064107,0.007341,0.117908
song600.wav,0.205083,0.066667,0.007084,0.117979
song601.wav,0.203135,0.065044,0.007127,0.117825
song602.wav,0.202839,0.064349,0.007316,0.117907
song603.wav,0.202880,0.063862,0.007625,0.117995
song604.wav,0.202719,0.064560,0.006998,0.117932
song605.wav,0.180651,0.063564,0.007222,0.096534
song606.wav,0.202559,0.064504,0.007180,0.117815
song607.wav,0.203466,0.065463,0.007031,0.117811
song608.wav,0.209573,0.064434,0.007210,0.124576
song609.wav,0.202904,0.064606,0.007276,0.117858
song60.wav,0.204115,0.064310,0.007057,0.117723
song610.wav,0.203475,0.065337,0.007322,0.117849
song611.wav,0.202819,0.064674,0.007040,0.117907
song612.wav,0.203678,0.064469,0.007930,0.117954
song613.wav,0.203462,0.065439,0.007001,0.117889
song614.wav,0.201665,0.063685,0.007019,0.117887
song615.wav,0.209282,0.063869,0.007340,0.124562
song616.wav,0.213675,0.064344,0.007039,0.129233
song617.wav,0.202486,0.064707,0.006992,0.117738
song618.wav,0.202848,0.064871,0.007217,0.117746
song619.wav,0.202078,0.064097,0.006983,0.117851
song61.wav,0.202626,0.064641,0.007055,0.117887
song620.wav,0.202520,0.064502,0.007160,0.117811
song621.wav,0.202624,0.064740,0.007017,0.117793
song622.wav,0.173288,0.064788,0.007028,0.088399
song623.wav,0.203407,0.065424,0.006981,0.117948
song624.wav,0.203621,0.065210,0.007359,0.117851
song625.wav,0.204609,0.065542,0.008106,0.117774
song626.wav,0.203288,0.065186,0.006983,0.117862
song627.wav,0.202613,0.064682,0.007041,0.117656
song628.wav,0.202085,0.064140,0.007127,0.117723
song629.wav,0.205079,0.065255,0.008781,0.117962
song62.wav,0.211559,0.073130,0.007011,0.118129
song630.wav,0.203460,0.064671,0.008018,0.117901
song631.wav,0.203956,0.064895,0.007132,0.118525
song632.wav,0.203004,0.064866,0.006981,0.117912
song633.wav,0.171493,0.065251,0.007140,0.085517
song634.wav,0.202690,0.064891,0.007018,0.117754
song635.wav,0.204205,0.064939,0.007363,0.118356
song636.wav,0.211549,0.072086,0.008373,0.117813
song637.wav,0.203221,0.064741,0.007448,0.117829
song638.wav,0.233339,0.091758,0.007087,0.117863
song639.wav,0.202659,0.064614,0.007030,0.117893
song63.wav,0.202682,0.064253,0.007121,0.118075
song640.wav,0.201957,0.064057,0.007032,0.117756
song641.wav,0.202604,0.064476,0.007060,0.118052
song642.wav,0.202320,0.064204,0.007053,0.117826
song643.wav,0.201887,0.063665,0.007050,0.117930
song644.wav,0.202680,0.064071,0.007453,0.117827
song645.wav,0.209975,0.071548,0.007057,0.117919
song646.wav,0.225256,0.072677,0.007396,0.131464
song647.wav,0.202726,0.064742,0.007003,0.117835
song648.wav,0.201698,0.063728,0.007081,0.117790
song649.wav,0.203260,0.064966,0.007086,0.117861
song64.wav,0.205029,0.063733,0.007034,0.117786
song650.wav,0.231303,0.093262,0.007017,0.117656
song651.wav,0.203292,0.064982,0.007373,0.117755
song652.wav,0.217396,0.063811,0.007031,0.133187
song653.wav,0.202958,0.065070,0.007026,0.117855
song654.wav,0.203159,0.064783,0.007044,0.118025
song655.wav,0.203166,0.065240,0.007040,0.117806
song656.wav,0.205789,0.063544,0.007185,0.121488
song657.wav,0.206323,0.064674,0.007067,0.117848
song658.wav,0.203570,0.064955,0.007533,0.117879
song659.wav,0.189917,0.065271,0.011333,0.100006
song65.wav,0.202170,0.063941,0.007095,0.117875
song660.wav,0.202815,0.064766,0.007087,0.117816
song661.wav,0.210301,0.071843,0.007301,0.117815
song662.wav,0.202022,0.063784,0.007093,0.117914
song663.wav,0.202845,0.065010,0.007021,0.117659
song664.wav,0.202887,0.063706,0.007225,0.118398
song665.wav,0.205232,0.065042,0.007143,0.119596
song666.wav,0.202797,0.064676,0.007074,0.117895
song667.wav,0.203224,0.065009,0.007072,0.117938
song668.wav,0.202035,0.064049,0.007109,0.117789
song669.wav,0.206223,0.064832,0.007042,0.117853
song66.wav,0.203367,0.064664,0.007529,0.117845
song670.wav,0.203921,0.065002,0.007104,0.118375
song671.wav,0.203391,0.065199,0.007232,0.118000
song672.wav,0.209404,0.064693,0.007089,0.118233
song673.wav,0.203531,0.065247,0.007496,0.117842
song674.wav,0.202590,0.064466,0.007080,0.117797
song675.wav,0.202516,0.064415,0.007378,0.117825
song676.wav,0.211499,0.064547,0.007298,0.126492
song677.wav,0.202578,0.064608,0.007039,0.117873
song678.wav,0.203217,0.064961,0.007124,0.117941
song679.wav,0.210884,0.064185,0.007253,0.118491
song67.wav,0.202201,0.064081,0.007139,0.117876
song680.wav,0.203058,0.064629,0.007303,0.117863
song681.wav,0.202011,0.063731,0.007450,0.117774
song682.wav,0.176788,0.064204,0.007184,0.092207
song683.wav,0.202460,0.064393,0.007006,0.117838
song684.wav,0.217176,0.078953,0.007008,0.117877
song685.wav,0.202317,0.062900,0.007303,0.118428
song686.wav,0.211143,0.073259,0.007009,0.117793
song687.wav,0.213322,0.074648,0.007332,0.117811
song688.wav,0.203399,0.064558,0.007151,0.118381
song689.wav,0.196409,0.064646,0.007107,0.111458
song68.wav,0.202713,0.064648,0.007071,0.117819
song690.wav,0.214474,0.064047,0.007318,0.126463
song691.wav,0.202478,0.064423,0.007046,0.117769
song692.wav,0.208195,0.070026,0.007393,0.117807
song693.wav,0.203127,0.064674,0.007069,0.117958
song694.wav,0.203442,0.064979,0.007435,0.117780
song695.wav,0.203201,0.065300,0.006967,0.117798
song696.wav,0.203040,0.064860,0.006985,0.117959
song697.wav,0.209665,0.063930,0.014789,0.117887
song698.wav,0.203594,0.064409,0.007159,0.118340
song699.wav,0.203001,0.064945,0.007187,0.117836
song69.wav,0.233708,0.082709,0.006948,0.117678
song6.wav,0.206663,0.064465,0.007213,0.121539
song700.wav,0.185116,0.064429,0.007099,0.100328
song701.wav,0.205443,0.067791,0.006983,0.117776
song702.wav,0.202594,0.064137,0.007120,0.118070
song703.wav,0.202023,0.063888,0.007017,0.117883
song704.wav,0.202566,0.064527,0.007073,0.117865
song705.wav,0.212224,0.067424,0.007108,0.118491
song706.wav,0.202904,0.064650,0.007030,0.118013
song707.wav,0.203203,0.065246,0.007007,0.117960
song708.wav,0.203834,0.065501,0.007014,0.117944
song709.wav,0.203765,0.065811,0.007026,0.117856
song70.wav,0.203940,0.064405,0.007452,0.118390
song710.wav,0.202110,0.063848,0.007141,0.117992
song711.wav,0.224448,0.073243,0.006990,0.130879
song712.wav,0.203318,0.065425,0.007067,0.117796
song713.wav,0.202107,0.063999,0.006992,0.117900
song714.wav,0.202667,0.064248,0.007421,0.117867
song715.wav,0.203193,0.064996,0.007070,0.117877
song716.wav,0.202578,0.064668,0.007048,0.117766
song717.wav,0.201576,0.063602,0.007159,0.117775
song718.wav,0.184750,0.064706,0.007088,0.099734
song719.wav,0.204659,0.065900,0.007885,0.117840
song71.wav,0.207185,0.064170,0.007742,0.121743
song720.wav,0.203410,0.065431,0.006984,0.117799
song721.wav,0.203501,0.065226,0.007053,0.117953
song722.wav,0.201909,0.063608,0.007181,0.117889
song723.wav,0.204814,0.065632,0.007253,0.118305
song724.wav,0.173779,0.067485,0.007512,0.085168
song725.wav,0.202317,0.064321,0.006946,0.117961
song726.wav,0.203057,0.065060,0.007050,0.117827
song727.wav,0.204055,0.065633,0.007290,0.117843
song728.wav,0.202008,0.063946,0.007208,0.117770
song729.wav,0.202814,0.064226,0.007528,0.117759
song72.wav,0.210095,0.072055,0.007074,0.117814
song730.wav,0.202566,0.064419,0.007047,0.117972
song731.wav,0.204079,0.065699,0.007100,0.117907
song732.wav,0.201418,0.063645,0.007017,0.117762
song733.wav,0.211874,0.064219,0.007634,0.126568
song734.wav,0.202256,0.064030,0.007041,0.117892
song735.wav,0.202760,0.064344,0.007479,0.117756
song736.wav,0.202620,0.063594,0.007236,0.118325
song737.wav,0.202986,0.064632,0.007350,0.117829
song738.wav,0.214339,0.063571,0.007436,0.129633
song739.wav,0.202854,0.064802,0.007090,0.117850
song73.wav,0.209909,0.072000,0.007015,0.117786
song740.wav,0.203210,0.064962,0.007069,0.117905
song741.wav,0.205172,0.064738,0.007206,0.119975
song742.wav,0.202286,0.064272,0.007081,0.117895
song743.wav,0.202508,0.064296,0.007058,0.117969
song744.wav,0.202996,0.064869,0.007065,0.117774
song745.wav,0.202830,0.064677,0.007178,0.117851
song746.wav,0.203030,0.064432,0.007086,0.117927
song747.wav,0.202895,0.064953,0.007088,0.117786
song748.wav,0.203853,0.064867,0.007201,0.118229
song749.wav,0.203530,0.065572,0.007086,0.117828
song74.wav,0.211253,0.073319,0.007089,0.117822
song750.wav,0.201939,0.063980,0.007034,0.117862
song751.wav,0.202052,0.064126,0.007009,0.117868
song752.wav,0.204223,0.065715,0.007485,0.117840
song753.wav,0.203836,0.063905,0.008140,0.118394
song754.wav,0.171545,0.064436,0.007140,0.086809
song755.wav,0.209968,0.071057,0.007146,0.118338
song756.wav,0.202616,0.064649,0.007051,0.117841
song757.wav,0.202183,0.064157,0.007130,0.117784
song758.wav,0.202303,0.064517,0.007045,0.117720
song759.wav,0.203740,0.065345,0.007463,0.117660
song75.wav,0.203266,0.065296,0.007040,0.117836
song760.wav,0.207840,0.064954,0.007419,0.121981
song761.wav,0.202463,0.064368,0.007206,0.117838
song762.wav,0.229157,0.090372,0.007492,0.117856
song763.wav,0.201472,0.063446,0.006983,0.117881
song764.wav,0.202744,0.064773,0.007102,0.117821
song765.wav,0.204682,0.065093,0.008327,0.117831
song766.wav,0.201499,0.063391,0.007013,0.117956
song767.wav,0.204938,0.064901,0.007291,0.119549
song768.wav,0.209619,0.071492,0.007215,0.117859
song769.wav,0.202361,0.063947,0.007422,0.117870
song76.wav,0.202159,0.064105,0.007005,0.117844
song770.wav,0.203259,0.064568,0.007149,0.118080
song771.wav,0.204011,0.062833,0.007082,0.120898
song772.wav,0.220655,0.073738,0.007097,0.126224
song773.wav,0.202400,0.064101,0.007044,0.117912
song774.wav,0.203260,0.064691,0.007253,0.117934
song775.wav,0.202281,0.064418,0.007000,0.117772
song776.wav,0.213126,0.064498,0.017243,0.117882
song777.wav,0.203909,0.064910,0.007173,0.118457
song778.wav,0.220802,0.072983,0.007047,0.127290
song779.wav,0.203787,0.065436,0.007310,0.117821
song77.wav,0.203131,0.065007,0.007018,0.117868
song780.wav,0.202991,0.064851,0.007000,0.117868
song781.wav,0.202532,0.064495,0.006996,0.117874
song782.wav,0.203042,0.064906,0.007054,0.117787
song783.wav,0.203832,0.065695,0.007012,0.117908
song784.wav,0.229420,0.064835,0.018370,0.132560
song785.wav,0.202761,0.064365,0.007189,0.117902
song786.wav,0.213891,0.073656,0.007179,0.117851
song787.wav,0.203496,0.065437,0.007069,0.117795
song788.wav,0.211516,0.073324,0.007088,0.117921
song789.wav,0.202694,0.064734,0.007023,0.117768
song78.wav,0.203824,0.064897,0.007130,0.118282
song790.wav,0.211173,0.064549,0.007386,0.125845
song791.wav,0.201628,0.063486,0.007056,0.117882
song792.wav,0.204994,0.064510,0.007346,0.119705
song793.wav,0.203141,0.064740,0.007469,0.117739
song794.wav,0.202889,0.065115,0.007047,0.117786
song795.wav,0.202280,0.064073,0.007010,0.117862
song796.wav,0.202764,0.064573,0.007020,0.117990
song797.wav,0.213580,0.064037,0.007048,0.129331
song798.wav,0.203487,0.065333,0.007336,0.117756
song799.wav,0.204145,0.065053,0.007240,0.118411
song79.wav,0.202502,0.064328,0.007063,0.117833
song7.wav,0.203492,0.065444,0.007040,0.117835
song800.wav,0.202259,0.063909,0.007217,0.117802
song801.wav,0.210839,0.071975,0.007123,0.118350
song802.wav,0.191583,0.070055,0.020042,0.088041
song803.wav,0.201696,0.063328,0.007419,0.117820
song804.wav,0.202599,0.064606,0.007038,0.117809
song805.wav,0.203673,0.065435,0.007222,0.117781
song806.wav,0.204016,0.065983,0.006999,0.117955
song807.wav,0.202344,0.064183,0.007083,0.117769
song808.wav,0.203451,0.064671,0.007451,0.117920
song809.wav,0.210944,0.064910,0.007129,0.125635
song80.wav,0.209303,0.065036,0.007329,0.123241
song810.wav,0.202333,0.064210,0.007005,0.117941
song811.wav,0.215254,0.064273,0.007298,0.130155
song812.wav,0.211302,0.073399,0.006990,0.117888
song813.wav,0.212984,0.066417,0.007495,0.125565
song814.wav,0.202296,0.064169,0.007061,0.117832
song815.wav,0.205457,0.064772,0.007222,0.119843
song816.wav,0.201601,0.063597,0.006986,0.117829
song817.wav,0.202302,0.064341,0.006999,0.117892
song818.wav,0.201878,0.063227,0.007442,0.117888
song819.wav,0.202921,0.064827,0.007087,0.117854
song81.wav,0.202595,0.063907,0.007576,0.117872
song820.wav,0.202412,0.063938,0.007136,0.117966
song821.wav,0.205655,0.063928,0.007008,0.121546
song822.wav,0.211313,0.073241,0.007067,0.117910
song823.wav,0.203391,0.065375,0.006981,0.117890
song824.wav,0.204132,0.065289,0.007128,0.118103
song825.wav,0.203550,0.065461,0.007011,0.117853
song826.wav,0.203570,0.064455,0.007254,0.118272
song827.wav,0.203127,0.065136,0.007009,0.117880
song828.wav,0.207626,0.065631,0.007092,0.117798
song829.wav,0.203258,0.065063,0.007085,0.117895
song82.wav,0.201936,0.063786,0.007032,0.117889
song830.wav,0.202660,0.064334,0.007339,0.117795
song831.wav,0.202183,0.064014,0.007249,0.117880
song832.wav,0.203786,0.064789,0.007118,0.118434
song833.wav,0.202558,0.064332,0.007069,0.117932
song834.wav,0.217435,0.064566,0.007024,0.132577
song835.wav,0.215163,0.076603,0.007145,0.117977
song836.wav,0.204946,0.064667,0.007143,0.119706
song837.wav,0.202562,0.064419,0.007139,0.117746
song838.wav,0.209483,0.071456,0.007028,0.117848
song839.wav,0.202685,0.064346,0.007116,0.117840
song83.wav,0.201698,0.063624,0.007036,0.117911
song840.wav,0.207347,0.066076,0.007062,0.120990
song841.wav,0.203257,0.065313,0.006999,0.117829
song842.wav,0.202134,0.064173,0.007027,0.117916
song843.wav,0.202435,0.064217,0.007101,0.117882
song844.wav,0.202714,0.064671,0.006987,0.117800
song845.wav,0.202679,0.064094,0.007468,0.117822
song846.wav,0.201900,0.064026,0.007052,0.117773
song847.wav,0.179748,0.064443,0.007261,0.094576
song848.wav,0.211639,0.073300,0.007013,0.117946
song849.wav,0.202218,0.064110,0.007028,0.117902
song84.wav,0.203016,0.064846,0.007110,0.117798
song850.wav,0.201981,0.064036,0.007017,0.117889
song851.wav,0.203121,0.064735,0.007411,0.117751
song852.wav,0.224710,0.086195,0.007042,0.118044
song853.wav,0.190921,0.063666,0.007095,0.099914
song854.wav,0.202755,0.064849,0.007057,0.117716
song855.wav,0.201749,0.063827,0.007059,0.117803
song856.wav,0.202725,0.064805,0.007083,0.117714
song857.wav,0.202097,0.064006,0.007230,0.117726
song858.wav,0.208530,0.069585,0.007171,0.118367
song859.wav,0.204327,0.065426,0.007649,0.117998
song85.wav,0.185144,0.064819,0.008012,0.098968
song860.wav,0.202088,0.063589,0.007405,0.117990
song861.wav,0.202099,0.063935,0.007403,0.117809
song862.wav,0.202616,0.064265,0.007065,0.117900
song863.wav,0.203375,0.065070,0.007065,0.117943
song864.wav,0.205435,0.067292,0.007075,0.117844
song865.wav,0.225047,0.064868,0.007520,0.122976
song866.wav,0.196156,0.064900,0.007178,0.110816
song867.wav,0.203203,0.065134,0.007080,0.117810
song868.wav,0.202225,0.064207,0.007073,0.117757
song869.wav,0.202521,0.063959,0.007417,0.117857
song86.wav,0.201970,0.063816,0.007168,0.117877
song870.wav,0.209850,0.067221,0.008483,0.120460
song871.wav,0.210335,0.072012,0.007190,0.117721
song872.wav,0.187008,0.062691,0.022812,0.088147
song873.wav,0.203092,0.064885,0.007047,0.117914
song874.wav,0.202994,0.064982,0.007006,0.117867
song875.wav,0.203002,0.064597,0.007286,0.117806
song876.wav,0.202593,0.064605,0.007035,0.117844
song877.wav,0.201851,0.063819,0.007029,0.117793
song878.wav,0.202731,0.064776,0.006998,0.117880
song879.wav,0.210163,0.065182,0.007568,0.123617
song87.wav,0.202051,0.064014,0.007022,0.117814
song880.wav,0.203613,0.065364,0.007013,0.117903
song881.wav,0.203449,0.064584,0.007166,0.118333
song882.wav,0.203322,0.064608,0.007037,0.118177
song883.wav,0.205029,0.066549,0.007060,0.117727
song884.wav,0.203642,0.065028,0.007502,0.117962
song885.wav,0.193455,0.064680,0.007132,0.108318
song886.wav,0.209431,0.071315,0.007000,0.117947
song887.wav,0.202109,0.063736,0.007513,0.117781
song888.wav,0.202428,0.064562,0.007042,0.117775
song889.wav,0.202945,0.064881,0.007069,0.117813
song88.wav,0.202431,0.063898,0.007528,0.117679
song890.wav,0.203577,0.065043,0.007612,0.117805
song891.wav,0.202523,0.064643,0.007014,0.117769
song892.wav,0.203467,0.065240,0.007123,0.117785
song893.wav,0.202489,0.064529,0.006984,0.117870
song894.wav,0.203792,0.064362,0.007263,0.118356
song895.wav,0.203213,0.065130,0.007050,0.117811
song896.wav,0.213409,0.070356,0.007169,0.122226
song897.wav,0.203234,0.065059,0.007030,0.117936
song898.wav,0.197053,0.064856,0.007290,0.111453
song899.wav,0.202123,0.063589,0.007688,0.117795
song89.wav,0.201658,0.063783,0.007025,0.117715
song8.wav,0.202622,0.064282,0.007313,0.117770
song90.wav,0.210910,0.071950,0.007192,0.118227
song91.wav,0.202670,0.064242,0.007309,0.117668
song92.wav,0.202148,0.063550,0.007335,0.117850
song93.wav,0.196852,0.064593,0.007197,0.111724
song94.wav,0.202469,0.064574,0.007058,0.117771
song95.wav,0.205124,0.065751,0.008145,0.117899
song96.wav,0.203570,0.064230,0.007277,0.118404
song97.wav,0.202079,0.064130,0.007001,0.117886
song98.wav,0.233572,0.081802,0.007124,0.118334
song99.wav,0.201541,0.063405,0.007028,0.117882
song9.wav,0.175105,0.063742,0.007223,0.090720
