song,total,write,read,gen_fpid
song482.wav,0.498490,0.072306,0.009321,0.395722
song483.wav,0.498844,0.072792,0.009174,0.395511
song484.wav,0.498981,0.072535,0.009225,0.395654
song485.wav,0.498017,0.072075,0.009021,0.395596
song486.wav,0.480869,0.073793,0.011455,0.373855
song487.wav,0.477180,0.071761,0.009217,0.374801
song488.wav,0.499055,0.073076,0.009036,0.395652
song489.wav,0.499403,0.072445,0.009775,0.395650
song48.wav,0.500482,0.073747,0.009357,0.395612
song490.wav,0.506730,0.080598,0.009012,0.395586
song491.wav,0.499351,0.072863,0.009199,0.395569
song492.wav,0.499745,0.072161,0.009732,0.396501
song493.wav,0.476833,0.073223,0.009243,0.372760
song494.wav,0.498833,0.072558,0.009177,0.395805
song495.wav,0.499842,0.073325,0.009242,0.395746
song496.wav,0.498434,0.072183,0.009083,0.395746
song497.wav,0.500047,0.073551,0.009310,0.395570
song498.wav,0.501551,0.075404,0.009134,0.395480
song499.wav,0.508755,0.073706,0.009232,0.404503
song49.wav,0.484949,0.073115,0.009251,0.381028
song4.wav,0.498876,0.072704,0.009109,0.395706
song500.wav,0.498278,0.071992,0.009125,0.395594
song501.wav,0.500080,0.073583,0.009248,0.395673
song502.wav,0.506779,0.080402,0.009122,0.395753
song503.wav,0.498508,0.072410,0.009022,0.395580
song504.wav,0.499171,0.072348,0.009196,0.395980
song505.wav,0.479854,0.074409,0.009035,0.374850
song506.wav,0.500897,0.074337,0.009264,0.395681
song507.wav,0.498930,0.072738,0.009178,0.395535
song508.wav,0.498868,0.072385,0.009151,0.395836
song509.wav,0.500023,0.073582,0.009215,0.395754
song50.wav,0.500492,0.073981,0.009213,0.395822
song510.wav,0.492622,0.071866,0.009126,0.390371
song511.wav,0.529371,0.073503,0.009119,0.425372
song512.wav,0.483590,0.073649,0.009504,0.378700
song513.wav,0.499914,0.073551,0.009278,0.395804
song514.wav,0.498701,0.072664,0.009195,0.395506
song515.wav,0.507528,0.081555,0.009238,0.395428
song516.wav,0.503481,0.077529,0.009150,0.395396
song517.wav,0.509217,0.072079,0.009306,0.406445
song518.wav,0.530074,0.073281,0.009229,0.425974
song519.wav,0.493694,0.080572,0.009251,0.382103
song51.wav,0.498992,0.072728,0.009155,0.395609
song520.wav,0.499687,0.073337,0.009215,0.395705
song521.wav,0.499436,0.073099,0.009200,0.395697
song522.wav,0.499067,0.072448,0.009328,0.395602
song523.wav,0.499784,0.073400,0.009321,0.395536
song524.wav,0.487613,0.072426,0.009389,0.383851
song525.wav,0.529217,0.073475,0.009298,0.424659
song526.wav,0.499272,0.073293,0.009114,0.395660
song527.wav,0.499310,0.072974,0.009172,0.395681
song528.wav,0.498999,0.072872,0.009090,0.395562
song529.wav,0.499033,0.072757,0.009172,0.395558
song52.wav,0.498662,0.072321,0.009166,0.395742
song530.wav,0.487036,0.073164,0.009338,0.382906
song531.wav,0.477409,0.073372,0.009343,0.373085
song532.wav,0.497826,0.071678,0.009132,0.395755
song533.wav,0.499627,0.073489,0.009164,0.395531
song534.wav,0.500022,0.073309,0.009155,0.396137
song535.wav,0.499420,0.073150,0.009190,0.395781
song536.wav,0.498940,0.072755,0.009449,0.395372
song537.wav,0.490150,0.072059,0.009165,0.387572
song538.wav,0.477555,0.071945,0.009306,0.374787
song539.wav,0.499991,0.073714,0.009157,0.395968
song53.wav,0.499460,0.073024,0.009164,0.395706
song540.wav,0.498949,0.072367,0.009648,0.395582
song541.wav,0.498281,0.071962,0.009347,0.395632
song542.wav,0.500411,0.073102,0.009305,0.395893
song543.wav,0.486429,0.072445,0.011131,0.381301
song544.wav,0.529394,0.072537,0.009230,0.426319
song545.wav,0.528170,0.082505,0.009214,0.415096
song546.wav,0.498793,0.072361,0.009249,0.395792
song547.wav,0.499848,0.073613,0.009104,0.395575
song548.wav,0.498528,0.072427,0.009180,0.395429
song549.wav,0.498502,0.072446,0.009073,0.395594
song54.wav,0.507723,0.072057,0.009264,0.404846
song550.wav,0.524432,0.072285,0.009302,0.421148
song551.wav,0.531909,0.080724,0.009135,0.420748
song552.wav,0.479170,0.072566,0.009138,0.376075
song553.wav,0.498823,0.072559,0.009174,0.395742
song554.wav,0.499392,0.073094,0.009229,0.395541
song555.wav,0.498714,0.072421,0.009120,0.395661
song556.wav,0.503098,0.076504,0.009318,0.395642
song557.wav,0.502507,0.073353,0.009109,0.398551
song558.wav,0.526261,0.072627,0.009260,0.422866
song559.wav,0.526915,0.072288,0.009127,0.423981
song55.wav,0.498276,0.072153,0.009192,0.395654
song560.wav,0.499170,0.072869,0.009187,0.395755
song561.wav,0.499493,0.072756,0.009231,0.395865
song562.wav,0.499556,0.072612,0.009816,0.395660
song563.wav,0.502214,0.075816,0.009375,0.395643
song564.wav,0.525062,0.072422,0.009187,0.422084
song565.wav,0.528296,0.072333,0.009134,0.425578
song566.wav,0.526109,0.072935,0.009242,0.422489
song567.wav,0.502435,0.073297,0.009282,0.395896
song568.wav,0.498807,0.072736,0.009144,0.395777
song569.wav,0.500726,0.074489,0.009246,0.395473
song56.wav,0.499760,0.073398,0.009206,0.395599
song570.wav,0.498446,0.072480,0.009193,0.395454
song571.wav,0.516041,0.071990,0.009221,0.413474
song572.wav,0.476432,0.071662,0.009206,0.374076
song573.wav,0.479103,0.072843,0.009315,0.375506
song574.wav,0.499524,0.072652,0.009292,0.395857
song575.wav,0.499525,0.072677,0.009601,0.395762
song576.wav,0.498609,0.072205,0.009296,0.395648
song577.wav,0.503741,0.077594,0.009241,0.395602
song578.wav,0.486775,0.072163,0.009215,0.384057
song579.wav,0.525435,0.081891,0.009330,0.412447
song57.wav,0.527206,0.071952,0.009141,0.424600
song580.wav,0.499743,0.073496,0.009237,0.395739
song581.wav,0.498778,0.072541,0.009313,0.395566
song582.wav,0.499827,0.072070,0.009533,0.396521
song583.wav,0.507321,0.080372,0.009511,0.395874
song584.wav,0.502936,0.076400,0.009713,0.395527
song585.wav,0.512850,0.073259,0.009444,0.408547
song586.wav,0.523952,0.072664,0.009093,0.420840
song587.wav,0.476702,0.072331,0.009065,0.373939
song588.wav,0.499261,0.072977,0.009229,0.395877
song589.wav,0.497980,0.071515,0.009198,0.395831
song58.wav,0.499793,0.072981,0.009288,0.395642
song590.wav,0.498819,0.072813,0.009192,0.395429
song591.wav,0.501105,0.075051,0.009055,0.395551
song592.wav,0.508167,0.072869,0.009291,0.404745
song593.wav,0.528866,0.073935,0.009706,0.423672
song594.wav,0.477977,0.073042,0.009927,0.373331
song595.wav,0.499070,0.072810,0.009245,0.395649
song596.wav,0.498640,0.072499,0.009162,0.395540
song597.wav,0.497991,0.071783,0.009180,0.395589
song598.wav,0.498915,0.072053,0.009793,0.395564
song599.wav,0.480728,0.072186,0.009144,0.377899
song59.wav,0.522725,0.072817,0.009220,0.419253
song5.wav,0.478413,0.073230,0.009510,0.374164
song600.wav,0.500496,0.072428,0.011065,0.395651
song601.wav,0.499153,0.072902,0.009167,0.395583
song602.wav,0.499394,0.073069,0.009147,0.395629
song603.wav,0.499218,0.072619,0.009232,0.395742
song604.wav,0.507764,0.081404,0.009234,0.395648
song605.wav,0.502122,0.073638,0.009431,0.397589
song606.wav,0.477611,0.072422,0.009226,0.374362
song607.wav,0.501062,0.072023,0.011797,0.395729
song608.wav,0.498423,0.072115,0.009139,0.395815
song609.wav,0.499023,0.072264,0.009089,0.396078
song60.wav,0.499545,0.073143,0.009176,0.395661
song610.wav,0.503781,0.077198,0.009131,0.395649
song611.wav,0.496457,0.072782,0.009266,0.393029
song612.wav,0.527594,0.072048,0.009268,0.424688
song613.wav,0.518815,0.073400,0.009154,0.414483
song614.wav,0.502195,0.073502,0.011353,0.395888
song615.wav,0.499771,0.073314,0.009275,0.395786
song616.wav,0.499220,0.072783,0.009226,0.395660
song617.wav,0.498629,0.072250,0.009045,0.395586
song618.wav,0.502355,0.075305,0.009701,0.395833
song619.wav,0.505420,0.071486,0.009381,0.402768
song61.wav,0.524638,0.072422,0.009101,0.421552
song620.wav,0.519798,0.074568,0.009104,0.414623
song621.wav,0.502500,0.072111,0.009105,0.395726
song622.wav,0.498230,0.072089,0.009097,0.395691
song623.wav,0.498867,0.072343,0.009097,0.395725
song624.wav,0.501227,0.073640,0.009954,0.395876
song625.wav,0.503719,0.077596,0.009153,0.395658
song626.wav,0.491266,0.072534,0.009194,0.387936
song627.wav,0.523667,0.072602,0.008991,0.420767
song628.wav,0.524323,0.072549,0.009188,0.421083
song629.wav,0.500875,0.072229,0.011523,0.395724
song62.wav,0.498858,0.072473,0.009128,0.395700
song630.wav,0.499170,0.072522,0.009138,0.395916
song631.wav,0.499010,0.072511,0.009169,0.395809
song632.wav,0.502620,0.072436,0.009688,0.395581
song633.wav,0.486166,0.072534,0.009123,0.383079
song634.wav,0.522815,0.072513,0.009093,0.419504
song635.wav,0.518877,0.072444,0.009119,0.415767
song636.wav,0.501833,0.073165,0.011258,0.395920
song637.wav,0.499051,0.072649,0.009084,0.395740
song638.wav,0.497039,0.074095,0.012038,0.384034
song639.wav,0.501347,0.073061,0.009907,0.395802
song63.wav,0.500754,0.072953,0.009511,0.396299
song640.wav,0.521731,0.072243,0.009268,0.418349
song641.wav,0.511337,0.072951,0.009250,0.407571
song642.wav,0.519626,0.073086,0.009306,0.415675
song643.wav,0.526305,0.073800,0.009303,0.421595
song644.wav,0.499117,0.072857,0.009238,0.395751
song645.wav,0.498847,0.072574,0.009089,0.395759
song646.wav,0.499825,0.073056,0.009290,0.395769
song647.wav,0.503831,0.072884,0.013791,0.395778
song648.wav,0.498275,0.071759,0.009182,0.395641
song649.wav,0.521998,0.073123,0.009155,0.418138
song64.wav,0.528790,0.072256,0.009152,0.425847
song650.wav,0.519960,0.073084,0.009187,0.416165
song651.wav,0.499506,0.073172,0.009267,0.395743
song652.wav,0.499542,0.072665,0.009131,0.396023
song653.wav,0.499716,0.073205,0.009245,0.395762
song654.wav,0.498778,0.072189,0.009380,0.395836
song655.wav,0.501863,0.075494,0.009183,0.395698
song656.wav,0.496488,0.073212,0.009384,0.392350
song657.wav,0.524699,0.072288,0.009997,0.420898
song658.wav,0.517351,0.072906,0.009236,0.413649
song659.wav,0.502035,0.072711,0.012086,0.395966
song65.wav,0.499338,0.073055,0.009107,0.396062
song660.wav,0.498724,0.072239,0.009122,0.395827
song661.wav,0.500084,0.073497,0.009233,0.395757
song662.wav,0.503765,0.077858,0.009102,0.395467
song663.wav,0.493335,0.072693,0.009132,0.390159
song664.wav,0.522829,0.073211,0.009194,0.419071
song665.wav,0.522297,0.074260,0.009234,0.417330
song666.wav,0.502127,0.073200,0.011709,0.395812
song667.wav,0.499218,0.073170,0.009137,0.395686
song668.wav,0.499689,0.073734,0.009181,0.395457
song669.wav,0.498632,0.072256,0.009279,0.395854
song66.wav,0.502517,0.072315,0.009229,0.395721
song670.wav,0.483895,0.073123,0.009154,0.380141
song671.wav,0.517187,0.072103,0.009171,0.414458
song672.wav,0.520950,0.072739,0.009138,0.417635
song673.wav,0.498157,0.072032,0.009165,0.395705
song674.wav,0.498717,0.072348,0.009217,0.395705
song675.wav,0.499692,0.073285,0.009274,0.395646
song676.wav,0.499054,0.072385,0.009364,0.395705
song677.wav,0.503467,0.077290,0.009036,0.395687
song678.wav,0.492002,0.073852,0.009171,0.387533
song679.wav,0.513463,0.074849,0.009209,0.407794
song67.wav,0.521620,0.080820,0.009103,0.410337
song680.wav,0.503355,0.073187,0.009172,0.395718
song681.wav,0.499323,0.072260,0.009807,0.395941
song682.wav,0.499865,0.073288,0.009380,0.395648
song683.wav,0.507678,0.081478,0.009232,0.395544
song684.wav,0.499001,0.072810,0.009110,0.395642
song685.wav,0.477682,0.072544,0.009169,0.374537
song686.wav,0.517159,0.072197,0.009126,0.414397
song687.wav,0.517770,0.072975,0.009105,0.414113
song688.wav,0.501856,0.072842,0.011351,0.395929
song689.wav,0.498730,0.072590,0.009078,0.395850
song68.wav,0.508223,0.081921,0.009158,0.395720
song690.wav,0.499194,0.072925,0.009074,0.395752
song691.wav,0.498249,0.071899,0.009161,0.395636
song692.wav,0.519102,0.072971,0.009189,0.415438
song693.wav,0.520380,0.080064,0.009255,0.409329
song694.wav,0.521336,0.072521,0.009219,0.417988
song695.wav,0.522437,0.073136,0.009134,0.418598
song696.wav,0.498157,0.072177,0.009075,0.395615
song697.wav,0.502474,0.076183,0.009162,0.395679
song698.wav,0.500677,0.072799,0.009561,0.396495
song699.wav,0.498872,0.072217,0.009263,0.395804
song69.wav,0.498722,0.072396,0.009014,0.395664
song6.wav,0.524168,0.081218,0.009082,0.412319
song700.wav,0.522733,0.072736,0.009045,0.419452
song701.wav,0.524642,0.072990,0.009204,0.421014
song702.wav,0.502341,0.073317,0.009333,0.395782
song703.wav,0.499802,0.073262,0.009145,0.395983
song704.wav,0.500084,0.073715,0.009238,0.395756
song705.wav,0.499037,0.072632,0.009183,0.395715
song706.wav,0.498486,0.072577,0.009108,0.395422
song707.wav,0.508863,0.073443,0.009143,0.404843
song708.wav,0.521329,0.072595,0.009179,0.417854
song709.wav,0.516364,0.073328,0.009103,0.412511
song70.wav,0.522552,0.072624,0.009271,0.418963
song710.wav,0.500322,0.073823,0.009233,0.395855
song711.wav,0.500772,0.074112,0.009356,0.395728
song712.wav,0.498480,0.072088,0.009198,0.395605
song713.wav,0.499088,0.072796,0.009157,0.395723
song714.wav,0.498085,0.071754,0.009135,0.395734
song715.wav,0.523552,0.072768,0.009087,0.420153
song716.wav,0.523422,0.072180,0.010763,0.418884
song717.wav,0.512832,0.072066,0.009127,0.409955
song718.wav,0.501382,0.072849,0.011304,0.395825
song719.wav,0.499045,0.073080,0.009046,0.395707
song71.wav,0.503303,0.073111,0.012911,0.395816
song720.wav,0.500048,0.073702,0.009151,0.395628
song721.wav,0.498897,0.072477,0.009183,0.395600
song722.wav,0.512600,0.071681,0.009547,0.409682
song723.wav,0.512527,0.073626,0.009230,0.407895
song724.wav,0.519946,0.072881,0.009294,0.416333
song725.wav,0.521880,0.072043,0.009190,0.419065
song726.wav,0.499426,0.073170,0.009128,0.395806
song727.wav,0.499494,0.073056,0.009250,0.395644
song728.wav,0.498971,0.071952,0.009288,0.395945
song729.wav,0.500756,0.073947,0.009268,0.395881
song72.wav,0.499776,0.073377,0.009152,0.395647
song730.wav,0.501182,0.071662,0.009246,0.398795
song731.wav,0.515456,0.072344,0.009747,0.411617
song732.wav,0.521151,0.072654,0.009240,0.417653
song733.wav,0.499579,0.072936,0.009408,0.395839
song734.wav,0.499403,0.072666,0.009354,0.395937
song735.wav,0.499458,0.072860,0.009161,0.395851
song736.wav,0.500685,0.074185,0.009055,0.395816
song737.wav,0.499154,0.072322,0.009195,0.396020
song738.wav,0.508471,0.073253,0.009515,0.404145
song739.wav,0.518557,0.072917,0.009123,0.414794
song73.wav,0.516767,0.072492,0.009160,0.413232
song740.wav,0.514513,0.072256,0.009175,0.411552
song741.wav,0.498894,0.072623,0.009199,0.395722
song742.wav,0.498805,0.072082,0.009209,0.395730
song743.wav,0.498562,0.072443,0.009286,0.395391
song744.wav,0.499605,0.072842,0.009559,0.395564
song745.wav,0.499199,0.072851,0.009146,0.395706
song746.wav,0.510113,0.073474,0.009172,0.405858
song747.wav,0.516081,0.073031,0.009857,0.411622
song748.wav,0.510917,0.073741,0.009257,0.406215
song749.wav,0.499221,0.072108,0.009865,0.395871
song74.wav,0.498838,0.072274,0.009175,0.395848
song750.wav,0.499224,0.072656,0.009225,0.395592
song751.wav,0.499870,0.072568,0.009550,0.395995
song752.wav,0.507719,0.081036,0.009208,0.395844
song753.wav,0.501798,0.072891,0.009142,0.395620
song754.wav,0.503355,0.071896,0.009174,0.400503
song755.wav,0.517946,0.072729,0.009498,0.413659
song756.wav,0.507328,0.072454,0.009229,0.403976
song757.wav,0.499336,0.072771,0.009225,0.396023
song758.wav,0.499965,0.073238,0.009220,0.395688
song759.wav,0.507478,0.080437,0.009514,0.395858
song75.wav,0.499545,0.072838,0.009292,0.395728
song760.wav,0.503489,0.077142,0.009087,0.395743
song761.wav,0.484313,0.072680,0.009336,0.380858
song762.wav,0.517571,0.080677,0.009112,0.406072
song763.wav,0.517354,0.073021,0.009241,0.413377
song764.wav,0.501716,0.072367,0.011756,0.395974
song765.wav,0.499008,0.072234,0.009585,0.395745
song766.wav,0.508285,0.081183,0.009621,0.395715
song767.wav,0.499215,0.072197,0.009639,0.395726
song768.wav,0.498969,0.072296,0.009139,0.395742
song769.wav,0.499138,0.072443,0.009133,0.395835
song76.wav,0.482037,0.072553,0.009690,0.378063
song770.wav,0.514211,0.073446,0.009214,0.409964
song771.wav,0.518279,0.073855,0.009162,0.413607
song772.wav,0.499627,0.073016,0.009260,0.395839
song773.wav,0.500168,0.073547,0.009153,0.395811
song774.wav,0.501564,0.073307,0.010949,0.395741
song775.wav,0.500748,0.074055,0.009236,0.395702
song776.wav,0.504324,0.077612,0.009246,0.395867
song777.wav,0.485517,0.073199,0.009301,0.381349
song778.wav,0.513255,0.073950,0.009739,0.408036
song779.wav,0.510374,0.073741,0.009195,0.406064
song77.wav,0.501781,0.072654,0.009335,0.395754
song780.wav,0.500145,0.073654,0.009133,0.395904
song781.wav,0.499633,0.073094,0.009368,0.395637
song782.wav,0.499759,0.072265,0.009698,0.395995
song783.wav,0.500031,0.073315,0.009181,0.395865
song784.wav,0.499991,0.072792,0.009262,0.395998
song785.wav,0.490542,0.073068,0.009424,0.386390
song786.wav,0.502768,0.072849,0.009845,0.398576
song787.wav,0.516234,0.073145,0.009326,0.412070
song788.wav,0.499858,0.072339,0.009782,0.396138
song789.wav,0.499895,0.071674,0.009183,0.397424
song78.wav,0.500413,0.073685,0.009206,0.395733
song790.wav,0.499600,0.073213,0.009242,0.395558
song791.wav,0.504438,0.078309,0.009141,0.395510
song792.wav,0.478109,0.072915,0.009375,0.374288
song793.wav,0.509659,0.072198,0.009680,0.406161
song794.wav,0.513196,0.074401,0.009119,0.408004
song795.wav,0.504207,0.073323,0.009302,0.395802
song796.wav,0.499406,0.073226,0.009215,0.395682
song797.wav,0.498928,0.072366,0.009099,0.395793
song798.wav,0.500088,0.073072,0.009708,0.395825
song799.wav,0.498508,0.072213,0.009088,0.395692
song79.wav,0.500176,0.073702,0.009150,0.395744
song7.wav,0.477565,0.071725,0.009158,0.375055
song800.wav,0.512470,0.072494,0.009296,0.408875
song801.wav,0.509867,0.073529,0.009145,0.405720
song802.wav,0.499864,0.073536,0.009231,0.395834
song803.wav,0.498900,0.072219,0.009190,0.395819
song804.wav,0.499565,0.072247,0.009806,0.395757
song805.wav,0.500186,0.073530,0.009135,0.395900
song806.wav,0.503918,0.072849,0.009163,0.395491
song807.wav,0.525542,0.073655,0.009192,0.421012
song808.wav,0.510761,0.072769,0.009220,0.407060
song809.wav,0.513622,0.073531,0.009193,0.409088
song80.wav,0.500645,0.072076,0.009281,0.397638
song810.wav,0.506227,0.079475,0.009331,0.395965
song811.wav,0.499170,0.072567,0.009208,0.395761
song812.wav,0.501910,0.073969,0.009411,0.396482
song813.wav,0.499053,0.072517,0.009114,0.395578
song814.wav,0.508201,0.081708,0.009105,0.395815
song815.wav,0.503482,0.071925,0.009239,0.400704
song816.wav,0.503260,0.073172,0.009243,0.399054
song817.wav,0.500492,0.073262,0.009295,0.396458
song818.wav,0.510033,0.072906,0.009148,0.406135
song819.wav,0.499673,0.073083,0.009348,0.395781
song81.wav,0.499073,0.072469,0.009240,0.395648
song820.wav,0.499266,0.072369,0.009677,0.395628
song821.wav,0.499918,0.073432,0.009109,0.395739
song822.wav,0.499340,0.072975,0.009197,0.395785
song823.wav,0.502810,0.073296,0.009119,0.395938
song824.wav,0.486539,0.072400,0.009247,0.383176
song825.wav,0.511400,0.073860,0.009123,0.406719
song826.wav,0.509975,0.071242,0.009218,0.407819
song827.wav,0.498451,0.071906,0.009243,0.395870
song828.wav,0.498982,0.072294,0.009163,0.395957
song829.wav,0.499527,0.072854,0.009138,0.395896
song82.wav,0.498715,0.072139,0.009292,0.395587
song830.wav,0.499108,0.072755,0.009202,0.395680
song831.wav,0.511006,0.072523,0.011069,0.405784
song832.wav,0.508858,0.073523,0.009126,0.404494
song833.wav,0.510924,0.072713,0.009307,0.407067
song834.wav,0.496804,0.072883,0.009146,0.392766
song835.wav,0.500525,0.073102,0.009727,0.396021
song836.wav,0.499289,0.072823,0.009257,0.395581
song837.wav,0.499007,0.072500,0.009203,0.395639
song838.wav,0.499521,0.072845,0.009167,0.395675
song839.wav,0.499420,0.072903,0.009231,0.395604
song83.wav,0.504313,0.073125,0.009318,0.395936
song840.wav,0.494140,0.072697,0.009178,0.390681
song841.wav,0.501726,0.072382,0.009204,0.398585
song842.wav,0.512644,0.072249,0.009190,0.409613
song843.wav,0.498876,0.072169,0.009152,0.396012
song844.wav,0.499520,0.073143,0.009165,0.395715
song845.wav,0.498694,0.072555,0.009199,0.395617
song846.wav,0.499099,0.072866,0.009185,0.395624
song847.wav,0.499853,0.072591,0.009643,0.395934
song848.wav,0.502771,0.073018,0.009283,0.398887
song849.wav,0.494191,0.072702,0.009185,0.390645
song84.wav,0.502862,0.073138,0.009444,0.398540
song850.wav,0.502628,0.072960,0.009151,0.398568
song851.wav,0.503453,0.073935,0.012167,0.395851
song852.wav,0.499228,0.072531,0.009327,0.395677
song853.wav,0.499099,0.072500,0.009209,0.395684
song854.wav,0.499274,0.072806,0.009165,0.395740
song855.wav,0.499384,0.072821,0.009270,0.395543
song856.wav,0.502613,0.072685,0.009161,0.398958
song857.wav,0.501582,0.072078,0.009440,0.398361
song858.wav,0.508656,0.073091,0.009345,0.404355
song859.wav,0.499294,0.072292,0.009343,0.395891
song85.wav,0.499414,0.072974,0.009170,0.395752
song860.wav,0.499084,0.072408,0.009377,0.395707
song861.wav,0.499943,0.073139,0.009326,0.395785
song862.wav,0.498978,0.072386,0.009245,0.395650
song863.wav,0.499100,0.072805,0.009142,0.395617
song864.wav,0.510603,0.080080,0.009226,0.399613
song865.wav,0.496199,0.072079,0.009245,0.392965
song866.wav,0.505088,0.072034,0.009272,0.402018
song867.wav,0.503143,0.072245,0.009208,0.399887
song868.wav,0.508032,0.081181,0.009241,0.395864
song869.wav,0.499706,0.072846,0.009372,0.395804
song86.wav,0.499176,0.072539,0.009163,0.395874
song870.wav,0.502044,0.074022,0.009395,0.396531
song871.wav,0.499206,0.072751,0.009158,0.395764
song872.wav,0.501886,0.075342,0.009109,0.395575
song873.wav,0.482368,0.073748,0.009259,0.377742
song874.wav,0.506280,0.072661,0.009345,0.402766
song875.wav,0.505461,0.072938,0.009199,0.401707
song876.wav,0.499695,0.073171,0.009224,0.395852
song877.wav,0.500079,0.073617,0.009102,0.395787
song878.wav,0.500734,0.074160,0.009194,0.395847
song879.wav,0.500065,0.073172,0.009263,0.395876
song87.wav,0.498982,0.072662,0.009041,0.395645
song880.wav,0.502800,0.075907,0.009182,0.395991
song881.wav,0.480403,0.072465,0.009498,0.376811
song882.wav,0.503388,0.072897,0.009279,0.399329
song883.wav,0.501245,0.072748,0.009394,0.397570
song884.wav,0.498861,0.072436,0.009083,0.395767
song885.wav,0.498460,0.072189,0.009020,0.395727
song886.wav,0.498631,0.072152,0.009361,0.395580
song887.wav,0.499259,0.072865,0.009010,0.395888
song888.wav,0.498626,0.072083,0.009198,0.395800
song889.wav,0.499853,0.073312,0.009086,0.395757
song88.wav,0.533982,0.077196,0.011002,0.424134
song890.wav,0.501810,0.072123,0.009140,0.398918
song891.wav,0.502051,0.071491,0.009106,0.399793
song892.wav,0.502329,0.073261,0.009304,0.398216
song893.wav,0.498919,0.072812,0.009111,0.395558
song894.wav,0.499237,0.072957,0.009044,0.395759
song895.wav,0.499353,0.072830,0.009257,0.395759
song896.wav,0.500249,0.073479,0.009195,0.395913
song897.wav,0.502319,0.076062,0.009089,0.395704
song898.wav,0.476473,0.072249,0.009343,0.373231
song899.wav,0.495746,0.073172,0.009120,0.391722
song89.wav,0.498452,0.074236,0.009092,0.393571
song8.wav,0.503335,0.073055,0.009304,0.399330
song90.wav,0.498367,0.071974,0.009037,0.395853
song91.wav,0.500578,0.074008,0.009104,0.395796
song92.wav,0.500106,0.073125,0.009297,0.395740
song93.wav,0.499156,0.072847,0.009135,0.395554
song94.wav,0.501686,0.075492,0.009068,0.395612
song95.wav,0.520611,0.072083,0.009203,0.417635
song96.wav,0.493080,0.072368,0.009298,0.389631
song97.wav,0.491644,0.073483,0.009086,0.387272
song98.wav,0.501963,0.072738,0.009144,0.398596
song99.wav,0.501123,0.074409,0.009099,0.395986
song9.wav,0.499189,0.072722,0.008956,0.395679
