song,total,write,read,gen_fpid
song482.wav,0.384447,0.068802,0.007826,0.291191
song483.wav,0.375051,0.069268,0.007837,0.281419
song484.wav,0.374106,0.068091,0.007950,0.281327
song485.wav,0.393437,0.069776,0.007993,0.298968
song486.wav,0.376236,0.069099,0.008048,0.281895
song487.wav,0.374668,0.068455,0.007893,0.281482
song488.wav,0.394071,0.068641,0.007918,0.300822
song489.wav,0.374566,0.068806,0.007819,0.281251
song48.wav,0.374022,0.067972,0.007907,0.281385
song490.wav,0.393305,0.075363,0.007914,0.293428
song491.wav,0.373861,0.068089,0.007801,0.281307
song492.wav,0.374813,0.068327,0.008353,0.281316
song493.wav,0.388020,0.067766,0.009084,0.294586
song494.wav,0.375230,0.069472,0.007912,0.281395
song495.wav,0.374850,0.068923,0.007915,0.281278
song496.wav,0.398732,0.067767,0.008026,0.306355
song497.wav,0.381784,0.076127,0.007835,0.281239
song498.wav,0.374092,0.068048,0.007858,0.281453
song499.wav,0.382765,0.069215,0.007913,0.288899
song49.wav,0.374619,0.068744,0.007876,0.281278
song4.wav,0.375754,0.069199,0.008407,0.281278
song500.wav,0.393678,0.068989,0.007859,0.300076
song501.wav,0.374798,0.068805,0.007875,0.281546
song502.wav,0.374834,0.069049,0.007922,0.281226
song503.wav,0.401930,0.068335,0.007933,0.308850
song504.wav,0.376765,0.069094,0.009547,0.281404
song505.wav,0.375852,0.069535,0.008296,0.281251
song506.wav,0.382769,0.068647,0.007947,0.289465
song507.wav,0.375249,0.068976,0.007985,0.281488
song508.wav,0.375365,0.068892,0.008330,0.281219
song509.wav,0.386917,0.068207,0.008007,0.294088
song50.wav,0.373070,0.067317,0.007860,0.281239
song510.wav,0.374826,0.068770,0.007981,0.281267
song511.wav,0.399676,0.068096,0.008135,0.306788
song512.wav,0.382873,0.076971,0.007945,0.281342
song513.wav,0.374034,0.067974,0.007875,0.281303
song514.wav,0.368953,0.069033,0.007990,0.275282
song515.wav,0.374626,0.068634,0.007934,0.281456
song516.wav,0.374094,0.068082,0.007964,0.281321
song517.wav,0.388009,0.068673,0.008024,0.294623
song518.wav,0.374145,0.068279,0.007892,0.281400
song519.wav,0.375574,0.069503,0.007906,0.281245
song51.wav,0.399016,0.068449,0.008163,0.305660
song520.wav,0.375152,0.069330,0.007850,0.281249
song521.wav,0.375740,0.069838,0.007902,0.281300
song522.wav,0.371418,0.069070,0.007850,0.277845
song523.wav,0.374427,0.068617,0.008094,0.281279
song524.wav,0.376529,0.070342,0.007946,0.281342
song525.wav,0.388098,0.068390,0.008011,0.295039
song526.wav,0.374688,0.068793,0.007900,0.281266
song527.wav,0.374331,0.068290,0.007914,0.281412
song528.wav,0.382956,0.068891,0.007956,0.289169
song529.wav,0.374773,0.068812,0.007907,0.281323
song52.wav,0.374679,0.068687,0.007966,0.281217
song530.wav,0.379414,0.068451,0.007829,0.286533
song531.wav,0.375390,0.069568,0.007799,0.281299
song532.wav,0.374663,0.068441,0.008007,0.281301
song533.wav,0.388241,0.068786,0.008427,0.294284
song534.wav,0.374277,0.068530,0.007979,0.281276
song535.wav,0.374568,0.068647,0.007929,0.281173
song536.wav,0.388218,0.069003,0.008077,0.294490
song537.wav,0.375114,0.069136,0.007880,0.281332
song538.wav,0.375303,0.069357,0.007921,0.281272
song539.wav,0.375899,0.067918,0.007994,0.283389
song53.wav,0.375926,0.069459,0.008289,0.281433
song540.wav,0.374192,0.068240,0.007906,0.281268
song541.wav,0.390441,0.068018,0.007942,0.297807
song542.wav,0.374608,0.068283,0.007870,0.281231
song543.wav,0.376482,0.069437,0.008018,0.281887
song544.wav,0.378011,0.068756,0.007896,0.284531
song545.wav,0.374452,0.068682,0.008130,0.281135
song546.wav,0.374556,0.068672,0.007912,0.281200
song547.wav,0.380460,0.069100,0.007944,0.286785
song548.wav,0.375345,0.069684,0.007855,0.281225
song549.wav,0.375964,0.069861,0.008243,0.281250
song54.wav,0.382642,0.069661,0.007917,0.288482
song550.wav,0.374942,0.069112,0.007899,0.281336
song551.wav,0.375117,0.068995,0.008095,0.281231
song552.wav,0.382924,0.068490,0.008155,0.289547
song553.wav,0.373829,0.067776,0.007888,0.281373
song554.wav,0.375635,0.069456,0.008128,0.281366
song555.wav,0.384485,0.068179,0.007898,0.291692
song556.wav,0.374697,0.068426,0.008289,0.281369
song557.wav,0.375998,0.069391,0.008381,0.281411
song558.wav,0.385506,0.069365,0.007929,0.291639
song559.wav,0.375362,0.068933,0.008305,0.281354
song55.wav,0.374524,0.068604,0.007849,0.281406
song560.wav,0.378978,0.069439,0.008207,0.284684
song561.wav,0.374361,0.068448,0.007858,0.281341
song562.wav,0.376263,0.069156,0.009158,0.281255
song563.wav,0.378081,0.069708,0.007942,0.283873
song564.wav,0.375452,0.069583,0.007914,0.281304
song565.wav,0.374225,0.068485,0.007851,0.281154
song566.wav,0.382004,0.067612,0.007951,0.289744
song567.wav,0.375313,0.069128,0.007989,0.281414
song568.wav,0.374836,0.069131,0.007973,0.281025
song569.wav,0.378486,0.069011,0.008227,0.284425
song56.wav,0.373724,0.068122,0.007932,0.281210
song570.wav,0.374262,0.068064,0.008304,0.281149
song571.wav,0.383122,0.068795,0.007842,0.289958
song572.wav,0.376983,0.071007,0.008052,0.281360
song573.wav,0.375112,0.069054,0.007926,0.281352
song574.wav,0.374083,0.068724,0.008337,0.280307
song575.wav,0.374977,0.069320,0.007916,0.281248
song576.wav,0.374169,0.068174,0.007962,0.281202
song577.wav,0.384452,0.068446,0.007878,0.291389
song578.wav,0.374854,0.068973,0.008032,0.281266
song579.wav,0.374404,0.068434,0.007926,0.281327
song57.wav,0.372884,0.068657,0.008367,0.279053
song580.wav,0.374792,0.069003,0.007831,0.281354
song581.wav,0.374084,0.068148,0.007873,0.281304
song582.wav,0.378347,0.070757,0.007999,0.282973
song583.wav,0.374205,0.068076,0.008098,0.281353
song584.wav,0.374605,0.068250,0.008160,0.281257
song585.wav,0.376247,0.069591,0.007896,0.281964
song586.wav,0.374490,0.068550,0.007881,0.281335
song587.wav,0.375096,0.069051,0.008018,0.281322
song588.wav,0.374944,0.068747,0.007861,0.281502
song589.wav,0.383717,0.077178,0.008540,0.281302
song58.wav,0.374418,0.068373,0.007922,0.281298
song590.wav,0.416229,0.068345,0.008250,0.322958
song591.wav,0.373830,0.067983,0.007948,0.281219
song592.wav,0.374100,0.068314,0.007811,0.281332
song593.wav,0.382654,0.068093,0.007973,0.289741
song594.wav,0.374927,0.068820,0.007881,0.281523
song595.wav,0.374386,0.068320,0.007911,0.281245
song596.wav,0.369592,0.068428,0.007902,0.276566
song597.wav,0.375658,0.069657,0.007826,0.281330
song598.wav,0.374495,0.068630,0.007855,0.281307
song599.wav,0.368602,0.068885,0.008055,0.274875
song59.wav,0.374841,0.068330,0.008275,0.281377
song5.wav,0.374610,0.068071,0.007869,0.281138
song600.wav,0.378647,0.068278,0.008077,0.285151
song601.wav,0.375028,0.069127,0.007883,0.281197
song602.wav,0.374263,0.068231,0.007905,0.281413
song603.wav,0.368626,0.068229,0.008164,0.275482
song604.wav,0.375474,0.069106,0.008373,0.281318
song605.wav,0.374375,0.068322,0.007951,0.281318
song606.wav,0.413264,0.069220,0.007988,0.319233
song607.wav,0.374878,0.068478,0.008402,0.281295
song608.wav,0.375378,0.069446,0.007886,0.281268
song609.wav,0.380725,0.068698,0.008169,0.287066
song60.wav,0.374719,0.068742,0.007918,0.281281
song610.wav,0.374634,0.068702,0.007972,0.281301
song611.wav,0.378349,0.072357,0.007930,0.281237
song612.wav,0.373794,0.067730,0.008171,0.281216
song613.wav,0.374588,0.068507,0.007901,0.281333
song614.wav,0.374579,0.068270,0.007987,0.281296
song615.wav,0.374846,0.069132,0.007866,0.281194
song616.wav,0.375201,0.068873,0.008300,0.281206
song617.wav,0.374215,0.068234,0.007946,0.281166
song618.wav,0.375724,0.069599,0.008090,0.281338
song619.wav,0.375592,0.069475,0.008148,0.281261
song61.wav,0.376943,0.069541,0.009232,0.281266
song620.wav,0.377692,0.068787,0.010764,0.281367
song621.wav,0.374386,0.068307,0.007954,0.281153
song622.wav,0.374345,0.068516,0.007935,0.281198
song623.wav,0.374968,0.069070,0.007844,0.281314
song624.wav,0.374474,0.068611,0.007910,0.281371
song625.wav,0.382508,0.076428,0.007824,0.281430
song626.wav,0.377297,0.068850,0.008012,0.281335
song627.wav,0.375314,0.069067,0.008147,0.281443
song628.wav,0.379300,0.071221,0.009951,0.281304
song629.wav,0.418882,0.068176,0.007894,0.326060
song62.wav,0.375059,0.069045,0.007870,0.281307
song630.wav,0.374434,0.068102,0.008275,0.281274
song631.wav,0.368154,0.068065,0.008092,0.275330
song632.wav,0.374789,0.068313,0.008433,0.281358
song633.wav,0.376057,0.069817,0.008028,0.281207
song634.wav,0.416732,0.069151,0.008363,0.322204
song635.wav,0.375737,0.069566,0.008002,0.281273
song636.wav,0.375171,0.068952,0.008260,0.281270
song637.wav,0.371198,0.069006,0.007995,0.277249
song638.wav,0.374760,0.068801,0.007844,0.281386
song639.wav,0.376062,0.069940,0.007817,0.281428
song63.wav,0.412195,0.070627,0.007870,0.316897
song640.wav,0.374398,0.068475,0.007894,0.281354
song641.wav,0.374751,0.068736,0.007900,0.281319
song642.wav,0.418088,0.068138,0.007883,0.325346
song643.wav,0.374789,0.068688,0.008265,0.281214
song644.wav,0.375171,0.069226,0.008016,0.281228
song645.wav,0.419251,0.069491,0.008323,0.324637
song646.wav,0.374377,0.068569,0.008060,0.281241
song647.wav,0.375240,0.069373,0.007967,0.281251
song648.wav,0.376349,0.068150,0.007891,0.281361
song649.wav,0.374141,0.068402,0.007903,0.281253
song64.wav,0.375259,0.068814,0.008440,0.281285
song650.wav,0.377554,0.069062,0.007984,0.281243
song651.wav,0.375631,0.069481,0.008081,0.281347
song652.wav,0.374602,0.068743,0.007891,0.281170
song653.wav,0.379551,0.068984,0.008285,0.281604
song654.wav,0.374845,0.068625,0.008357,0.281390
song655.wav,0.374961,0.069023,0.008048,0.281195
song656.wav,0.376503,0.068021,0.008164,0.281104
song657.wav,0.374285,0.068521,0.007852,0.281332
song658.wav,0.374360,0.068349,0.007993,0.281260
song659.wav,0.378960,0.068860,0.008366,0.281894
song65.wav,0.375071,0.069289,0.007824,0.281336
song660.wav,0.374278,0.068608,0.007864,0.281163
song661.wav,0.375093,0.069162,0.007928,0.281212
song662.wav,0.374498,0.068601,0.007942,0.281264
song663.wav,0.374968,0.068375,0.008419,0.281345
song664.wav,0.374303,0.068389,0.007980,0.281247
song665.wav,0.379965,0.074250,0.007838,0.281265
song666.wav,0.374726,0.068726,0.007980,0.281199
song667.wav,0.374046,0.068196,0.007845,0.281195
song668.wav,0.381155,0.075591,0.007895,0.281224
song669.wav,0.374187,0.068157,0.007946,0.281257
song66.wav,0.374310,0.068455,0.007879,0.281258
song670.wav,0.377622,0.069007,0.010446,0.281303
song671.wav,0.373566,0.067764,0.007878,0.281310
song672.wav,0.374391,0.068671,0.007777,0.281214
song673.wav,0.374286,0.068528,0.007930,0.281232
song674.wav,0.374707,0.068655,0.007914,0.281326
song675.wav,0.374598,0.068537,0.008150,0.281290
song676.wav,0.375339,0.067778,0.009485,0.281275
song677.wav,0.375328,0.068996,0.008337,0.281346
song678.wav,0.375866,0.068809,0.009152,0.281160
song679.wav,0.377687,0.069132,0.008046,0.281456
song67.wav,0.373831,0.067971,0.007933,0.281275
song680.wav,0.375776,0.069387,0.008337,0.281268
song681.wav,0.377737,0.068592,0.007899,0.284347
song682.wav,0.374652,0.068390,0.008235,0.281247
song683.wav,0.377093,0.070922,0.008157,0.281262
song684.wav,0.376090,0.068038,0.008293,0.282958
song685.wav,0.374687,0.068508,0.007933,0.281600
song686.wav,0.378729,0.072940,0.007837,0.281154
song687.wav,0.417606,0.069209,0.007918,0.323661
song688.wav,0.373675,0.068037,0.007876,0.281101
song689.wav,0.374853,0.068915,0.007912,0.281205
song68.wav,0.413273,0.067996,0.008621,0.319825
song690.wav,0.374036,0.068136,0.007960,0.281251
song691.wav,0.374542,0.068654,0.007871,0.281282
song692.wav,0.416140,0.068152,0.007956,0.323466
song693.wav,0.374753,0.068701,0.007909,0.281289
song694.wav,0.375339,0.068809,0.008362,0.281250
song695.wav,0.419855,0.070115,0.008418,0.324477
song696.wav,0.375035,0.069077,0.007858,0.281286
song697.wav,0.375159,0.069220,0.007909,0.281297
song698.wav,0.414030,0.069732,0.008288,0.319161
song699.wav,0.375170,0.069361,0.007914,0.281335
song69.wav,0.374460,0.068253,0.007908,0.281280
song6.wav,0.383256,0.077276,0.007948,0.281276
song700.wav,0.374628,0.068854,0.007979,0.281213
song701.wav,0.375394,0.069351,0.007843,0.281385
song702.wav,0.376008,0.067742,0.010376,0.281264
song703.wav,0.375846,0.068125,0.007893,0.281285
song704.wav,0.374497,0.068595,0.007939,0.281357
song705.wav,0.375208,0.069147,0.007859,0.281446
song706.wav,0.383730,0.075710,0.007956,0.283350
song707.wav,0.374591,0.068870,0.007997,0.281179
song708.wav,0.377940,0.071709,0.008375,0.281250
song709.wav,0.372973,0.069523,0.008000,0.278627
song70.wav,0.373966,0.067932,0.008149,0.281300
song710.wav,0.376641,0.070801,0.007858,0.281255
song711.wav,0.418754,0.068794,0.007857,0.325348
song712.wav,0.374238,0.068007,0.008264,0.281316
song713.wav,0.376093,0.069986,0.007907,0.281346
song714.wav,0.413784,0.070045,0.007863,0.319209
song715.wav,0.375641,0.069525,0.008063,0.281482
song716.wav,0.374998,0.067869,0.008074,0.281979
song717.wav,0.413721,0.068862,0.007990,0.319817
song718.wav,0.374344,0.068468,0.007827,0.281409
song719.wav,0.375189,0.069161,0.008009,0.281263
song71.wav,0.415226,0.068406,0.008115,0.322089
song720.wav,0.374586,0.068706,0.007973,0.281232
song721.wav,0.374081,0.067849,0.008143,0.281348
song722.wav,0.406444,0.068561,0.007894,0.313345
song723.wav,0.375447,0.069396,0.008227,0.281259
song724.wav,0.375124,0.069156,0.007883,0.281298
song725.wav,0.378060,0.071673,0.008122,0.281318
song726.wav,0.374233,0.068613,0.007845,0.281117
song727.wav,0.374633,0.068786,0.007906,0.281197
song728.wav,0.374380,0.068516,0.007936,0.281135
song729.wav,0.377223,0.068017,0.011215,0.281304
song72.wav,0.375098,0.068962,0.007864,0.281395
song730.wav,0.376530,0.070886,0.007965,0.281062
song731.wav,0.375239,0.076082,0.008038,0.274338
song732.wav,0.375127,0.069168,0.007895,0.281365
song733.wav,0.378959,0.069083,0.008042,0.281241
song734.wav,0.398267,0.075961,0.008006,0.297487
song735.wav,0.376692,0.069263,0.009264,0.281473
song736.wav,0.374394,0.068481,0.007859,0.281373
song737.wav,0.406054,0.069069,0.007911,0.312255
song738.wav,0.375655,0.069443,0.007967,0.281339
song739.wav,0.375978,0.069494,0.008464,0.281243
song73.wav,0.410390,0.068686,0.007930,0.317102
song740.wav,0.374822,0.068815,0.007970,0.281319
song741.wav,0.375862,0.069643,0.008306,0.281144
song742.wav,0.401653,0.069272,0.007915,0.307658
song743.wav,0.374298,0.068312,0.007914,0.281373
song744.wav,0.374794,0.068533,0.007926,0.281350
song745.wav,0.413808,0.068898,0.007944,0.320094
song746.wav,0.375215,0.069380,0.007911,0.281202
song747.wav,0.376203,0.070139,0.007900,0.281257
song748.wav,0.373979,0.067916,0.007887,0.281283
song749.wav,0.374442,0.068577,0.007882,0.281278
song74.wav,0.374229,0.068173,0.008095,0.281256
song750.wav,0.374162,0.068227,0.007931,0.281263
song751.wav,0.375511,0.067624,0.007890,0.281205
song752.wav,0.374841,0.068873,0.008049,0.281158
song753.wav,0.379554,0.073495,0.007933,0.281242
song754.wav,0.401184,0.069396,0.007884,0.307213
song755.wav,0.376775,0.070800,0.007949,0.281353
song756.wav,0.375031,0.069241,0.007818,0.281239
song757.wav,0.399030,0.069450,0.008237,0.304427
song758.wav,0.374836,0.068774,0.007900,0.281443
song759.wav,0.375442,0.069345,0.007962,0.281339
song75.wav,0.407485,0.069080,0.007949,0.313718
song760.wav,0.375273,0.069326,0.008171,0.281176
song761.wav,0.375736,0.069730,0.008082,0.281143
song762.wav,0.392169,0.068755,0.007912,0.298794
song763.wav,0.374128,0.068356,0.007887,0.281275
song764.wav,0.374512,0.068634,0.007968,0.281117
song765.wav,0.410122,0.076669,0.007959,0.308886
song766.wav,0.374625,0.068413,0.008122,0.281324
song767.wav,0.375604,0.069353,0.008220,0.281319
song768.wav,0.374554,0.068437,0.008149,0.281182
song769.wav,0.374128,0.068218,0.007906,0.281267
song76.wav,0.375163,0.068862,0.008144,0.281302
song770.wav,0.375986,0.069961,0.008095,0.281154
song771.wav,0.370605,0.068314,0.007924,0.277424
song772.wav,0.374323,0.068392,0.007910,0.281375
song773.wav,0.375717,0.068714,0.008138,0.281527
song774.wav,0.384805,0.068725,0.008399,0.290486
song775.wav,0.375171,0.068904,0.008147,0.281302
song776.wav,0.383112,0.076921,0.007844,0.281429
song777.wav,0.393251,0.067880,0.007928,0.300634
song778.wav,0.374163,0.068189,0.007865,0.281362
song779.wav,0.382216,0.076292,0.007966,0.281240
song77.wav,0.394655,0.067981,0.008004,0.301864
song780.wav,0.375366,0.069491,0.007873,0.281281
song781.wav,0.373690,0.067792,0.007921,0.281237
song782.wav,0.396146,0.068153,0.008405,0.302928
song783.wav,0.374315,0.068335,0.007949,0.281274
song784.wav,0.381300,0.075234,0.008029,0.281384
song785.wav,0.399902,0.069397,0.008072,0.305776
song786.wav,0.374631,0.068755,0.007799,0.281369
song787.wav,0.375210,0.069134,0.008144,0.281182
song788.wav,0.374120,0.068312,0.007902,0.281222
song789.wav,0.374185,0.068290,0.007902,0.281346
song78.wav,0.375658,0.069045,0.008407,0.281301
song790.wav,0.378502,0.072355,0.008096,0.281385
song791.wav,0.416342,0.068591,0.007856,0.323031
song792.wav,0.374817,0.068799,0.007922,0.281476
song793.wav,0.376764,0.068825,0.009702,0.281216
song794.wav,0.391608,0.069472,0.007937,0.297255
song795.wav,0.383957,0.078144,0.007864,0.281230
song796.wav,0.375578,0.069493,0.007917,0.281319
song797.wav,0.384106,0.068911,0.008319,0.290030
song798.wav,0.375247,0.069046,0.008215,0.281148
song799.wav,0.374277,0.068258,0.007964,0.281190
song79.wav,0.397559,0.069689,0.007849,0.303227
song7.wav,0.375007,0.068684,0.008339,0.281320
song800.wav,0.374728,0.068667,0.007927,0.281207
song801.wav,0.394747,0.068834,0.007961,0.301113
song802.wav,0.382556,0.076638,0.007893,0.281282
song803.wav,0.375004,0.069121,0.007905,0.281151
song804.wav,0.374886,0.068626,0.007879,0.281382
song805.wav,0.377417,0.068162,0.008495,0.281309
song806.wav,0.374432,0.068297,0.008146,0.281354
song807.wav,0.376861,0.070866,0.007910,0.281324
song808.wav,0.412850,0.068486,0.007969,0.319566
song809.wav,0.375016,0.069007,0.007823,0.281332
song80.wav,0.374167,0.068122,0.008039,0.281250
song810.wav,0.379470,0.069031,0.007890,0.285826
song811.wav,0.374856,0.069018,0.007913,0.281214
song812.wav,0.375593,0.069662,0.007963,0.281242
song813.wav,0.391291,0.077714,0.007922,0.288873
song814.wav,0.374039,0.068202,0.007901,0.281323
song815.wav,0.374571,0.068188,0.008279,0.281271
song816.wav,0.395343,0.069158,0.007928,0.301411
song817.wav,0.375164,0.069066,0.007991,0.281338
song818.wav,0.375142,0.069174,0.008020,0.281183
song819.wav,0.391651,0.068293,0.008311,0.298303
song81.wav,0.375159,0.069165,0.007876,0.281352
song820.wav,0.374072,0.068054,0.007864,0.281264
song821.wav,0.375322,0.068919,0.008351,0.281192
song822.wav,0.376737,0.068555,0.010013,0.281285
song823.wav,0.375512,0.069350,0.007848,0.281267
song824.wav,0.377962,0.071925,0.007905,0.281298
song825.wav,0.401925,0.069154,0.007910,0.307931
song826.wav,0.373968,0.067862,0.007936,0.281417
song827.wav,0.374161,0.068219,0.007989,0.281242
song828.wav,0.384754,0.068281,0.007981,0.291679
song829.wav,0.380236,0.069356,0.012739,0.281290
song82.wav,0.374641,0.068794,0.007902,0.281297
song830.wav,0.388818,0.067988,0.008262,0.295747
song831.wav,0.376131,0.068862,0.008138,0.281932
song832.wav,0.374578,0.068498,0.007900,0.281247
song833.wav,0.382760,0.070079,0.008116,0.287788
song834.wav,0.374768,0.068588,0.007911,0.281397
song835.wav,0.373966,0.067899,0.007925,0.281185
song836.wav,0.385180,0.068490,0.007989,0.291775
song837.wav,0.374522,0.068386,0.007928,0.281384
song838.wav,0.374518,0.068422,0.007916,0.281355
song839.wav,0.374076,0.068041,0.007897,0.281294
song83.wav,0.378300,0.067375,0.008221,0.281396
song840.wav,0.376128,0.069983,0.008140,0.281326
song841.wav,0.375245,0.069274,0.007896,0.281270
song842.wav,0.382853,0.069718,0.007903,0.288360
song843.wav,0.375931,0.069927,0.007904,0.281344
song844.wav,0.375371,0.068911,0.008335,0.281311
song845.wav,0.387256,0.069280,0.007909,0.293320
song846.wav,0.374552,0.068608,0.007886,0.281454
song847.wav,0.375341,0.068853,0.008005,0.281514
song848.wav,0.382957,0.069499,0.007948,0.288743
song849.wav,0.375172,0.068431,0.008468,0.281468
song84.wav,0.374706,0.068663,0.007902,0.281309
song850.wav,0.384661,0.068722,0.009631,0.289541
song851.wav,0.375612,0.069577,0.007887,0.281408
song852.wav,0.375630,0.069303,0.008238,0.281380
song853.wav,0.376812,0.068450,0.007846,0.283725
song854.wav,0.375415,0.069332,0.007877,0.281389
song855.wav,0.375571,0.069128,0.008078,0.281543
song856.wav,0.374720,0.068448,0.008334,0.281157
song857.wav,0.375789,0.067708,0.009880,0.281335
song858.wav,0.376054,0.069528,0.008483,0.281255
song859.wav,0.374269,0.068167,0.007882,0.281236
song85.wav,0.392763,0.068378,0.007974,0.299519
song860.wav,0.375594,0.069485,0.007827,0.281415
song861.wav,0.373962,0.067906,0.007924,0.281305
song862.wav,0.386865,0.068467,0.007806,0.293835
song863.wav,0.375334,0.069098,0.008294,0.281263
song864.wav,0.374912,0.068979,0.007918,0.281257
song865.wav,0.372921,0.068047,0.007896,0.280183
song866.wav,0.374753,0.068727,0.007868,0.281414
song867.wav,0.374212,0.068394,0.007995,0.281179
song868.wav,0.377782,0.068972,0.007931,0.284146
song869.wav,0.375273,0.069202,0.007943,0.281319
song86.wav,0.374329,0.068332,0.007881,0.281296
song870.wav,0.385980,0.070561,0.007970,0.290741
song871.wav,0.376052,0.069927,0.008244,0.281309
song872.wav,0.374707,0.068618,0.007960,0.281295
song873.wav,0.375399,0.069178,0.007997,0.281358
song874.wav,0.369874,0.068882,0.007947,0.276417
song875.wav,0.382840,0.077050,0.007804,0.281262
song876.wav,0.374799,0.068302,0.008451,0.281256
song877.wav,0.373505,0.068038,0.007869,0.280871
song878.wav,0.375490,0.069336,0.008541,0.281230
song879.wav,0.375649,0.069706,0.007889,0.281263
song87.wav,0.383877,0.068022,0.007986,0.291204
song880.wav,0.374208,0.068387,0.007942,0.281239
song881.wav,0.374472,0.068547,0.007968,0.281270
song882.wav,0.388231,0.068342,0.007996,0.295312
song883.wav,0.374469,0.068399,0.008072,0.281305
song884.wav,0.374915,0.068913,0.008052,0.281193
song885.wav,0.374773,0.069400,0.007969,0.280706
song886.wav,0.381045,0.075236,0.007863,0.281321
song887.wav,0.374407,0.068553,0.007876,0.281243
song888.wav,0.379050,0.069703,0.007775,0.284723
song889.wav,0.384347,0.078557,0.007886,0.281249
song88.wav,0.375757,0.068229,0.008369,0.282108
song890.wav,0.376348,0.070647,0.007742,0.281241
song891.wav,0.407845,0.068264,0.007928,0.314885
song892.wav,0.373680,0.068014,0.007934,0.281181
song893.wav,0.375295,0.069338,0.007981,0.281236
song894.wav,0.381765,0.068335,0.008367,0.288526
song895.wav,0.374607,0.068726,0.007874,0.281318
song896.wav,0.373602,0.067619,0.007928,0.281304
song897.wav,0.373965,0.069254,0.008000,0.280054
song898.wav,0.374842,0.068971,0.007964,0.281322
song899.wav,0.374573,0.068804,0.007893,0.281141
song89.wav,0.383666,0.068674,0.007921,0.290332
song8.wav,0.374930,0.068944,0.007894,0.281439
song90.wav,0.376773,0.067818,0.010806,0.281287
song91.wav,0.377740,0.071744,0.007844,0.281247
song92.wav,0.373982,0.068109,0.007878,0.281264
song93.wav,0.374811,0.068222,0.008382,0.281279
song94.wav,0.378315,0.071991,0.008144,0.281405
song95.wav,0.411949,0.068629,0.007878,0.318733
song96.wav,0.375193,0.068677,0.008033,0.281677
song97.wav,0.376096,0.068741,0.008305,0.282073
song98.wav,0.413460,0.068616,0.009301,0.318721
song99.wav,0.374838,0.068700,0.007876,0.281404
song9.wav,0.375166,0.068689,0.008038,0.281536
