song,total,write,read,gen_fpid
song482.wav,1.863954,0.132561,0.021535,1.635793
song483.wav,1.857280,0.135778,0.021150,1.626638
song484.wav,1.858210,0.139545,0.020991,1.623841
song485.wav,1.874822,0.131041,0.021438,1.639819
song486.wav,1.843765,0.133109,0.021433,1.615491
song487.wav,1.862004,0.132233,0.021195,1.634846
song488.wav,1.866240,0.132012,0.022128,1.631722
song489.wav,1.879175,0.132764,0.021334,1.652222
song48.wav,1.863178,0.140268,0.021022,1.627887
song490.wav,1.859841,0.132078,0.021327,1.633231
song491.wav,1.847366,0.143063,0.021247,1.609313
song492.wav,1.850263,0.132034,0.021313,1.623727
song493.wav,1.860350,0.132581,0.021650,1.632268
song494.wav,1.857630,0.132254,0.020953,1.631203
song495.wav,1.863899,0.131423,0.020912,1.637523
song496.wav,1.869075,0.131108,0.021072,1.643141
song497.wav,1.868146,0.130254,0.021289,1.642624
song498.wav,1.868168,0.137060,0.021178,1.635098
song499.wav,1.855259,0.139102,0.020894,1.621567
song49.wav,1.880399,0.132172,0.024967,1.641295
song4.wav,1.842068,0.132058,0.021366,1.615013
song500.wav,1.853847,0.132542,0.021335,1.626681
song501.wav,1.871775,0.131708,0.021874,1.642269
song502.wav,1.860536,0.132912,0.021311,1.632569
song503.wav,1.859523,0.132745,0.021659,1.630303
song504.wav,1.851388,0.130426,0.021772,1.625992
song505.wav,1.861596,0.141895,0.021225,1.624299
song506.wav,1.858202,0.131975,0.021194,1.631347
song507.wav,1.851121,0.132388,0.021125,1.623338
song508.wav,1.839405,0.134101,0.021400,1.609588
song509.wav,1.852710,0.131024,0.021419,1.626107
song50.wav,1.861061,0.131841,0.020962,1.635537
song510.wav,1.858751,0.131990,0.021088,1.632412
song511.wav,1.869407,0.138262,0.021537,1.635143
song512.wav,1.842406,0.142618,0.021438,1.603715
song513.wav,1.852384,0.132255,0.021183,1.624819
song514.wav,1.842199,0.130644,0.021421,1.615584
song515.wav,1.850017,0.132476,0.021524,1.622829
song516.wav,1.856539,0.132916,0.021396,1.623415
song517.wav,1.871231,0.133272,0.022345,1.641462
song518.wav,1.865320,0.132366,0.021361,1.637018
song519.wav,1.852299,0.131679,0.021091,1.625163
song51.wav,1.854110,0.132679,0.021571,1.625690
song520.wav,1.868325,0.131090,0.026637,1.635685
song521.wav,1.839285,0.132952,0.021692,1.609999
song522.wav,1.854120,0.131034,0.021618,1.626037
song523.wav,1.841824,0.131358,0.021500,1.614564
song524.wav,1.850941,0.132613,0.019349,1.624565
song525.wav,1.852914,0.132104,0.021109,1.617691
song526.wav,1.835709,0.128936,0.021289,1.609949
song527.wav,1.882822,0.141334,0.021130,1.646086
song528.wav,1.877073,0.133503,0.021754,1.647395
song529.wav,1.856876,0.132879,0.021501,1.628115
song52.wav,1.870380,0.131929,0.021544,1.643455
song530.wav,1.857895,0.132571,0.021375,1.630067
song531.wav,1.852131,0.132176,0.021060,1.624739
song532.wav,1.846942,0.131551,0.021227,1.619646
song533.wav,1.854709,0.132559,0.021102,1.626598
song534.wav,1.894085,0.134637,0.021487,1.663206
song535.wav,1.857703,0.131843,0.021892,1.630461
song536.wav,1.856272,0.132196,0.020940,1.628875
song537.wav,1.852746,0.130704,0.021121,1.619894
song538.wav,1.845336,0.130668,0.021712,1.618532
song539.wav,1.858896,0.137624,0.021007,1.625940
song53.wav,1.839850,0.131035,0.021280,1.613186
song540.wav,1.844061,0.138759,0.020980,1.610445
song541.wav,1.844637,0.140874,0.020993,1.609048
song542.wav,1.849136,0.131016,0.022035,1.616417
song543.wav,1.873115,0.133521,0.020964,1.645064
song544.wav,1.855375,0.130705,0.021221,1.628839
song545.wav,1.852358,0.132774,0.021110,1.624245
song546.wav,1.840203,0.130876,0.020875,1.614786
song547.wav,1.857869,0.133052,0.021250,1.629311
song548.wav,1.853686,0.139490,0.021088,1.619102
song549.wav,1.848098,0.133461,0.021420,1.619033
song54.wav,1.849464,0.140029,0.021392,1.614282
song550.wav,1.844957,0.131527,0.020870,1.618451
song551.wav,1.857046,0.133215,0.021115,1.619465
song552.wav,1.859794,0.132767,0.021696,1.631133
song553.wav,1.850409,0.140991,0.021368,1.613945
song554.wav,1.835687,0.131349,0.020858,1.609531
song555.wav,1.875609,0.132598,0.021463,1.647394
song556.wav,1.845778,0.131882,0.021727,1.613139
song557.wav,1.877327,0.132167,0.021368,1.650063
song558.wav,1.858711,0.132215,0.021077,1.630988
song559.wav,1.876158,0.133536,0.021226,1.647257
song55.wav,1.854136,0.132738,0.022463,1.623511
song560.wav,1.883959,0.139296,0.021833,1.647347
song561.wav,1.890364,0.132915,0.021208,1.661419
song562.wav,1.851471,0.131442,0.021447,1.616382
song563.wav,1.847767,0.130357,0.020803,1.621852
song564.wav,1.840520,0.139136,0.021010,1.606389
song565.wav,1.878505,0.131107,0.021032,1.652574
song566.wav,1.840640,0.132222,0.021018,1.613670
song567.wav,1.855309,0.131843,0.021696,1.620490
song568.wav,1.849930,0.132500,0.021084,1.622337
song569.wav,1.841560,0.131950,0.021327,1.614648
song56.wav,1.844270,0.131965,0.021144,1.617769
song570.wav,1.838008,0.132359,0.022047,1.608640
song571.wav,1.889140,0.142980,0.021429,1.650730
song572.wav,1.850276,0.130923,0.021154,1.623972
song573.wav,1.845904,0.130932,0.021410,1.619844
song574.wav,1.881154,0.132493,0.021048,1.653936
song575.wav,1.839328,0.130939,0.020642,1.613592
song576.wav,1.840103,0.139290,0.020826,1.605745
song577.wav,1.833349,0.132490,0.021065,1.606014
song578.wav,1.833567,0.131225,0.020984,1.607651
song579.wav,1.847705,0.132330,0.027796,1.613656
song57.wav,1.844662,0.132788,0.021659,1.616546
song580.wav,1.844472,0.131156,0.021240,1.618501
song581.wav,1.842920,0.132555,0.021570,1.614890
song582.wav,1.849948,0.139933,0.021488,1.615146
song583.wav,1.840651,0.132880,0.021083,1.613364
song584.wav,1.840847,0.140410,0.021565,1.604929
song585.wav,1.837272,0.132262,0.021450,1.609298
song586.wav,1.847060,0.132351,0.022147,1.619088
song587.wav,1.885890,0.133388,0.021641,1.656364
song588.wav,1.896191,0.131898,0.021237,1.658537
song589.wav,1.878839,0.141736,0.021353,1.641133
song58.wav,1.874878,0.132338,0.020995,1.647454
song590.wav,1.850764,0.132921,0.021657,1.617363
song591.wav,1.854975,0.132303,0.021563,1.628159
song592.wav,1.848877,0.132397,0.021411,1.621248
song593.wav,1.836343,0.132646,0.021127,1.608580
song594.wav,1.884312,0.131037,0.021238,1.657867
song595.wav,1.832910,0.131786,0.021024,1.606238
song596.wav,1.881509,0.132410,0.021045,1.653302
song597.wav,1.834788,0.131719,0.020988,1.607963
song598.wav,1.845239,0.136791,0.021030,1.604400
song599.wav,1.882231,0.144532,0.021067,1.642768
song59.wav,1.874537,0.138095,0.021563,1.641052
song5.wav,1.833938,0.132621,0.021558,1.606190
song600.wav,1.839810,0.132259,0.021557,1.605760
song601.wav,1.862775,0.132870,0.021903,1.633835
song602.wav,1.885236,0.132419,0.021249,1.658110
song603.wav,1.834239,0.131201,0.021200,1.607686
song604.wav,1.832233,0.131970,0.021268,1.605332
song605.wav,1.836198,0.131522,0.021406,1.609502
song606.wav,1.842392,0.131517,0.021313,1.615899
song607.wav,1.840376,0.131505,0.020932,1.613668
song608.wav,1.877400,0.132007,0.021268,1.650046
song609.wav,1.839288,0.130503,0.021257,1.613407
song60.wav,1.883785,0.142481,0.021127,1.646768
song610.wav,1.874562,0.132096,0.021495,1.647462
song611.wav,1.844150,0.131885,0.021810,1.609775
song612.wav,1.857304,0.131169,0.021444,1.631173
song613.wav,1.887389,0.131614,0.021262,1.661352
song614.wav,1.884839,0.139757,0.020941,1.650335
song615.wav,1.835664,0.132085,0.021607,1.607910
song616.wav,1.834446,0.131565,0.021338,1.608287
song617.wav,1.942733,0.131338,0.037402,1.681913
song618.wav,1.892479,0.131760,0.021357,1.663858
song619.wav,1.876039,0.133664,0.021250,1.646884
song61.wav,1.895295,0.131291,0.021556,1.662826
song620.wav,1.836974,0.131995,0.021613,1.609862
song621.wav,1.838318,0.136328,0.021439,1.606584
song622.wav,1.876037,0.130923,0.021381,1.649965
song623.wav,1.891871,0.140404,0.021339,1.656406
song624.wav,1.890645,0.133761,0.021500,1.661312
song625.wav,1.881004,0.131827,0.021424,1.653506
song626.wav,1.902109,0.152902,0.020218,1.646786
song627.wav,1.845780,0.133539,0.007199,1.646758
song628.wav,1.681886,0.063854,0.006986,1.597513
song629.wav,1.661965,0.064259,0.007330,1.577187
song62.wav,1.662993,0.064215,0.006965,1.578475
song630.wav,1.657716,0.064055,0.007460,1.572958
song631.wav,1.666733,0.064613,0.006952,1.582195
song632.wav,1.662966,0.063597,0.007016,1.579219
song633.wav,1.668335,0.073031,0.007056,1.575035
song634.wav,1.668864,0.064737,0.006977,1.583988
song635.wav,1.667146,0.072861,0.006966,1.574099
song636.wav,1.668211,0.064309,0.008277,1.582321
song637.wav,1.655950,0.064711,0.006976,1.570895
song638.wav,1.661045,0.064920,0.007062,1.575757
song639.wav,1.668244,0.068354,0.007024,1.579590
song63.wav,1.666769,0.063645,0.007006,1.583029
song640.wav,1.673638,0.066202,0.006933,1.587288
song641.wav,1.652366,0.063934,0.006978,1.568389
song642.wav,1.658384,0.063655,0.006953,1.574709
song643.wav,1.665349,0.063560,0.006991,1.581620
song644.wav,1.666550,0.064818,0.007178,1.581025
song645.wav,1.654354,0.064229,0.007138,1.569099
song646.wav,1.699740,0.064638,0.007155,1.613881
song647.wav,1.655465,0.065894,0.007937,1.567277
song648.wav,1.686148,0.066273,0.007295,1.597762
song649.wav,1.685001,0.065607,0.007597,1.596583
song64.wav,1.679281,0.067764,0.007662,1.585679
song650.wav,1.677532,0.067578,0.007612,1.586301
song651.wav,1.674980,0.067318,0.007886,1.583431
song652.wav,1.710471,0.068256,0.007896,1.617127
song653.wav,1.703422,0.069365,0.008298,1.608008
song654.wav,1.688050,0.070520,0.008340,1.590347
song655.wav,1.686209,0.070569,0.008299,1.588673
song656.wav,1.683872,0.071355,0.008693,1.584308
song657.wav,1.705628,0.071512,0.008724,1.604776
song658.wav,1.723842,0.071866,0.009513,1.621049
song659.wav,1.709852,0.073997,0.009426,1.603348
song65.wav,1.719417,0.074781,0.009519,1.612162
song660.wav,1.736475,0.082871,0.010433,1.619255
song661.wav,1.695541,0.076607,0.010473,1.582389
song662.wav,1.741167,0.076629,0.011854,1.625626
song663.wav,1.725192,0.081924,0.012022,1.601744
song664.wav,1.735538,0.081382,0.011431,1.611920
song665.wav,1.764691,0.088187,0.011518,1.630348
song666.wav,1.746484,0.088598,0.011217,1.612215
song667.wav,1.767113,0.098027,0.013171,1.614113
song668.wav,1.747875,0.097960,0.013025,1.595555
song669.wav,1.763924,0.103907,0.012660,1.605979
song66.wav,1.749679,0.095892,0.020771,1.591283
song670.wav,1.751751,0.098680,0.012800,1.598850
song671.wav,1.742640,0.097706,0.013035,1.589742
song672.wav,1.762284,0.097537,0.013309,1.610178
song673.wav,1.759595,0.097291,0.012806,1.608049
song674.wav,1.744528,0.098573,0.013310,1.591016
song675.wav,1.754204,0.097027,0.013359,1.601876
song676.wav,1.787601,0.099055,0.013005,1.633128
song677.wav,1.760105,0.101020,0.012871,1.604924
song678.wav,1.744917,0.097074,0.013192,1.592835
song679.wav,1.765259,0.101770,0.012781,1.608860
song67.wav,1.741491,0.097059,0.013116,1.589744
song680.wav,1.759169,0.098741,0.012788,1.606509
song681.wav,1.752476,0.097911,0.012794,1.599844
song682.wav,1.738182,0.098023,0.012796,1.586016
song683.wav,1.763419,0.097777,0.012846,1.611359
song684.wav,1.739495,0.099025,0.013609,1.584960
song685.wav,1.742693,0.097690,0.012759,1.590766
song686.wav,1.738044,0.097928,0.013483,1.584462
song687.wav,1.755506,0.101140,0.013434,1.598816
song688.wav,1.785512,0.097594,0.013500,1.632230
song689.wav,1.756707,0.098235,0.012923,1.604117
song68.wav,1.747300,0.098015,0.013118,1.594604
song690.wav,1.745585,0.099434,0.012895,1.591428
song691.wav,1.751923,0.098245,0.012723,1.599449
song692.wav,1.741796,0.098266,0.012787,1.589481
song693.wav,1.756057,0.097834,0.012905,1.603794
song694.wav,1.797677,0.105261,0.017191,1.633679
song695.wav,1.740166,0.097535,0.012695,1.588249
song696.wav,1.736665,0.098470,0.012828,1.583841
song697.wav,1.758070,0.104172,0.013034,1.599073
song698.wav,1.743037,0.098376,0.013087,1.589863
song699.wav,1.758896,0.096849,0.012830,1.608049
song69.wav,1.741628,0.097906,0.012774,1.589146
song6.wav,1.740811,0.098929,0.013232,1.586811
song700.wav,1.751077,0.099166,0.012584,1.598309
song701.wav,1.738682,0.097385,0.012805,1.586392
song702.wav,1.747837,0.097817,0.012768,1.595120
song703.wav,1.774078,0.097959,0.013330,1.620777
song704.wav,1.758831,0.104566,0.012575,1.600434
song705.wav,1.740237,0.096362,0.012902,1.589152
song706.wav,1.758869,0.098988,0.012843,1.605271
song707.wav,1.748071,0.098472,0.013467,1.594056
song708.wav,1.756392,0.097702,0.012962,1.604001
song709.wav,1.748338,0.097860,0.012684,1.596643
song70.wav,1.787375,0.099708,0.013222,1.632244
song710.wav,1.756752,0.104576,0.012715,1.598370
song711.wav,1.736016,0.096793,0.013052,1.584613
song712.wav,1.739281,0.099178,0.012900,1.585033
song713.wav,1.782179,0.100816,0.012750,1.626735
song714.wav,1.757333,0.103979,0.012799,1.599261
song715.wav,1.785868,0.099019,0.012933,1.632231
song716.wav,1.754924,0.099986,0.013655,1.599012
song717.wav,1.787650,0.097922,0.012836,1.635175
song718.wav,1.751601,0.098462,0.013025,1.598787
song719.wav,1.744931,0.097601,0.013560,1.591675
song71.wav,1.749868,0.106724,0.012685,1.589556
song720.wav,1.754781,0.098765,0.013153,1.600978
song721.wav,1.790794,0.098196,0.013025,1.637937
song722.wav,1.752514,0.098470,0.012877,1.599424
song723.wav,1.735737,0.097229,0.013478,1.583300
song724.wav,1.791324,0.106449,0.012734,1.630015
song725.wav,1.792525,0.098409,0.013268,1.639083
song726.wav,1.745368,0.096766,0.012760,1.594160
song727.wav,1.781910,0.097340,0.013128,1.630065
song728.wav,1.745864,0.102572,0.012811,1.589056
song729.wav,1.778773,0.099242,0.013049,1.624475
song72.wav,1.749688,0.098810,0.012809,1.596297
song730.wav,1.786915,0.097614,0.012865,1.634170
song731.wav,1.752710,0.098783,0.012635,1.600184
song732.wav,1.797580,0.099167,0.015619,1.640806
song733.wav,1.748300,0.098764,0.012809,1.595396
song734.wav,1.749835,0.098627,0.013162,1.596746
song735.wav,1.790739,0.098039,0.013006,1.638035
song736.wav,1.751019,0.097855,0.012894,1.598648
song737.wav,1.789617,0.105654,0.012857,1.628880
song738.wav,1.749554,0.098265,0.012916,1.596601
song739.wav,1.780670,0.107079,0.013038,1.618597
song73.wav,1.742705,0.097887,0.012804,1.590848
song740.wav,1.782196,0.098233,0.013370,1.628939
song741.wav,1.744801,0.097853,0.012834,1.592404
song742.wav,1.779191,0.098401,0.013375,1.624782
song743.wav,1.751002,0.102875,0.016077,1.589857
song744.wav,1.783089,0.098035,0.012849,1.630753
song745.wav,1.749439,0.097062,0.013385,1.597333
song746.wav,1.783133,0.098067,0.012706,1.630420
song747.wav,1.746253,0.098890,0.012843,1.592419
song748.wav,1.787391,0.097800,0.012767,1.634917
song749.wav,1.760062,0.105186,0.012924,1.600334
song74.wav,1.747774,0.097205,0.012768,1.596505
song750.wav,1.784575,0.098367,0.012689,1.631916
song751.wav,1.749175,0.098102,0.016182,1.593202
song752.wav,1.777220,0.099031,0.013262,1.623363
song753.wav,1.783635,0.099022,0.012833,1.630045
song754.wav,1.786890,0.097131,0.012926,1.635497
song755.wav,1.742264,0.099330,0.012636,1.588638
song756.wav,1.773127,0.098274,0.012879,1.620570
song757.wav,1.737609,0.099058,0.012636,1.584231
song758.wav,1.779052,0.097016,0.012901,1.627457
song759.wav,1.743309,0.098768,0.013037,1.589292
song75.wav,1.789246,0.096619,0.013036,1.638023
song760.wav,1.746673,0.105768,0.012708,1.586290
song761.wav,1.782928,0.104306,0.012788,1.623654
song762.wav,1.738916,0.097937,0.012911,1.585802
song763.wav,1.778713,0.104623,0.013153,1.619094
song764.wav,1.748207,0.097725,0.012876,1.596112
song765.wav,1.777684,0.098099,0.012894,1.625725
song766.wav,1.743347,0.098536,0.012609,1.590621
song767.wav,1.741109,0.097217,0.013443,1.589014
song768.wav,1.769945,0.097016,0.012965,1.618139
song769.wav,1.742325,0.096764,0.013278,1.591165
song76.wav,1.782865,0.097673,0.012947,1.630857
song770.wav,1.738792,0.098897,0.012648,1.585641
song771.wav,1.785766,0.101103,0.013081,1.629848
song772.wav,1.795533,0.098749,0.016660,1.637953
song773.wav,1.779633,0.105605,0.012998,1.619182
song774.wav,1.791249,0.097861,0.013227,1.638735
song775.wav,1.775632,0.097928,0.012859,1.623525
song776.wav,1.738901,0.098833,0.013370,1.585326
song777.wav,1.780377,0.098016,0.012795,1.628054
song778.wav,1.789988,0.097824,0.013000,1.637761
song779.wav,1.776546,0.097394,0.013186,1.624461
song77.wav,1.745915,0.097509,0.013410,1.592962
song780.wav,1.778398,0.098378,0.013007,1.625354
song781.wav,1.747602,0.105014,0.012524,1.588523
song782.wav,1.783658,0.096995,0.013184,1.631885
song783.wav,1.738271,0.097214,0.012880,1.586159
song784.wav,1.784576,0.096282,0.013103,1.633457
song785.wav,1.805371,0.106656,0.013133,1.644089
song786.wav,1.782170,0.097858,0.013326,1.629344
song787.wav,1.743621,0.097215,0.013109,1.591786
song788.wav,1.776465,0.097714,0.012834,1.624590
song789.wav,1.741316,0.098357,0.013042,1.588294
song78.wav,1.741172,0.098445,0.013352,1.584565
song790.wav,1.782374,0.098507,0.013182,1.628581
song791.wav,1.780233,0.097224,0.012753,1.628720
song792.wav,1.778169,0.097798,0.012705,1.626180
song793.wav,1.739244,0.098787,0.013055,1.585920
song794.wav,1.776021,0.097778,0.012822,1.623757
song795.wav,1.741965,0.098197,0.012916,1.589710
song796.wav,1.781917,0.097675,0.013068,1.629694
song797.wav,1.788373,0.105840,0.012698,1.628271
song798.wav,1.779531,0.098216,0.012974,1.626510
song799.wav,1.785527,0.097821,0.013304,1.632935
song79.wav,1.776585,0.097132,0.012955,1.624919
song7.wav,1.737352,0.098242,0.013218,1.584428
song800.wav,1.772524,0.098433,0.012838,1.619735
song801.wav,1.790595,0.099232,0.016784,1.632662
song802.wav,1.773066,0.097335,0.012894,1.621048
song803.wav,1.738694,0.097640,0.012950,1.586262
song804.wav,1.772481,0.096064,0.013172,1.621657
song805.wav,1.744722,0.103940,0.012898,1.586475
song806.wav,1.775749,0.097079,0.013331,1.623748
song807.wav,1.742699,0.104308,0.012910,1.584427
song808.wav,1.778009,0.097888,0.013472,1.625122
song809.wav,1.784467,0.097994,0.016612,1.620655
song80.wav,1.769615,0.097377,0.012676,1.618011
song810.wav,1.780835,0.097978,0.012996,1.622213
song811.wav,1.770779,0.097983,0.013065,1.618149
song812.wav,1.795784,0.097319,0.012853,1.644082
song813.wav,1.762910,0.099010,0.013412,1.608632
song814.wav,1.744557,0.097983,0.012882,1.592563
song815.wav,1.803799,0.097588,0.022308,1.630874
song816.wav,1.805467,0.106633,0.013299,1.641086
song817.wav,1.769914,0.097687,0.013570,1.616424
song818.wav,1.793217,0.097415,0.012855,1.641554
song819.wav,1.767317,0.096415,0.013269,1.615207
song81.wav,1.794586,0.098626,0.012715,1.641793
song820.wav,1.765929,0.097047,0.012910,1.613975
song821.wav,1.800058,0.098472,0.013551,1.646297
song822.wav,1.768046,0.097824,0.013307,1.615177
song823.wav,1.794259,0.097859,0.012932,1.641819
song824.wav,1.770529,0.098179,0.013173,1.617216
song825.wav,1.786534,0.099295,0.013405,1.624854
song826.wav,1.770528,0.104574,0.013086,1.611043
song827.wav,1.797034,0.097996,0.013004,1.644420
song828.wav,1.764810,0.098730,0.013051,1.610605
song829.wav,1.789683,0.102929,0.013113,1.625664
song82.wav,1.763689,0.095894,0.013306,1.612600
song830.wav,1.787996,0.097050,0.012850,1.637119
song831.wav,1.769760,0.096347,0.012918,1.618620
song832.wav,1.743186,0.097866,0.013010,1.590898
song833.wav,1.775765,0.098427,0.012851,1.622171
song834.wav,1.781117,0.099286,0.012923,1.627132
song835.wav,1.763480,0.098546,0.012813,1.610014
song836.wav,1.737804,0.097430,0.012885,1.585905
song837.wav,1.776932,0.106489,0.013358,1.615234
song838.wav,1.783126,0.098767,0.012892,1.629633
song839.wav,1.770894,0.096897,0.012853,1.618991
song83.wav,1.780567,0.097670,0.013287,1.627713
song840.wav,1.758452,0.097317,0.013060,1.605792
song841.wav,1.734518,0.097968,0.012732,1.582210
song842.wav,1.784821,0.097257,0.012902,1.633079
song843.wav,1.768990,0.098589,0.013235,1.615446
song844.wav,1.780177,0.097262,0.012698,1.628437
song845.wav,1.774297,0.096904,0.013201,1.622097
song846.wav,1.781732,0.101021,0.012873,1.626265
song847.wav,1.776352,0.097085,0.013289,1.624046
song848.wav,1.793904,0.098707,0.013347,1.635036
song849.wav,1.761820,0.097826,0.013083,1.608495
song84.wav,1.766725,0.097688,0.012794,1.614485
song850.wav,1.769572,0.097753,0.013069,1.616983
song851.wav,1.782883,0.097035,0.013167,1.627243
song852.wav,1.766567,0.096436,0.013587,1.614821
song853.wav,1.792658,0.097022,0.012859,1.637010
song854.wav,1.764194,0.097676,0.012854,1.611524
song855.wav,1.778343,0.098450,0.013394,1.624426
song856.wav,1.770223,0.107416,0.013446,1.607019
song857.wav,1.785419,0.096599,0.012696,1.633773
song858.wav,1.767162,0.099317,0.013160,1.612395
song859.wav,1.784694,0.097831,0.013232,1.631623
song85.wav,1.764294,0.098763,0.013090,1.610071
song860.wav,1.778500,0.096712,0.012809,1.626703
song861.wav,1.765765,0.097705,0.013468,1.612383
song862.wav,1.783150,0.097621,0.012890,1.630684
song863.wav,1.773813,0.097977,0.013154,1.620176
song864.wav,1.774939,0.106224,0.013041,1.613843
song865.wav,1.771215,0.097685,0.013213,1.618174
song866.wav,1.778627,0.104807,0.013321,1.618282
song867.wav,1.760551,0.097094,0.017065,1.603644
song868.wav,1.774448,0.097288,0.012986,1.621735
song869.wav,1.760420,0.097324,0.013064,1.607610
song86.wav,1.787699,0.097568,0.013090,1.630943
song870.wav,1.763280,0.097526,0.012945,1.610802
song871.wav,1.790131,0.098403,0.016391,1.628596
song872.wav,1.763148,0.097802,0.013079,1.609790
song873.wav,1.784242,0.098141,0.016483,1.626335
song874.wav,1.745983,0.098227,0.012938,1.592303
song875.wav,1.777403,0.098666,0.013457,1.622873
song876.wav,1.765508,0.098596,0.013010,1.611742
song877.wav,1.775806,0.097430,0.013287,1.623177
song878.wav,1.763416,0.096583,0.012859,1.611482
song879.wav,1.768400,0.098004,0.013217,1.614717
song87.wav,1.765342,0.098382,0.013152,1.611534
song880.wav,1.769694,0.099606,0.012559,1.615184
song881.wav,1.776347,0.097782,0.012927,1.623260
song882.wav,1.773735,0.096674,0.013129,1.622152
song883.wav,1.760462,0.101357,0.012830,1.603778
song884.wav,1.782132,0.097132,0.013007,1.630181
song885.wav,1.766940,0.096836,0.013221,1.614812
song886.wav,1.767663,0.097415,0.012792,1.615060
song887.wav,1.771187,0.102427,0.013051,1.613145
song888.wav,1.767842,0.097967,0.012981,1.615082
song889.wav,1.762640,0.098317,0.012819,1.609164
song88.wav,1.775300,0.106006,0.013092,1.614186
song890.wav,1.756225,0.098077,0.013344,1.602341
song891.wav,1.778975,0.097061,0.012773,1.627006
song892.wav,1.767666,0.097679,0.012901,1.614642
song893.wav,1.773447,0.105661,0.012936,1.612273
song894.wav,1.764526,0.097654,0.012893,1.611466
song895.wav,1.766417,0.097969,0.012902,1.613499
song896.wav,1.760286,0.097526,0.013093,1.607254
song897.wav,1.773634,0.096887,0.012781,1.622025
song898.wav,1.746706,0.098947,0.013136,1.591943
song899.wav,1.769764,0.097117,0.017090,1.613528
song89.wav,1.764112,0.096971,0.012950,1.611991
song8.wav,1.782333,0.097680,0.012657,1.626652
song90.wav,1.758634,0.097132,0.012962,1.606946
song91.wav,1.766711,0.097586,0.012904,1.614159
song92.wav,1.768909,0.105054,0.012924,1.608710
song93.wav,1.774836,0.096449,0.012812,1.623157
song94.wav,1.756795,0.096363,0.013137,1.605327
song95.wav,1.772850,0.099330,0.013347,1.612994
song96.wav,1.792130,0.098244,0.013037,1.637940
song97.wav,1.753237,0.098275,0.013186,1.599898
song98.wav,1.777431,0.099256,0.013059,1.623193
song99.wav,1.759904,0.099443,0.013226,1.605227
song9.wav,1.778704,0.097624,0.013409,1.625530
