song,total,write,read,gen_fpid
song482.wav,0.256363,0.065302,0.007007,0.170751
song483.wav,0.254201,0.063622,0.007079,0.170390
song484.wav,0.255504,0.064517,0.007000,0.170736
song485.wav,0.255366,0.064620,0.007033,0.170509
song486.wav,0.263278,0.072354,0.007060,0.170659
song487.wav,0.256815,0.066029,0.006995,0.170537
song488.wav,0.255113,0.064169,0.007056,0.170670
song489.wav,0.255372,0.064364,0.007191,0.170489
song48.wav,0.255205,0.063550,0.007659,0.170660
song490.wav,0.255547,0.064560,0.007126,0.170540
song491.wav,0.255254,0.064478,0.006997,0.170668
song492.wav,0.256989,0.065830,0.007415,0.170454
song493.wav,0.256237,0.064844,0.007392,0.170683
song494.wav,0.256330,0.065261,0.007018,0.170566
song495.wav,0.255126,0.064272,0.007063,0.170594
song496.wav,0.226085,0.064700,0.007226,0.140637
song497.wav,0.254818,0.063919,0.007028,0.170653
song498.wav,0.249060,0.063585,0.007208,0.164903
song499.wav,0.254656,0.063760,0.007039,0.170622
song49.wav,0.247759,0.064497,0.007034,0.162849
song4.wav,0.254791,0.063885,0.007012,0.170584
song500.wav,0.255267,0.064344,0.007010,0.170691
song501.wav,0.255928,0.064979,0.007016,0.170505
song502.wav,0.256072,0.064600,0.007416,0.170756
song503.wav,0.255500,0.064071,0.007397,0.170554
song504.wav,0.255826,0.064843,0.007019,0.170681
song505.wav,0.263719,0.071635,0.007201,0.171079
song506.wav,0.256171,0.065120,0.006934,0.170778
song507.wav,0.255203,0.064442,0.007025,0.170522
song508.wav,0.255429,0.064071,0.007650,0.170599
song509.wav,0.255121,0.064068,0.007029,0.170606
song50.wav,0.256059,0.065087,0.007054,0.170719
song510.wav,0.305831,0.114180,0.007054,0.170674
song511.wav,0.255339,0.064171,0.007414,0.170630
song512.wav,0.267714,0.064086,0.007033,0.170525
song513.wav,0.261531,0.070137,0.007567,0.170623
song514.wav,0.254313,0.063520,0.007072,0.170370
song515.wav,0.255252,0.063965,0.007386,0.170670
song516.wav,0.255724,0.064369,0.007307,0.170523
song517.wav,0.254757,0.063896,0.007049,0.170584
song518.wav,0.255941,0.065092,0.007015,0.170545
song519.wav,0.255482,0.064648,0.006993,0.170616
song51.wav,0.234391,0.064988,0.007064,0.148995
song520.wav,0.255036,0.064187,0.007009,0.170560
song521.wav,0.242205,0.064220,0.007078,0.157623
song522.wav,0.255781,0.064673,0.006995,0.170753
song523.wav,0.245555,0.068779,0.007534,0.156040
song524.wav,0.257029,0.064762,0.008296,0.170673
song525.wav,0.256060,0.065048,0.007029,0.170718
song526.wav,0.255224,0.064450,0.007023,0.170548
song527.wav,0.254410,0.063505,0.007002,0.170682
song528.wav,0.262487,0.071711,0.007060,0.170522
song529.wav,0.255826,0.064834,0.007184,0.170617
song52.wav,0.255991,0.065295,0.007052,0.170465
song530.wav,0.255107,0.064064,0.007075,0.170712
song531.wav,0.255273,0.064655,0.007042,0.170448
song532.wav,0.255624,0.064752,0.006974,0.170687
song533.wav,0.254859,0.064128,0.007033,0.170489
song534.wav,0.255895,0.064956,0.007064,0.170635
song535.wav,0.256658,0.065691,0.007025,0.170503
song536.wav,0.255240,0.064343,0.007075,0.170586
song537.wav,0.255460,0.064507,0.007025,0.170460
song538.wav,0.255337,0.064036,0.007135,0.170831
song539.wav,0.215847,0.067661,0.007042,0.127767
song53.wav,0.254828,0.063788,0.007010,0.170719
song540.wav,0.213679,0.065632,0.007257,0.127450
song541.wav,0.255679,0.064555,0.007054,0.170676
song542.wav,0.233866,0.064598,0.007489,0.148351
song543.wav,0.254949,0.063951,0.006990,0.170727
song544.wav,0.256617,0.065457,0.007162,0.170659
song545.wav,0.263093,0.072028,0.007030,0.170581
song546.wav,0.256017,0.065056,0.007049,0.170618
song547.wav,0.255894,0.065092,0.007037,0.170428
song548.wav,0.255383,0.064690,0.006972,0.170604
song549.wav,0.254274,0.063351,0.006954,0.170591
song54.wav,0.256227,0.065226,0.007002,0.170734
song550.wav,0.254929,0.064150,0.007095,0.170458
song551.wav,0.255940,0.064526,0.007448,0.170672
song552.wav,0.254934,0.064005,0.007031,0.170508
song553.wav,0.256105,0.065070,0.006980,0.170732
song554.wav,0.255368,0.064217,0.007286,0.170497
song555.wav,0.263743,0.072656,0.007059,0.170664
song556.wav,0.255396,0.064374,0.007030,0.170576
song557.wav,0.254880,0.063864,0.007283,0.170615
song558.wav,0.255864,0.064642,0.007293,0.170453
song559.wav,0.254486,0.063307,0.007172,0.170647
song55.wav,0.255655,0.064595,0.007307,0.170424
song560.wav,0.254639,0.063652,0.007026,0.170605
song561.wav,0.219155,0.064810,0.007055,0.133932
song562.wav,0.255509,0.064239,0.007060,0.170805
song563.wav,0.241052,0.064629,0.007222,0.155441
song564.wav,0.256915,0.065819,0.007044,0.170669
song565.wav,0.226805,0.064497,0.007054,0.141715
song566.wav,0.254749,0.063621,0.007009,0.170699
song567.wav,0.255774,0.064465,0.007308,0.170683
song568.wav,0.255542,0.064362,0.007336,0.170472
song569.wav,0.255821,0.064592,0.007393,0.170638
song56.wav,0.255396,0.064548,0.007001,0.170527
song570.wav,0.255346,0.064565,0.007090,0.170575
song571.wav,0.254921,0.064035,0.006974,0.170607
song572.wav,0.256486,0.065602,0.007051,0.170574
song573.wav,0.255166,0.064447,0.007034,0.170455
song574.wav,0.254905,0.063350,0.007618,0.170693
song575.wav,0.259995,0.069148,0.007021,0.170551
song576.wav,0.255965,0.064806,0.007186,0.170702
song577.wav,0.255534,0.063982,0.007655,0.170508
song578.wav,0.255716,0.064291,0.007327,0.170708
song579.wav,0.255553,0.064770,0.007004,0.170374
song57.wav,0.255257,0.064119,0.007129,0.170702
song580.wav,0.258347,0.067141,0.007147,0.170481
song581.wav,0.255599,0.063705,0.007664,0.170802
song582.wav,0.257287,0.065086,0.008140,0.170569
song583.wav,0.254868,0.063487,0.007165,0.170694
song584.wav,0.257850,0.063793,0.007101,0.173622
song585.wav,0.255798,0.064577,0.007123,0.170681
song586.wav,0.236175,0.065124,0.007071,0.150647
song587.wav,0.255635,0.064130,0.007490,0.170713
song588.wav,0.228004,0.065266,0.007167,0.142080
song589.wav,0.254724,0.063645,0.007013,0.170632
song58.wav,0.239098,0.064776,0.007163,0.153908
song590.wav,0.254478,0.063444,0.007274,0.170627
song591.wav,0.255495,0.064798,0.006981,0.170571
song592.wav,0.255198,0.064556,0.007025,0.170443
song593.wav,0.262615,0.071897,0.006987,0.170573
song594.wav,0.256172,0.064792,0.007586,0.170519
song595.wav,0.256326,0.065315,0.007051,0.170631
song596.wav,0.255042,0.064258,0.006985,0.170539
song597.wav,0.254117,0.063378,0.006985,0.170603
song598.wav,0.255727,0.064944,0.006982,0.170513
song599.wav,0.255374,0.064607,0.006960,0.170640
song59.wav,0.255016,0.064310,0.007018,0.170487
song5.wav,0.254770,0.063830,0.007236,0.170555
song600.wav,0.256540,0.065457,0.007074,0.170574
song601.wav,0.257741,0.066249,0.007322,0.170742
song602.wav,0.256159,0.065064,0.007017,0.170643
song603.wav,0.255385,0.064316,0.007039,0.170717
song604.wav,0.255603,0.064903,0.007048,0.170461
song605.wav,0.255720,0.065098,0.007055,0.170477
song606.wav,0.260192,0.069478,0.007037,0.170384
song607.wav,0.254822,0.064038,0.007023,0.170596
song608.wav,0.254572,0.063756,0.007083,0.170432
song609.wav,0.253926,0.063353,0.006978,0.170445
song60.wav,0.255970,0.063470,0.007041,0.172268
song610.wav,0.261883,0.071172,0.007113,0.170510
song611.wav,0.235397,0.064143,0.007111,0.150796
song612.wav,0.255562,0.064335,0.007345,0.170617
song613.wav,0.234802,0.063650,0.007051,0.150952
song614.wav,0.256153,0.064789,0.007475,0.170680
song615.wav,0.233527,0.063712,0.007108,0.149500
song616.wav,0.254786,0.063618,0.007290,0.170631
song617.wav,0.255305,0.064471,0.007003,0.170612
song618.wav,0.255681,0.064515,0.007144,0.170622
song619.wav,0.254848,0.063882,0.007053,0.170698
song61.wav,0.256803,0.065748,0.007042,0.170545
song620.wav,0.255700,0.063855,0.007163,0.171029
song621.wav,0.255393,0.064410,0.007021,0.170535
song622.wav,0.255681,0.064540,0.007080,0.170731
song623.wav,0.255728,0.064655,0.007021,0.170606
song624.wav,0.254941,0.064085,0.007066,0.170717
song625.wav,0.254183,0.063245,0.007064,0.170522
song626.wav,0.263718,0.072762,0.007076,0.170718
song627.wav,0.255592,0.064755,0.007060,0.170487
song628.wav,0.255532,0.064170,0.007421,0.170715
song629.wav,0.255608,0.064622,0.007058,0.170498
song62.wav,0.254925,0.064062,0.007018,0.170617
song630.wav,0.254758,0.063923,0.007129,0.170428
song631.wav,0.254796,0.064016,0.006997,0.170650
song632.wav,0.255770,0.064759,0.007055,0.170476
song633.wav,0.255530,0.064454,0.007045,0.170708
song634.wav,0.258944,0.068063,0.007098,0.170425
song635.wav,0.254672,0.063512,0.007040,0.170756
song636.wav,0.256756,0.065537,0.007106,0.170548
song637.wav,0.258555,0.067465,0.007094,0.170687
song638.wav,0.254635,0.063740,0.006982,0.170582
song639.wav,0.255176,0.064354,0.007028,0.170645
song63.wav,0.259464,0.064230,0.008398,0.173625
song640.wav,0.254703,0.063809,0.007002,0.170603
song641.wav,0.235349,0.064149,0.011063,0.147124
song642.wav,0.254981,0.064007,0.007128,0.170575
song643.wav,0.230214,0.063642,0.007089,0.146198
song644.wav,0.254378,0.063672,0.007075,0.170526
song645.wav,0.234486,0.063748,0.007158,0.150310
song646.wav,0.255791,0.064980,0.007064,0.170536
song647.wav,0.254669,0.063976,0.007031,0.170529
song648.wav,0.255758,0.064944,0.007040,0.170614
song649.wav,0.253361,0.062591,0.006981,0.170544
song64.wav,0.255752,0.065235,0.006997,0.170362
song650.wav,0.254288,0.063453,0.007046,0.170580
song651.wav,0.255437,0.064632,0.007065,0.170569
song652.wav,0.254243,0.063399,0.007168,0.170599
song653.wav,0.256080,0.065044,0.007301,0.170449
song654.wav,0.255171,0.064330,0.007118,0.170606
song655.wav,0.254844,0.063929,0.007118,0.170499
song656.wav,0.255104,0.064284,0.007072,0.170592
song657.wav,0.255189,0.064378,0.007090,0.170476
song658.wav,0.255430,0.064062,0.007650,0.170613
song659.wav,0.255171,0.064309,0.007080,0.170414
song65.wav,0.264054,0.073294,0.007065,0.170584
song660.wav,0.255720,0.064793,0.007142,0.170465
song661.wav,0.254633,0.063883,0.007068,0.170524
song662.wav,0.259607,0.068949,0.007138,0.170319
song663.wav,0.256195,0.065320,0.007089,0.170610
song664.wav,0.216988,0.065135,0.007184,0.131402
song665.wav,0.255237,0.064484,0.007094,0.170519
song666.wav,0.242298,0.064930,0.007091,0.156968
song667.wav,0.255611,0.064678,0.007431,0.170445
song668.wav,0.242237,0.063489,0.007104,0.158328
song669.wav,0.255019,0.064257,0.007057,0.170565
song66.wav,0.254450,0.063554,0.007043,0.170765
song670.wav,0.255825,0.064660,0.007417,0.170545
song671.wav,0.255603,0.064290,0.007358,0.170871
song672.wav,0.255421,0.064785,0.007050,0.170480
song673.wav,0.254855,0.063821,0.007061,0.170818
song674.wav,0.254449,0.063819,0.007113,0.170454
song675.wav,0.254785,0.063744,0.007075,0.170663
song676.wav,0.255215,0.064505,0.006990,0.170459
song677.wav,0.255804,0.064958,0.007059,0.170555
song678.wav,0.255686,0.064834,0.007039,0.170492
song679.wav,0.255316,0.063589,0.007147,0.171088
song67.wav,0.255684,0.064723,0.007136,0.170500
song680.wav,0.255760,0.064879,0.007067,0.170637
song681.wav,0.255483,0.064731,0.006991,0.170503
song682.wav,0.262581,0.071094,0.007651,0.170656
song683.wav,0.256990,0.066074,0.007105,0.170551
song684.wav,0.254853,0.064021,0.007075,0.170610
song685.wav,0.255141,0.064199,0.007127,0.170433
song686.wav,0.254616,0.063756,0.007032,0.170622
song687.wav,0.257318,0.064482,0.007151,0.172411
song688.wav,0.255417,0.064668,0.007005,0.170599
song689.wav,0.236283,0.064441,0.007128,0.151625
song68.wav,0.255370,0.064466,0.007027,0.170678
song690.wav,0.241583,0.064404,0.007112,0.156778
song691.wav,0.255082,0.063929,0.007295,0.170631
song692.wav,0.232530,0.064669,0.007373,0.147237
song693.wav,0.254573,0.063711,0.007045,0.170676
song694.wav,0.254449,0.063701,0.007052,0.170546
song695.wav,0.256502,0.065731,0.007060,0.170458
song696.wav,0.254956,0.064072,0.007218,0.170543
song697.wav,0.255557,0.064591,0.007007,0.170533
song698.wav,0.262055,0.070564,0.007918,0.170465
song699.wav,0.255483,0.064581,0.007068,0.170571
song69.wav,0.255898,0.064149,0.007990,0.170545
song6.wav,0.256081,0.065188,0.007028,0.170544
song700.wav,0.254578,0.063483,0.007073,0.170669
song701.wav,0.255613,0.064636,0.007056,0.170459
song702.wav,0.255365,0.064133,0.007446,0.170607
song703.wav,0.255494,0.064732,0.007027,0.170434
song704.wav,0.256930,0.066066,0.007041,0.170673
song705.wav,0.255568,0.064721,0.007060,0.170505
song706.wav,0.254233,0.063336,0.007046,0.170683
song707.wav,0.258404,0.064150,0.007068,0.170360
song708.wav,0.254992,0.064009,0.007198,0.170696
song709.wav,0.255632,0.064777,0.007091,0.170389
song70.wav,0.254857,0.063580,0.007437,0.170644
song710.wav,0.256679,0.065979,0.007079,0.170402
song711.wav,0.255683,0.064894,0.006984,0.170721
song712.wav,0.223408,0.065040,0.007124,0.137958
song713.wav,0.255344,0.064489,0.007055,0.170587
song714.wav,0.229921,0.064918,0.007193,0.144586
song715.wav,0.255089,0.064309,0.006970,0.170700
song716.wav,0.239978,0.063878,0.007113,0.155742
song717.wav,0.256672,0.065685,0.007045,0.170618
song718.wav,0.255692,0.064876,0.007047,0.170612
song719.wav,0.256526,0.065285,0.007407,0.170534
song71.wav,0.263690,0.072491,0.007168,0.170751
song720.wav,0.256226,0.065301,0.007035,0.170627
song721.wav,0.255911,0.064906,0.007070,0.170731
song722.wav,0.255643,0.064608,0.007052,0.170612
song723.wav,0.254882,0.063905,0.006993,0.170683
song724.wav,0.255200,0.064369,0.007008,0.170559
song725.wav,0.254658,0.063710,0.007054,0.170683
song726.wav,0.256103,0.065155,0.007064,0.170565
song727.wav,0.255899,0.064741,0.007163,0.170780
song728.wav,0.255132,0.064146,0.007052,0.170582
song729.wav,0.255571,0.064500,0.007156,0.170697
song72.wav,0.255480,0.064598,0.007055,0.170533
song730.wav,0.259357,0.068278,0.007207,0.170659
song731.wav,0.255526,0.064838,0.007026,0.170488
song732.wav,0.255561,0.064675,0.006977,0.170718
song733.wav,0.255449,0.064495,0.007354,0.170391
song734.wav,0.255814,0.065056,0.007068,0.170508
song735.wav,0.259596,0.068449,0.007225,0.170488
song736.wav,0.256261,0.064261,0.007642,0.170927
song737.wav,0.255870,0.064896,0.007011,0.170472
song738.wav,0.254825,0.063897,0.007072,0.170625
song739.wav,0.257174,0.063938,0.007227,0.170511
song73.wav,0.255796,0.064942,0.007002,0.170686
song740.wav,0.224469,0.064451,0.007737,0.138971
song741.wav,0.255628,0.064788,0.007056,0.170538
song742.wav,0.224655,0.064005,0.007453,0.139921
song743.wav,0.254517,0.063690,0.007016,0.170536
song744.wav,0.236794,0.063742,0.007066,0.152777
song745.wav,0.255260,0.064223,0.007249,0.170560
song746.wav,0.255338,0.064512,0.007043,0.170634
song747.wav,0.254709,0.063743,0.007310,0.170508
song748.wav,0.254721,0.064031,0.007052,0.170518
song749.wav,0.262585,0.071631,0.007052,0.170577
song74.wav,0.256087,0.064829,0.007532,0.170550
song750.wav,0.255940,0.064303,0.007842,0.170520
song751.wav,0.255549,0.064688,0.007035,0.170613
song752.wav,0.256631,0.065772,0.007047,0.170565
song753.wav,0.255560,0.064702,0.007053,0.170630
song754.wav,0.254340,0.063498,0.007048,0.170503
song755.wav,0.256796,0.064426,0.008596,0.170542
song756.wav,0.254471,0.063648,0.007035,0.170395
song757.wav,0.255039,0.064388,0.007029,0.170517
song758.wav,0.255010,0.063829,0.007295,0.170517
song759.wav,0.255841,0.065026,0.007054,0.170497
song75.wav,0.262680,0.071614,0.007076,0.170571
song760.wav,0.255523,0.064627,0.007064,0.170636
song761.wav,0.259105,0.064410,0.010981,0.170445
song762.wav,0.255633,0.064625,0.007148,0.170685
song763.wav,0.254666,0.063623,0.007078,0.170550
song764.wav,0.254799,0.063594,0.007425,0.170580
song765.wav,0.257750,0.066913,0.007027,0.170460
song766.wav,0.254487,0.063579,0.007046,0.170605
song767.wav,0.255912,0.065041,0.007072,0.170347
song768.wav,0.255324,0.064021,0.007606,0.170564
song769.wav,0.257004,0.065930,0.007091,0.170532
song76.wav,0.254855,0.064251,0.006995,0.170499
song770.wav,0.213396,0.064057,0.007335,0.128528
song771.wav,0.255771,0.064682,0.007101,0.170685
song772.wav,0.216827,0.064589,0.007703,0.131100
song773.wav,0.254655,0.063687,0.007011,0.170581
song774.wav,0.228606,0.063299,0.007027,0.144993
song775.wav,0.255749,0.064879,0.007035,0.170619
song776.wav,0.257660,0.065309,0.006995,0.170590
song777.wav,0.256031,0.064933,0.007080,0.170579
song778.wav,0.262298,0.071439,0.007054,0.170603
song779.wav,0.255599,0.064750,0.007005,0.170606
song77.wav,0.255016,0.063950,0.007318,0.170582
song780.wav,0.255318,0.064532,0.007067,0.170429
song781.wav,0.254801,0.064142,0.007044,0.170518
song782.wav,0.254996,0.063693,0.007485,0.170531
song783.wav,0.254649,0.063798,0.007040,0.170558
song784.wav,0.254985,0.064114,0.007039,0.170467
song785.wav,0.254957,0.063720,0.007407,0.170553
song786.wav,0.254178,0.063285,0.007071,0.170430
song787.wav,0.255035,0.064242,0.007065,0.170570
song788.wav,0.255350,0.064403,0.007085,0.170542
song789.wav,0.262686,0.071596,0.007422,0.170572
song78.wav,0.255701,0.064813,0.007079,0.170507
song790.wav,0.255000,0.064217,0.007100,0.170547
song791.wav,0.254824,0.063987,0.007097,0.170464
song792.wav,0.255998,0.065242,0.007058,0.170576
song793.wav,0.255255,0.064327,0.007051,0.170551
song794.wav,0.255844,0.064138,0.007101,0.171019
song795.wav,0.255180,0.064311,0.007063,0.170445
song796.wav,0.255487,0.064591,0.007090,0.170544
song797.wav,0.255373,0.064586,0.007081,0.170394
song798.wav,0.255176,0.064110,0.007334,0.170634
song799.wav,0.257368,0.066462,0.007055,0.170458
song79.wav,0.254418,0.063635,0.007075,0.170565
song7.wav,0.255698,0.064402,0.007074,0.170558
song800.wav,0.255234,0.064081,0.007047,0.170713
song801.wav,0.265539,0.074034,0.007504,0.170502
song802.wav,0.255272,0.064195,0.007048,0.170691
song803.wav,0.254952,0.063966,0.007003,0.170525
song804.wav,0.254569,0.063626,0.007003,0.170641
song805.wav,0.257957,0.064968,0.007059,0.172500
song806.wav,0.255953,0.064800,0.007045,0.170729
song807.wav,0.216681,0.064188,0.007108,0.131970
song808.wav,0.255421,0.064357,0.007043,0.170663
song809.wav,0.219701,0.064990,0.007235,0.133990
song80.wav,0.255314,0.064324,0.007060,0.170665
song810.wav,0.217296,0.064001,0.007062,0.132935
song811.wav,0.255788,0.064082,0.007437,0.170770
song812.wav,0.256335,0.064344,0.008206,0.170530
song813.wav,0.255719,0.064887,0.007015,0.170548
song814.wav,0.255196,0.064491,0.007010,0.170560
song815.wav,0.255456,0.064733,0.007041,0.170412
song816.wav,0.254564,0.063846,0.007014,0.170574
song817.wav,0.255291,0.064343,0.007013,0.170580
song818.wav,0.255482,0.064548,0.007273,0.170570
song819.wav,0.255173,0.064161,0.007060,0.170564
song81.wav,0.255268,0.064177,0.007575,0.170507
song820.wav,0.255536,0.064256,0.007400,0.170565
song821.wav,0.255639,0.064994,0.007061,0.170438
song822.wav,0.254658,0.063844,0.007064,0.170358
song823.wav,0.259690,0.068791,0.007022,0.170671
song824.wav,0.255664,0.064339,0.007448,0.170567
song825.wav,0.256124,0.065078,0.007050,0.170617
song826.wav,0.255546,0.064570,0.007051,0.170485
song827.wav,0.254653,0.063830,0.007021,0.170624
song828.wav,0.255418,0.064595,0.007039,0.170488
song829.wav,0.255266,0.064351,0.007217,0.170589
song82.wav,0.254873,0.063920,0.007064,0.170509
song830.wav,0.255425,0.064579,0.007072,0.170521
song831.wav,0.256894,0.065884,0.007069,0.170528
song832.wav,0.256267,0.065010,0.007032,0.170762
song833.wav,0.255710,0.064601,0.007304,0.170453
song834.wav,0.255877,0.064836,0.007113,0.170705
song835.wav,0.255596,0.064579,0.007071,0.170468
song836.wav,0.254425,0.063496,0.007029,0.170561
song837.wav,0.254674,0.063178,0.007681,0.170415
song838.wav,0.254905,0.063677,0.007396,0.170559
song839.wav,0.256822,0.065896,0.007056,0.170375
song83.wav,0.255573,0.064667,0.007080,0.170633
song840.wav,0.255557,0.064312,0.007102,0.170521
song841.wav,0.254256,0.063274,0.007343,0.170507
song842.wav,0.255586,0.064929,0.007014,0.170444
song843.wav,0.254920,0.063921,0.007162,0.170596
song844.wav,0.257265,0.066204,0.007112,0.170575
song845.wav,0.254815,0.064079,0.006969,0.170665
song846.wav,0.255263,0.064404,0.006999,0.170605
song847.wav,0.254665,0.063924,0.007063,0.170604
song848.wav,0.216516,0.064277,0.007016,0.131759
song849.wav,0.255510,0.064434,0.007098,0.170601
song84.wav,0.216059,0.064137,0.007044,0.131657
song850.wav,0.254896,0.064107,0.007013,0.170572
song851.wav,0.228558,0.064376,0.007410,0.142942
song852.wav,0.255358,0.064492,0.007019,0.170576
song853.wav,0.256490,0.064152,0.007061,0.172027
song854.wav,0.255686,0.065112,0.006920,0.170521
song855.wav,0.255629,0.064622,0.007072,0.170595
song856.wav,0.265710,0.074484,0.007403,0.170534
song857.wav,0.254270,0.063438,0.007009,0.170600
song858.wav,0.255090,0.064209,0.007014,0.170477
song859.wav,0.254668,0.063712,0.006998,0.170674
song85.wav,0.255051,0.064155,0.006975,0.170566
song860.wav,0.254987,0.064039,0.007045,0.170711
song861.wav,0.280245,0.089063,0.007022,0.170664
song862.wav,0.229911,0.064016,0.007145,0.145377
song863.wav,0.261126,0.070288,0.006995,0.170554
song864.wav,0.216535,0.064290,0.007089,0.131889
song865.wav,0.254309,0.063459,0.006978,0.170628
song866.wav,0.255261,0.064570,0.006711,0.170722
song867.wav,0.255548,0.064738,0.007061,0.170637
song868.wav,0.255134,0.064514,0.006975,0.170571
song869.wav,0.255320,0.064703,0.007044,0.170353
song86.wav,0.255789,0.064897,0.007015,0.170655
song870.wav,0.257485,0.065478,0.008011,0.170448
song871.wav,0.256371,0.065076,0.007229,0.170696
song872.wav,0.254725,0.064115,0.006951,0.170328
song873.wav,0.254895,0.063944,0.007008,0.170691
song874.wav,0.263388,0.072756,0.006954,0.170388
song875.wav,0.255180,0.064262,0.007094,0.170578
song876.wav,0.255689,0.064584,0.007294,0.170412
song877.wav,0.254750,0.063866,0.007121,0.170598
song878.wav,0.255386,0.064435,0.007062,0.170421
song879.wav,0.256490,0.065475,0.007047,0.170680
song87.wav,0.254496,0.063546,0.007050,0.170499
song880.wav,0.255052,0.064030,0.006978,0.170727
song881.wav,0.255275,0.064260,0.006981,0.170565
song882.wav,0.260847,0.064653,0.012331,0.170599
song883.wav,0.255117,0.063851,0.007135,0.170594
song884.wav,0.254915,0.063935,0.007089,0.170580
song885.wav,0.254721,0.063836,0.006970,0.170510
song886.wav,0.255433,0.064345,0.007063,0.170725
song887.wav,0.255292,0.064046,0.007324,0.170512
song888.wav,0.255466,0.064436,0.007088,0.170640
song889.wav,0.255478,0.064608,0.007134,0.170368
song88.wav,0.254475,0.063695,0.007056,0.170661
song890.wav,0.255978,0.064946,0.007038,0.170573
song891.wav,0.255047,0.063902,0.007311,0.170615
song892.wav,0.254952,0.064089,0.007033,0.170490
song893.wav,0.255419,0.064194,0.007134,0.170891
song894.wav,0.255072,0.064184,0.007018,0.170478
song895.wav,0.254877,0.064005,0.007049,0.170604
song896.wav,0.255733,0.064967,0.007013,0.170403
song897.wav,0.255650,0.064347,0.007475,0.170614
song898.wav,0.255227,0.064163,0.007027,0.170613
song899.wav,0.255008,0.064204,0.007038,0.170665
song89.wav,0.256424,0.065615,0.007064,0.170432
song8.wav,0.262255,0.071012,0.007338,0.170628
song90.wav,0.254854,0.063981,0.007121,0.170372
song91.wav,0.256454,0.065462,0.007071,0.170658
song92.wav,0.255147,0.064075,0.007226,0.170438
song93.wav,0.255360,0.064155,0.007404,0.170613
song94.wav,0.254358,0.063509,0.007124,0.170441
song95.wav,0.255281,0.064532,0.007022,0.170605
song96.wav,0.262434,0.071514,0.006993,0.170458
song97.wav,0.255195,0.064330,0.007079,0.170604
song98.wav,0.255630,0.064818,0.007059,0.170434
song99.wav,0.255821,0.064194,0.007102,0.171029
song9.wav,0.255520,0.064468,0.006972,0.170523
