song,total,write,read,gen_fpid
song482.wav,0.254588,0.063878,0.007002,0.170553
song483.wav,0.255488,0.064810,0.007025,0.170531
song484.wav,0.254864,0.064413,0.007032,0.170393
song485.wav,0.256523,0.065383,0.007304,0.170546
song486.wav,0.257042,0.065175,0.007352,0.170761
song487.wav,0.255184,0.064386,0.007024,0.170581
song488.wav,0.254607,0.063987,0.006971,0.170395
song489.wav,0.255199,0.064698,0.006961,0.170438
song48.wav,0.255261,0.064541,0.007040,0.170536
song490.wav,0.254999,0.064285,0.007000,0.170516
song491.wav,0.254923,0.064095,0.007103,0.170486
song492.wav,0.255109,0.064131,0.007253,0.170587
song493.wav,0.259187,0.064863,0.007068,0.170423
song494.wav,0.254872,0.064293,0.006981,0.170471
song495.wav,0.254869,0.064432,0.006986,0.170282
song496.wav,0.255436,0.064798,0.007031,0.170497
song497.wav,0.214984,0.064644,0.006990,0.130123
song498.wav,0.256234,0.065547,0.007010,0.170512
song499.wav,0.240937,0.063562,0.007047,0.157164
song49.wav,0.255693,0.064871,0.006986,0.170589
song4.wav,0.249705,0.064708,0.007017,0.164862
song500.wav,0.254937,0.064304,0.006988,0.170565
song501.wav,0.256210,0.065237,0.006983,0.170684
song502.wav,0.254823,0.064165,0.007039,0.170469
song503.wav,0.261830,0.071278,0.006972,0.170460
song504.wav,0.256467,0.063887,0.008897,0.170504
song505.wav,0.261540,0.065158,0.012723,0.170575
song506.wav,0.254979,0.064078,0.007004,0.170528
song507.wav,0.254757,0.064209,0.006958,0.170464
song508.wav,0.255662,0.064566,0.007538,0.170324
song509.wav,0.256125,0.064742,0.007465,0.170547
song50.wav,0.255238,0.064327,0.006998,0.170621
song510.wav,0.254245,0.063793,0.007016,0.170409
song511.wav,0.255367,0.064836,0.006919,0.170403
song512.wav,0.255791,0.064866,0.006946,0.170663
song513.wav,0.254917,0.063880,0.007270,0.170398
song514.wav,0.254913,0.064109,0.007072,0.170598
song515.wav,0.258324,0.064282,0.007045,0.170577
song516.wav,0.255862,0.065217,0.007050,0.170464
song517.wav,0.232515,0.064372,0.007078,0.147758
song518.wav,0.255199,0.064548,0.006965,0.170577
song519.wav,0.250270,0.065164,0.007552,0.164410
song51.wav,0.254620,0.063799,0.007349,0.170479
song520.wav,0.244659,0.063943,0.007105,0.160417
song521.wav,0.255380,0.064263,0.007204,0.170603
song522.wav,0.256546,0.065948,0.006980,0.170543
song523.wav,0.255315,0.064542,0.007002,0.170396
song524.wav,0.256662,0.065786,0.007072,0.170713
song525.wav,0.254450,0.063711,0.007014,0.170416
song526.wav,0.263678,0.073026,0.007025,0.170514
song527.wav,0.254709,0.063750,0.007037,0.170791
song528.wav,0.255197,0.064499,0.007070,0.170533
song529.wav,0.255924,0.064932,0.007302,0.170468
song52.wav,0.255242,0.064550,0.007052,0.170599
song530.wav,0.254501,0.063750,0.007009,0.170430
song531.wav,0.255834,0.065154,0.007006,0.170584
song532.wav,0.255719,0.064683,0.007412,0.170483
song533.wav,0.254767,0.064177,0.007003,0.170531
song534.wav,0.255190,0.064552,0.007177,0.170311
song535.wav,0.255561,0.064668,0.006996,0.170637
song536.wav,0.258722,0.067396,0.007320,0.170391
song537.wav,0.254295,0.063840,0.007042,0.170392
song538.wav,0.256259,0.065354,0.007065,0.170500
song539.wav,0.255337,0.064698,0.006999,0.170516
song53.wav,0.222345,0.064765,0.006981,0.137590
song540.wav,0.255276,0.064824,0.006974,0.170427
song541.wav,0.250546,0.070307,0.007125,0.159729
song542.wav,0.255442,0.064908,0.007012,0.170486
song543.wav,0.238991,0.064267,0.007138,0.154035
song544.wav,0.255377,0.064387,0.007233,0.170442
song545.wav,0.236142,0.063813,0.006998,0.151899
song546.wav,0.255936,0.065037,0.007194,0.170568
song547.wav,0.254713,0.064197,0.006984,0.170449
song548.wav,0.255986,0.064885,0.007404,0.170432
song549.wav,0.263390,0.072803,0.007062,0.170479
song54.wav,0.255453,0.064880,0.007144,0.170361
song550.wav,0.255733,0.065158,0.006992,0.170451
song551.wav,0.255113,0.064303,0.007023,0.170483
song552.wav,0.254921,0.064031,0.007178,0.170454
song553.wav,0.255086,0.064488,0.007005,0.170454
song554.wav,0.255291,0.064910,0.006953,0.170408
song555.wav,0.255534,0.064651,0.007313,0.170418
song556.wav,0.255813,0.064718,0.007397,0.170446
song557.wav,0.254213,0.063760,0.006951,0.170444
song558.wav,0.255486,0.064892,0.006967,0.170504
song559.wav,0.257971,0.067515,0.006958,0.170318
song55.wav,0.254934,0.064063,0.007406,0.170492
song560.wav,0.256100,0.065720,0.006957,0.170300
song561.wav,0.255360,0.064118,0.007666,0.170506
song562.wav,0.256636,0.064842,0.008199,0.170373
song563.wav,0.254890,0.064502,0.006985,0.170451
song564.wav,0.255831,0.064650,0.007084,0.170780
song565.wav,0.255145,0.064297,0.007034,0.170573
song566.wav,0.235913,0.064256,0.007087,0.151362
song567.wav,0.255997,0.065282,0.006973,0.170489
song568.wav,0.242568,0.064317,0.007641,0.157189
song569.wav,0.255368,0.064718,0.007015,0.170465
song56.wav,0.269863,0.064846,0.007049,0.161262
song570.wav,0.255037,0.064519,0.007023,0.170442
song571.wav,0.246311,0.064067,0.007153,0.161810
song572.wav,0.254816,0.063755,0.007481,0.170493
song573.wav,0.255691,0.065042,0.006971,0.170536
song574.wav,0.255599,0.065006,0.007005,0.170419
song575.wav,0.255419,0.064818,0.007006,0.170614
song576.wav,0.255601,0.064894,0.007304,0.170361
song577.wav,0.254997,0.064534,0.007009,0.170378
song578.wav,0.256802,0.065847,0.007345,0.170355
song579.wav,0.255803,0.065070,0.007044,0.170589
song57.wav,0.255151,0.064184,0.007205,0.170440
song580.wav,0.255514,0.064814,0.006998,0.170535
song581.wav,0.255591,0.065001,0.007073,0.170492
song582.wav,0.263131,0.072331,0.007223,0.170533
song583.wav,0.256032,0.065021,0.007021,0.170554
song584.wav,0.255120,0.064423,0.006995,0.170579
song585.wav,0.255384,0.064765,0.007042,0.170424
song586.wav,0.253947,0.063402,0.006994,0.170476
song587.wav,0.256428,0.065352,0.007620,0.170346
song588.wav,0.255245,0.064496,0.007233,0.170477
song589.wav,0.258310,0.067715,0.007035,0.170377
song58.wav,0.255515,0.064977,0.007018,0.170436
song590.wav,0.254265,0.063596,0.007060,0.170451
song591.wav,0.255745,0.064946,0.007046,0.170542
song592.wav,0.256003,0.063960,0.007022,0.172002
song593.wav,0.263343,0.072982,0.007018,0.170373
song594.wav,0.230353,0.064867,0.007027,0.145052
song595.wav,0.255126,0.064557,0.006988,0.170520
song596.wav,0.233470,0.064769,0.007036,0.148551
song597.wav,0.255096,0.064442,0.007125,0.170460
song598.wav,0.242018,0.069967,0.007032,0.151889
song599.wav,0.254770,0.064218,0.006975,0.170490
song59.wav,0.255667,0.065208,0.006965,0.170493
song5.wav,0.255007,0.064380,0.007004,0.170526
song600.wav,0.255574,0.064174,0.007058,0.170836
song601.wav,0.256399,0.065500,0.007288,0.170372
song602.wav,0.255606,0.065282,0.006984,0.170374
song603.wav,0.255413,0.064787,0.006993,0.170403
song604.wav,0.254787,0.064267,0.006997,0.170444
song605.wav,0.260872,0.070243,0.006991,0.170526
song606.wav,0.255000,0.064202,0.007026,0.170549
song607.wav,0.255114,0.064170,0.007444,0.170353
song608.wav,0.255669,0.064504,0.007543,0.170555
song609.wav,0.254423,0.063934,0.007038,0.170345
song60.wav,0.256164,0.065106,0.007643,0.170418
song610.wav,0.255355,0.064799,0.007014,0.170438
song611.wav,0.254985,0.064182,0.007013,0.170650
song612.wav,0.257780,0.064760,0.007287,0.170359
song613.wav,0.255514,0.064891,0.006965,0.170522
song614.wav,0.255130,0.064248,0.007209,0.170362
song615.wav,0.260182,0.069621,0.006986,0.170500
song616.wav,0.255771,0.065142,0.007010,0.170479
song617.wav,0.254385,0.063989,0.006984,0.170341
song618.wav,0.216128,0.064335,0.007323,0.131290
song619.wav,0.254939,0.064302,0.007010,0.170534
song61.wav,0.236888,0.063927,0.008262,0.151448
song620.wav,0.255545,0.064930,0.006999,0.170611
song621.wav,0.250046,0.064275,0.024539,0.147663
song622.wav,0.255912,0.064958,0.007175,0.170561
song623.wav,0.253149,0.064132,0.007248,0.168637
song624.wav,0.255147,0.064537,0.006998,0.170550
song625.wav,0.255329,0.064568,0.006947,0.170586
song626.wav,0.254501,0.063841,0.007055,0.170333
song627.wav,0.255263,0.064743,0.006960,0.170460
song628.wav,0.255798,0.065278,0.007056,0.170387
song629.wav,0.254776,0.064357,0.006980,0.170542
song62.wav,0.255799,0.065187,0.006993,0.170495
song630.wav,0.261355,0.070799,0.007049,0.170540
song631.wav,0.255263,0.064551,0.007235,0.170337
song632.wav,0.254739,0.063895,0.007195,0.170462
song633.wav,0.256491,0.065281,0.007427,0.170459
song634.wav,0.256169,0.065368,0.007143,0.170505
song635.wav,0.255288,0.064507,0.007092,0.170543
song636.wav,0.255092,0.064519,0.006996,0.170529
song637.wav,0.256127,0.065284,0.007348,0.170305
song638.wav,0.255874,0.065250,0.006981,0.170551
song639.wav,0.254582,0.064038,0.006995,0.170408
song63.wav,0.256839,0.066284,0.006964,0.170488
song640.wav,0.255234,0.064613,0.006999,0.170399
song641.wav,0.255160,0.064044,0.007556,0.170422
song642.wav,0.256590,0.065868,0.007144,0.170341
song643.wav,0.254663,0.063961,0.006988,0.170568
song644.wav,0.262528,0.071959,0.006974,0.170439
song645.wav,0.254989,0.064408,0.006911,0.170554
song646.wav,0.257999,0.065120,0.006984,0.172781
song647.wav,0.255675,0.064589,0.007506,0.170484
song648.wav,0.233694,0.064421,0.007364,0.148855
song649.wav,0.253955,0.063498,0.006978,0.170391
song64.wav,0.245220,0.063873,0.007025,0.161199
song650.wav,0.254879,0.064266,0.006973,0.170575
song651.wav,0.242166,0.064495,0.006982,0.157472
song652.wav,0.256811,0.066009,0.007115,0.170610
song653.wav,0.254705,0.063929,0.007050,0.170611
song654.wav,0.255134,0.064523,0.007020,0.170440
song655.wav,0.255558,0.064700,0.007434,0.170482
song656.wav,0.255485,0.064600,0.007295,0.170398
song657.wav,0.254779,0.064090,0.007002,0.170538
song658.wav,0.254417,0.063881,0.006954,0.170492
song659.wav,0.256621,0.065311,0.007038,0.170914
song65.wav,0.256677,0.065153,0.007101,0.171073
song660.wav,0.254894,0.064373,0.007012,0.170419
song661.wav,0.255402,0.064554,0.007311,0.170358
song662.wav,0.255276,0.064719,0.006995,0.170530
song663.wav,0.255272,0.064645,0.007003,0.170435
song664.wav,0.262040,0.071451,0.007036,0.170466
song665.wav,0.255538,0.064965,0.007008,0.170360
song666.wav,0.255252,0.064709,0.007017,0.170484
song667.wav,0.255000,0.064391,0.007023,0.170392
song668.wav,0.255845,0.065147,0.007006,0.170521
song669.wav,0.258042,0.064431,0.007520,0.170601
song66.wav,0.254803,0.063816,0.007403,0.170532
song670.wav,0.233175,0.065088,0.006966,0.147996
song671.wav,0.261858,0.070658,0.007705,0.170516
song672.wav,0.237526,0.064052,0.007104,0.153106
song673.wav,0.255789,0.065151,0.007024,0.170532
song674.wav,0.243765,0.064633,0.006992,0.158823
song675.wav,0.255356,0.064661,0.007120,0.170459
song676.wav,0.254940,0.064368,0.006975,0.170490
song677.wav,0.256241,0.065530,0.006982,0.170563
song678.wav,0.256379,0.064708,0.008082,0.170596
song679.wav,0.254937,0.064227,0.006979,0.170600
song67.wav,0.255781,0.064946,0.007070,0.170563
song680.wav,0.254806,0.064200,0.006978,0.170462
song681.wav,0.256155,0.065544,0.006944,0.170627
song682.wav,0.255372,0.065013,0.006939,0.170373
song683.wav,0.254720,0.064121,0.007144,0.170464
song684.wav,0.255122,0.064255,0.007405,0.170364
song685.wav,0.254600,0.063980,0.006979,0.170475
song686.wav,0.255464,0.064721,0.007036,0.170502
song687.wav,0.264086,0.073485,0.007020,0.170520
song688.wav,0.255945,0.065242,0.007006,0.170468
song689.wav,0.255147,0.064216,0.007270,0.170495
song68.wav,0.254648,0.063819,0.007230,0.170399
song690.wav,0.254990,0.064200,0.006957,0.170612
song691.wav,0.257938,0.067281,0.006988,0.170380
song692.wav,0.255158,0.064220,0.007305,0.170517
song693.wav,0.255005,0.064206,0.007061,0.170512
song694.wav,0.255742,0.065164,0.006933,0.170488
song695.wav,0.213031,0.065298,0.007015,0.127477
song696.wav,0.255243,0.064719,0.006967,0.170444
song697.wav,0.227595,0.064605,0.006955,0.142909
song698.wav,0.256166,0.065665,0.006954,0.170558
song699.wav,0.260026,0.064716,0.024826,0.157341
song69.wav,0.260638,0.070315,0.006893,0.170420
song6.wav,0.256363,0.064392,0.007161,0.171551
song700.wav,0.255080,0.064358,0.007175,0.170502
song701.wav,0.255483,0.064721,0.006967,0.170568
song702.wav,0.254840,0.064444,0.006970,0.170356
song703.wav,0.254416,0.063918,0.006997,0.170471
song704.wav,0.261281,0.070710,0.007032,0.170331
song705.wav,0.255482,0.064489,0.007026,0.170905
song706.wav,0.256205,0.065474,0.007017,0.170536
song707.wav,0.255296,0.064863,0.007005,0.170441
song708.wav,0.254313,0.063629,0.006996,0.170519
song709.wav,0.255957,0.065285,0.006996,0.170567
song70.wav,0.255344,0.064559,0.007061,0.170446
song710.wav,0.255580,0.064708,0.007229,0.170578
song711.wav,0.255625,0.064697,0.007112,0.170554
song712.wav,0.255049,0.064443,0.006996,0.170454
song713.wav,0.255897,0.065142,0.006989,0.170482
song714.wav,0.255864,0.065184,0.007055,0.170646
song715.wav,0.256186,0.065454,0.007112,0.170480
song716.wav,0.256681,0.065071,0.007405,0.170889
song717.wav,0.256037,0.064895,0.007387,0.170490
song718.wav,0.255436,0.064905,0.006993,0.170429
song719.wav,0.255065,0.064491,0.007020,0.170256
song71.wav,0.263683,0.072967,0.007140,0.170492
song720.wav,0.256785,0.064322,0.007014,0.172178
song721.wav,0.255131,0.064105,0.007481,0.170456
song722.wav,0.241032,0.064191,0.007032,0.156513
song723.wav,0.256120,0.065390,0.007023,0.170598
song724.wav,0.223661,0.065736,0.007308,0.137326
song725.wav,0.254232,0.063782,0.006985,0.170369
song726.wav,0.237797,0.064375,0.007008,0.153294
song727.wav,0.254626,0.064175,0.007016,0.170442
song728.wav,0.255688,0.064767,0.007426,0.170357
song729.wav,0.254650,0.063935,0.007246,0.170327
song72.wav,0.255616,0.065061,0.006926,0.170515
song730.wav,0.254597,0.064010,0.007058,0.170419
song731.wav,0.254937,0.064521,0.006945,0.170459
song732.wav,0.254897,0.064448,0.006979,0.170293
song733.wav,0.255906,0.065154,0.007165,0.170464
song734.wav,0.255960,0.065301,0.006998,0.170415
song735.wav,0.256711,0.065115,0.008093,0.170428
song736.wav,0.255051,0.064355,0.007063,0.170486
song737.wav,0.255611,0.064792,0.007123,0.170531
song738.wav,0.264592,0.074042,0.006962,0.170436
song739.wav,0.256013,0.065033,0.007290,0.170506
song73.wav,0.256344,0.065452,0.007110,0.170501
song740.wav,0.255267,0.064663,0.006965,0.170512
song741.wav,0.254604,0.063785,0.007202,0.170447
song742.wav,0.255403,0.064816,0.006969,0.170495
song743.wav,0.254683,0.064224,0.007062,0.170320
song744.wav,0.255018,0.064598,0.006991,0.170378
song745.wav,0.259066,0.068269,0.007172,0.170472
song746.wav,0.255015,0.064273,0.007053,0.170583
song747.wav,0.255693,0.065127,0.007030,0.170414
song748.wav,0.255247,0.064754,0.006968,0.170523
song749.wav,0.262088,0.071471,0.007041,0.170373
song74.wav,0.255188,0.064450,0.007191,0.170499
song750.wav,0.220615,0.065308,0.007060,0.134980
song751.wav,0.255623,0.064592,0.007489,0.170461
song752.wav,0.225320,0.064980,0.007054,0.140117
song753.wav,0.256182,0.065504,0.007006,0.170563
song754.wav,0.233649,0.065517,0.007061,0.147778
song755.wav,0.256587,0.065800,0.006955,0.170685
song756.wav,0.254657,0.064275,0.006962,0.170442
song757.wav,0.255385,0.064667,0.007068,0.170481
song758.wav,0.255471,0.064404,0.007344,0.170538
song759.wav,0.256042,0.065415,0.007001,0.170495
song75.wav,0.255142,0.064503,0.007012,0.170533
song760.wav,0.254852,0.063950,0.007157,0.170479
song761.wav,0.254302,0.063607,0.007005,0.170564
song762.wav,0.254999,0.064281,0.006989,0.170501
song763.wav,0.256208,0.064877,0.007565,0.170536
song764.wav,0.256068,0.065363,0.007014,0.170485
song765.wav,0.256891,0.066252,0.007085,0.170426
song766.wav,0.254572,0.063636,0.007044,0.170658
song767.wav,0.256390,0.065597,0.006993,0.170525
song768.wav,0.255817,0.064342,0.007705,0.170579
song769.wav,0.254660,0.064129,0.007031,0.170455
song76.wav,0.256235,0.065534,0.006992,0.170537
song770.wav,0.255319,0.064617,0.007045,0.170525
song771.wav,0.256684,0.065838,0.007005,0.170504
song772.wav,0.255575,0.064293,0.007552,0.170509
song773.wav,0.255629,0.064518,0.007314,0.170501
song774.wav,0.256147,0.064605,0.007243,0.170880
song775.wav,0.256108,0.065340,0.007019,0.170408
song776.wav,0.255807,0.064666,0.007387,0.170509
song777.wav,0.257390,0.066578,0.007043,0.170462
song778.wav,0.255856,0.065356,0.007010,0.170473
song779.wav,0.256153,0.065429,0.007019,0.170467
song77.wav,0.255619,0.064683,0.007181,0.170579
song780.wav,0.256743,0.064164,0.007034,0.170545
song781.wav,0.255676,0.065103,0.006999,0.170523
song782.wav,0.211595,0.063211,0.007015,0.128140
song783.wav,0.255372,0.064339,0.007457,0.170454
song784.wav,0.231914,0.064222,0.007217,0.147219
song785.wav,0.254910,0.064266,0.007058,0.170483
song786.wav,0.226649,0.063941,0.007030,0.142403
song787.wav,0.255982,0.065320,0.007002,0.170503
song788.wav,0.255267,0.064634,0.007021,0.170467
song789.wav,0.254994,0.064351,0.006998,0.170481
song78.wav,0.255174,0.064252,0.007019,0.170620
song790.wav,0.255034,0.064447,0.007043,0.170342
song791.wav,0.255795,0.064988,0.006999,0.170638
song792.wav,0.255257,0.064079,0.007627,0.170456
song793.wav,0.256681,0.065008,0.008040,0.170518
song794.wav,0.256161,0.065325,0.007039,0.170512
song795.wav,0.255819,0.065053,0.007042,0.170602
song796.wav,0.256709,0.065931,0.007011,0.170451
song797.wav,0.255728,0.065226,0.006994,0.170433
song798.wav,0.257131,0.066227,0.007026,0.170519
song799.wav,0.254736,0.064232,0.007022,0.170376
song79.wav,0.256440,0.065234,0.007610,0.170416
song7.wav,0.254450,0.063792,0.007077,0.170536
song800.wav,0.255486,0.064783,0.007059,0.170517
song801.wav,0.262656,0.071558,0.007625,0.170450
song802.wav,0.255135,0.064464,0.007079,0.170448
song803.wav,0.259766,0.064223,0.011980,0.170499
song804.wav,0.255632,0.064873,0.007002,0.170484
song805.wav,0.254629,0.063947,0.007106,0.170425
song806.wav,0.254681,0.063794,0.007259,0.170390
song807.wav,0.255264,0.064518,0.006988,0.170600
song808.wav,0.254217,0.063620,0.007110,0.170374
song809.wav,0.254777,0.064038,0.007006,0.170526
song80.wav,0.257168,0.066549,0.007054,0.170381
song810.wav,0.255824,0.065069,0.006975,0.170586
song811.wav,0.258582,0.067901,0.007066,0.170367
song812.wav,0.262759,0.071915,0.007073,0.170580
song813.wav,0.257075,0.066185,0.007056,0.170509
song814.wav,0.254981,0.064338,0.006991,0.170478
song815.wav,0.255427,0.064529,0.007347,0.170292
song816.wav,0.255076,0.064204,0.007111,0.170529
song817.wav,0.257473,0.063923,0.007001,0.173363
song818.wav,0.254509,0.063768,0.007023,0.170565
song819.wav,0.224290,0.064079,0.007035,0.140002
song81.wav,0.255080,0.064303,0.007153,0.170515
song820.wav,0.228898,0.064729,0.007373,0.143495
song821.wav,0.255869,0.065185,0.007004,0.170468
song822.wav,0.225650,0.065200,0.007080,0.139961
song823.wav,0.255416,0.064671,0.007062,0.170538
song824.wav,0.256631,0.064496,0.008450,0.170496
song825.wav,0.256823,0.066079,0.007027,0.170560
song826.wav,0.254529,0.063921,0.007121,0.170401
song827.wav,0.255566,0.065041,0.007047,0.170376
song828.wav,0.255001,0.064364,0.007020,0.170471
song829.wav,0.255463,0.064896,0.007002,0.170393
song82.wav,0.255507,0.064437,0.007537,0.170506
song830.wav,0.261617,0.071102,0.007066,0.170360
song831.wav,0.256575,0.064699,0.007537,0.170979
song832.wav,0.255357,0.064550,0.006987,0.170544
song833.wav,0.256051,0.065181,0.007178,0.170534
song834.wav,0.255832,0.065040,0.006983,0.170588
song835.wav,0.255745,0.064901,0.006996,0.170661
song836.wav,0.255297,0.064502,0.007121,0.170578
song837.wav,0.255428,0.064665,0.006982,0.170606
song838.wav,0.255347,0.064649,0.006992,0.170443
song839.wav,0.254988,0.064090,0.007160,0.170566
song83.wav,0.255381,0.064351,0.007319,0.170455
song840.wav,0.256016,0.065445,0.007044,0.170410
song841.wav,0.255640,0.064587,0.007025,0.170918
song842.wav,0.255420,0.064857,0.007015,0.170465
song843.wav,0.255225,0.064567,0.006986,0.170437
song844.wav,0.255156,0.064446,0.007004,0.170495
song845.wav,0.255649,0.064967,0.007001,0.170476
song846.wav,0.255220,0.064316,0.007337,0.170486
song847.wav,0.254620,0.063935,0.007016,0.170435
song848.wav,0.262601,0.071899,0.007084,0.170524
song849.wav,0.254772,0.064167,0.007008,0.170391
song84.wav,0.255641,0.064810,0.007038,0.170625
song850.wav,0.257891,0.065887,0.008194,0.170455
song851.wav,0.255776,0.064842,0.007143,0.170604
song852.wav,0.257207,0.064097,0.006966,0.170537
song853.wav,0.256418,0.064952,0.007805,0.170496
song854.wav,0.258896,0.067701,0.007414,0.170421
song855.wav,0.255423,0.064499,0.007335,0.170514
song856.wav,0.254873,0.064013,0.007231,0.170439
song857.wav,0.254439,0.063845,0.007018,0.170435
song858.wav,0.254003,0.063448,0.007081,0.170403
song859.wav,0.255678,0.064834,0.007059,0.170474
song85.wav,0.256068,0.064960,0.007088,0.170791
song860.wav,0.254860,0.064479,0.006970,0.170389
song861.wav,0.210179,0.064213,0.007536,0.125143
song862.wav,0.254827,0.064177,0.007022,0.170498
song863.wav,0.218800,0.063700,0.007006,0.134751
song864.wav,0.255744,0.065108,0.007015,0.170488
song865.wav,0.220756,0.063771,0.006969,0.136706
song866.wav,0.255624,0.064824,0.007033,0.170544
song867.wav,0.257102,0.063596,0.009746,0.170507
song868.wav,0.255444,0.064841,0.007038,0.170437
song869.wav,0.255633,0.064814,0.007010,0.170543
song86.wav,0.255594,0.064826,0.007012,0.170478
song870.wav,0.256109,0.065074,0.007258,0.170639
song871.wav,0.255496,0.064979,0.007122,0.170350
song872.wav,0.263551,0.073002,0.006994,0.170464
song873.wav,0.255299,0.064445,0.006930,0.170631
song874.wav,0.255206,0.064395,0.007161,0.170481
song875.wav,0.255975,0.065266,0.007031,0.170332
song876.wav,0.256143,0.065504,0.007023,0.170531
song877.wav,0.254841,0.064314,0.007158,0.170333
song878.wav,0.255612,0.064831,0.007232,0.170523
song879.wav,0.254601,0.063949,0.007019,0.170458
song87.wav,0.255020,0.064329,0.006955,0.170593
song880.wav,0.262479,0.064186,0.014549,0.170525
song881.wav,0.255607,0.065146,0.006942,0.170461
song882.wav,0.255441,0.064806,0.006987,0.170313
song883.wav,0.254845,0.064080,0.007046,0.170514
song884.wav,0.255135,0.064211,0.007263,0.170436
song885.wav,0.255335,0.064770,0.007020,0.170448
song886.wav,0.254631,0.063403,0.007501,0.170528
song887.wav,0.256715,0.065786,0.007025,0.170636
song888.wav,0.255324,0.064800,0.007006,0.170415
song889.wav,0.255093,0.064401,0.007263,0.170476
song88.wav,0.256591,0.064860,0.007403,0.170886
song890.wav,0.255195,0.064401,0.007001,0.170512
song891.wav,0.255774,0.064651,0.007443,0.170510
song892.wav,0.255448,0.064787,0.006949,0.170522
song893.wav,0.254707,0.064164,0.006967,0.170394
song894.wav,0.255745,0.065070,0.006963,0.170525
song895.wav,0.254616,0.063551,0.007390,0.170435
song896.wav,0.255002,0.064037,0.007174,0.170604
song897.wav,0.255778,0.064595,0.007412,0.170614
song898.wav,0.255168,0.064474,0.007003,0.170561
song899.wav,0.262273,0.071577,0.006994,0.170493
song89.wav,0.256335,0.065021,0.007668,0.170546
song8.wav,0.255910,0.065226,0.007054,0.170457
song90.wav,0.256078,0.065252,0.007055,0.170585
song91.wav,0.254935,0.064330,0.006995,0.170459
song92.wav,0.255676,0.064944,0.007001,0.170649
song93.wav,0.255170,0.064618,0.007014,0.170391
song94.wav,0.255559,0.064422,0.007205,0.170506
song95.wav,0.254358,0.063610,0.007064,0.170437
song96.wav,0.254827,0.063955,0.007036,0.170596
song97.wav,0.255291,0.064440,0.007058,0.170534
song98.wav,0.256926,0.065037,0.008102,0.170544
song99.wav,0.283241,0.092384,0.007047,0.170473
song9.wav,0.255656,0.064408,0.007481,0.170534
