song,total,write,read,gen_fpid
song482.wav,0.254394,0.064318,0.006887,0.170274
song483.wav,0.256419,0.066001,0.006997,0.170207
song484.wav,0.254377,0.064172,0.006895,0.170322
song485.wav,0.253970,0.063811,0.006911,0.170119
song486.wav,0.256408,0.065098,0.008156,0.170182
song487.wav,0.255004,0.064830,0.006962,0.170104
song488.wav,0.260289,0.070082,0.006938,0.170216
song489.wav,0.255213,0.064988,0.006934,0.170124
song48.wav,0.253971,0.063916,0.006923,0.170177
song490.wav,0.254390,0.063781,0.007458,0.170081
song491.wav,0.253811,0.063688,0.006954,0.170196
song492.wav,0.278173,0.075228,0.006958,0.170013
song493.wav,0.254692,0.064635,0.006840,0.170244
song494.wav,0.272690,0.063876,0.007082,0.188707
song495.wav,0.254562,0.064600,0.006861,0.170156
song496.wav,0.287584,0.064939,0.006957,0.202422
song497.wav,0.254477,0.064580,0.006903,0.170112
song498.wav,0.254826,0.065484,0.007168,0.169122
song499.wav,0.254671,0.064577,0.006920,0.170110
song49.wav,0.253743,0.064446,0.007046,0.168635
song4.wav,0.254357,0.063656,0.006991,0.170501
song500.wav,0.292259,0.063765,0.007068,0.208179
song501.wav,0.255543,0.064937,0.007141,0.170329
song502.wav,0.253092,0.067515,0.007273,0.165036
song503.wav,0.255866,0.065030,0.006973,0.170455
song504.wav,0.254562,0.063993,0.006937,0.170388
song505.wav,0.255713,0.065274,0.006943,0.170250
song506.wav,0.254735,0.064209,0.006955,0.170438
song507.wav,0.254733,0.064109,0.006973,0.170471
song508.wav,0.255678,0.065171,0.007201,0.170286
song509.wav,0.255605,0.065173,0.006970,0.170346
song50.wav,0.254953,0.064441,0.007095,0.170272
song510.wav,0.255125,0.064584,0.007144,0.170216
song511.wav,0.254467,0.063897,0.006998,0.170370
song512.wav,0.254998,0.064355,0.007119,0.170374
song513.wav,0.255252,0.064662,0.007059,0.170341
song514.wav,0.257762,0.065249,0.006966,0.170427
song515.wav,0.264100,0.073311,0.006948,0.170325
song516.wav,0.255687,0.065058,0.007031,0.170266
song517.wav,0.256334,0.065374,0.006980,0.170561
song518.wav,0.257449,0.064966,0.006997,0.170347
song519.wav,0.255029,0.064138,0.007352,0.170336
song51.wav,0.281373,0.066405,0.006872,0.194898
song520.wav,0.264155,0.073614,0.006942,0.170310
song521.wav,0.294166,0.065317,0.006979,0.208546
song522.wav,0.255214,0.064448,0.006951,0.170503
song523.wav,0.247480,0.065387,0.007005,0.161869
song524.wav,0.256747,0.065423,0.007031,0.170765
song525.wav,0.294277,0.064410,0.006998,0.209513
song526.wav,0.255849,0.065286,0.006969,0.170384
song527.wav,0.246879,0.063814,0.007566,0.162165
song528.wav,0.255505,0.064792,0.006935,0.170516
song529.wav,0.293224,0.063892,0.006946,0.209117
song52.wav,0.254413,0.063693,0.006950,0.170438
song530.wav,0.289510,0.064714,0.007135,0.204298
song531.wav,0.254001,0.063474,0.006963,0.170409
song532.wav,0.293518,0.064783,0.007023,0.208411
song533.wav,0.255071,0.064470,0.007063,0.170376
song534.wav,0.247076,0.064862,0.006977,0.162048
song535.wav,0.255337,0.064574,0.006986,0.170409
song536.wav,0.254939,0.064205,0.007080,0.170471
song537.wav,0.255789,0.065102,0.007009,0.170341
song538.wav,0.254748,0.064111,0.007185,0.170364
song539.wav,0.254578,0.064127,0.007024,0.170272
song53.wav,0.255472,0.064651,0.007226,0.170418
song540.wav,0.256354,0.065224,0.007203,0.170407
song541.wav,0.254521,0.064028,0.006889,0.170432
song542.wav,0.262686,0.071811,0.006962,0.170426
song543.wav,0.257063,0.065150,0.008133,0.170467
song544.wav,0.256410,0.065369,0.007133,0.170464
song545.wav,0.255271,0.064559,0.006954,0.170342
song546.wav,0.255620,0.065120,0.006946,0.170313
song547.wav,0.255706,0.065136,0.006989,0.170386
song548.wav,0.254720,0.063909,0.007317,0.170217
song549.wav,0.254973,0.064509,0.006942,0.170285
song54.wav,0.255129,0.064547,0.006981,0.170236
song550.wav,0.255466,0.064919,0.006903,0.170396
song551.wav,0.257125,0.064596,0.006989,0.172373
song552.wav,0.254818,0.064115,0.006976,0.170443
song553.wav,0.293174,0.064777,0.006889,0.208218
song554.wav,0.255150,0.064458,0.007114,0.170400
song555.wav,0.290397,0.064839,0.006933,0.205254
song556.wav,0.262189,0.071473,0.006928,0.170441
song557.wav,0.291926,0.064563,0.007015,0.207006
song558.wav,0.255592,0.064787,0.006953,0.170422
song559.wav,0.287589,0.065317,0.006963,0.201826
song55.wav,0.255741,0.064993,0.007245,0.170307
song560.wav,0.288700,0.065006,0.006995,0.203406
song561.wav,0.254524,0.063665,0.007088,0.170400
song562.wav,0.293199,0.064230,0.007014,0.208708
song563.wav,0.256189,0.065400,0.007075,0.170314
song564.wav,0.292751,0.064623,0.007421,0.207412
song565.wav,0.255710,0.065336,0.006934,0.170337
song566.wav,0.246474,0.064732,0.007125,0.161284
song567.wav,0.255209,0.064572,0.006936,0.170441
song568.wav,0.291789,0.064603,0.006961,0.206956
song569.wav,0.255455,0.064795,0.006961,0.170440
song56.wav,0.292978,0.065260,0.006937,0.207519
song570.wav,0.254441,0.063471,0.006936,0.170541
song571.wav,0.293157,0.064616,0.007096,0.208092
song572.wav,0.255665,0.064672,0.007180,0.170504
song573.wav,0.295419,0.073400,0.007402,0.201357
song574.wav,0.255394,0.064446,0.007357,0.170396
song575.wav,0.292004,0.065673,0.007026,0.205962
song576.wav,0.255261,0.064768,0.006904,0.170426
song577.wav,0.299271,0.071724,0.007092,0.207168
song578.wav,0.255635,0.065166,0.006933,0.170335
song579.wav,0.289184,0.064738,0.007013,0.204241
song57.wav,0.255271,0.064467,0.006902,0.170439
song580.wav,0.283907,0.064100,0.007099,0.199415
song581.wav,0.254471,0.063967,0.006963,0.170405
song582.wav,0.294771,0.064433,0.007115,0.209698
song583.wav,0.255895,0.065240,0.006972,0.170365
song584.wav,0.287970,0.064152,0.006981,0.203527
song585.wav,0.254467,0.063990,0.007022,0.170359
song586.wav,0.246245,0.064694,0.006967,0.161256
song587.wav,0.255570,0.064668,0.006935,0.170488
song588.wav,0.282573,0.063844,0.007028,0.198275
song589.wav,0.260928,0.070045,0.007081,0.170542
song58.wav,0.288138,0.064484,0.007056,0.203212
song590.wav,0.255143,0.064455,0.007052,0.170463
song591.wav,0.293963,0.064782,0.006971,0.208720
song592.wav,0.255772,0.064800,0.007300,0.170457
song593.wav,0.288554,0.064273,0.007076,0.203916
song594.wav,0.255791,0.065048,0.007076,0.170499
song595.wav,0.289955,0.064879,0.006885,0.204873
song596.wav,0.255309,0.064934,0.006927,0.170383
song597.wav,0.246014,0.063893,0.007080,0.161833
song598.wav,0.254949,0.064156,0.007064,0.170525
song599.wav,0.255442,0.064925,0.006979,0.170379
song59.wav,0.255954,0.065086,0.006953,0.170459
song5.wav,0.254573,0.063916,0.007081,0.170345
song600.wav,0.255700,0.063863,0.008283,0.170180
song601.wav,0.254488,0.063868,0.007041,0.170366
song602.wav,0.254577,0.064178,0.006933,0.170289
song603.wav,0.254971,0.064529,0.006966,0.170338
song604.wav,0.255028,0.064061,0.007142,0.170443
song605.wav,0.255435,0.064888,0.007069,0.170316
song606.wav,0.255753,0.065039,0.007143,0.170349
song607.wav,0.263143,0.072231,0.007377,0.170330
song608.wav,0.255498,0.064827,0.006932,0.170424
song609.wav,0.255922,0.064657,0.007379,0.170433
song60.wav,0.255290,0.064818,0.006936,0.170257
song610.wav,0.255435,0.064989,0.006965,0.170384
song611.wav,0.257040,0.066660,0.006912,0.170223
song612.wav,0.260984,0.070277,0.007300,0.170254
song613.wav,0.255895,0.065319,0.007005,0.170326
song614.wav,0.260580,0.064918,0.012046,0.170349
song615.wav,0.258670,0.064461,0.006972,0.170714
song616.wav,0.254561,0.063955,0.006973,0.170432
song617.wav,0.278645,0.066178,0.007028,0.192109
song618.wav,0.255514,0.064749,0.006975,0.170582
song619.wav,0.289515,0.064058,0.007267,0.204735
song61.wav,0.255531,0.064822,0.007071,0.170511
song620.wav,0.289568,0.065948,0.007042,0.203070
song621.wav,0.255210,0.064503,0.007049,0.170375
song622.wav,0.284425,0.064104,0.007019,0.200044
song623.wav,0.255565,0.065146,0.007013,0.170314
song624.wav,0.291695,0.064928,0.007371,0.205909
song625.wav,0.255151,0.064653,0.006969,0.170410
song626.wav,0.289359,0.065291,0.007032,0.203736
song627.wav,0.255267,0.064716,0.006983,0.170366
song628.wav,0.282271,0.064223,0.007005,0.197769
song629.wav,0.255182,0.064649,0.006983,0.170363
song62.wav,0.291625,0.074152,0.006980,0.197245
song630.wav,0.254298,0.063713,0.006969,0.170401
song631.wav,0.292413,0.064957,0.007064,0.207011
song632.wav,0.255602,0.064946,0.006991,0.170398
song633.wav,0.289378,0.064805,0.007050,0.204188
song634.wav,0.255978,0.065540,0.006967,0.170246
song635.wav,0.280613,0.064634,0.006936,0.195803
song636.wav,0.259976,0.069285,0.006999,0.170483
song637.wav,0.282811,0.064298,0.007072,0.198069
song638.wav,0.256521,0.065766,0.006947,0.170499
song639.wav,0.279008,0.064938,0.006974,0.193889
song63.wav,0.256227,0.064929,0.006982,0.170887
song640.wav,0.282861,0.065401,0.006979,0.197028
song641.wav,0.255626,0.065031,0.006963,0.170416
song642.wav,0.291876,0.064369,0.007221,0.207085
song643.wav,0.255278,0.064498,0.007166,0.170347
song644.wav,0.281771,0.064184,0.006938,0.197418
song645.wav,0.254984,0.064504,0.006979,0.170326
song646.wav,0.284536,0.065184,0.007004,0.198987
song647.wav,0.255225,0.064315,0.007471,0.170249
song648.wav,0.290218,0.063931,0.007020,0.205924
song649.wav,0.254793,0.064348,0.006921,0.170348
song64.wav,0.285616,0.063846,0.007143,0.201452
song650.wav,0.255185,0.064693,0.006920,0.170394
song651.wav,0.295670,0.071246,0.007259,0.203984
song652.wav,0.255582,0.064738,0.007179,0.170413
song653.wav,0.245833,0.063669,0.006988,0.161777
song654.wav,0.255667,0.065085,0.006948,0.170384
song655.wav,0.294476,0.064102,0.007248,0.209856
song656.wav,0.255751,0.065158,0.007049,0.170361
song657.wav,0.287601,0.063496,0.006984,0.203749
song658.wav,0.254875,0.064302,0.006952,0.170453
song659.wav,0.246672,0.064678,0.007914,0.160686
song65.wav,0.255195,0.064299,0.007256,0.170518
song660.wav,0.284903,0.064276,0.007037,0.200258
song661.wav,0.255940,0.064838,0.007356,0.170478
song662.wav,0.296882,0.071078,0.007289,0.205206
song663.wav,0.255180,0.064479,0.006958,0.170462
song664.wav,0.296301,0.065766,0.007053,0.210137
song665.wav,0.255586,0.065083,0.006956,0.170380
song666.wav,0.292677,0.064765,0.006944,0.207612
song667.wav,0.255562,0.064814,0.006943,0.170507
song668.wav,0.292233,0.064734,0.006946,0.207260
song669.wav,0.256926,0.065913,0.007472,0.170384
song66.wav,0.290774,0.064065,0.006989,0.206419
song670.wav,0.254609,0.064193,0.006939,0.170362
song671.wav,0.293286,0.064129,0.006910,0.208979
song672.wav,0.254985,0.064143,0.007325,0.170409
song673.wav,0.245123,0.065017,0.006949,0.159973
song674.wav,0.255930,0.065209,0.007021,0.170365
song675.wav,0.255349,0.064544,0.007231,0.170444
song676.wav,0.255255,0.064271,0.007152,0.170319
song677.wav,0.255717,0.065084,0.006935,0.170468
song678.wav,0.255357,0.064373,0.007460,0.170234
song679.wav,0.255505,0.065026,0.006892,0.170365
song67.wav,0.255739,0.065120,0.006918,0.170312
song680.wav,0.254878,0.064203,0.007130,0.170434
song681.wav,0.255356,0.064753,0.006924,0.170393
song682.wav,0.263687,0.073221,0.006965,0.170423
song683.wav,0.254629,0.064093,0.006913,0.170249
song684.wav,0.255159,0.064545,0.007069,0.170460
song685.wav,0.256144,0.065075,0.007310,0.170331
song686.wav,0.256093,0.065125,0.007484,0.170305
song687.wav,0.255217,0.064375,0.007003,0.170323
song688.wav,0.255564,0.064968,0.006906,0.170506
song689.wav,0.258256,0.067150,0.007397,0.170390
song68.wav,0.254423,0.063931,0.006935,0.170443
song690.wav,0.254982,0.064339,0.006991,0.170284
song691.wav,0.254187,0.063168,0.007398,0.170367
song692.wav,0.259508,0.064992,0.007376,0.173876
song693.wav,0.259455,0.068911,0.006939,0.170404
song694.wav,0.281706,0.063722,0.007269,0.197442
song695.wav,0.255083,0.064287,0.007256,0.170396
song696.wav,0.295137,0.064789,0.006982,0.210093
song697.wav,0.255636,0.065089,0.006968,0.170423
song698.wav,0.291530,0.065132,0.007197,0.205635
song699.wav,0.255954,0.064756,0.007388,0.170476
song69.wav,0.275556,0.064608,0.007032,0.190560
song6.wav,0.255460,0.064590,0.007174,0.170485
song700.wav,0.289414,0.063969,0.007076,0.204881
song701.wav,0.262422,0.071673,0.006983,0.170470
song702.wav,0.285550,0.064017,0.007145,0.201044
song703.wav,0.254449,0.063735,0.007023,0.170531
song704.wav,0.290726,0.065325,0.006957,0.205146
song705.wav,0.254741,0.064268,0.006888,0.170437
song706.wav,0.291262,0.065160,0.007240,0.205575
song707.wav,0.254431,0.063898,0.006919,0.170486
song708.wav,0.292725,0.067688,0.007046,0.204729
song709.wav,0.256777,0.065719,0.007388,0.170440
song70.wav,0.288356,0.064881,0.007000,0.203197
song710.wav,0.256368,0.065831,0.006967,0.170414
song711.wav,0.289790,0.064921,0.007004,0.204439
song712.wav,0.255209,0.064639,0.006992,0.170382
song713.wav,0.285607,0.065112,0.007037,0.200087
song714.wav,0.263258,0.072773,0.006981,0.170365
song715.wav,0.280176,0.065082,0.006967,0.194737
song716.wav,0.258402,0.064413,0.010433,0.170385
song717.wav,0.285283,0.064283,0.006949,0.200704
song718.wav,0.254858,0.064427,0.006901,0.170324
song719.wav,0.288503,0.064100,0.007035,0.203914
song71.wav,0.255737,0.064959,0.007107,0.170477
song720.wav,0.285033,0.064956,0.006954,0.199794
song721.wav,0.254891,0.064368,0.006980,0.170357
song722.wav,0.297544,0.063765,0.012472,0.208049
song723.wav,0.255415,0.064997,0.007007,0.170369
song724.wav,0.283593,0.064814,0.007017,0.198219
song725.wav,0.254838,0.064231,0.007045,0.170352
song726.wav,0.279156,0.065045,0.006954,0.193890
song727.wav,0.255747,0.065151,0.006989,0.170500
song728.wav,0.288158,0.064231,0.007160,0.203476
song729.wav,0.255627,0.065109,0.006945,0.170398
song72.wav,0.291460,0.064627,0.007083,0.206337
song730.wav,0.254698,0.064076,0.007006,0.170480
song731.wav,0.285503,0.064338,0.007041,0.200791
song732.wav,0.256073,0.065559,0.006985,0.170330
song733.wav,0.288598,0.064662,0.007263,0.203534
song734.wav,0.255531,0.064579,0.007370,0.170436
song735.wav,0.283111,0.064242,0.007025,0.198525
song736.wav,0.256075,0.065399,0.006926,0.170479
song737.wav,0.284192,0.063851,0.006961,0.200058
song738.wav,0.255588,0.065101,0.006950,0.170421
song739.wav,0.290389,0.065103,0.006956,0.205066
song73.wav,0.254965,0.064281,0.007194,0.170438
song740.wav,0.281383,0.063782,0.007012,0.197339
song741.wav,0.255265,0.064662,0.006981,0.170489
song742.wav,0.286925,0.064593,0.006966,0.202041
song743.wav,0.254687,0.063892,0.007266,0.170427
song744.wav,0.292143,0.066026,0.008836,0.203971
song745.wav,0.254501,0.063883,0.006928,0.170511
song746.wav,0.287207,0.064412,0.007057,0.202391
song747.wav,0.256465,0.065368,0.007462,0.170421
song748.wav,0.279603,0.064435,0.006982,0.194842
song749.wav,0.255471,0.064480,0.007355,0.170460
song74.wav,0.287781,0.063647,0.006960,0.203924
song750.wav,0.255176,0.064577,0.007066,0.170392
song751.wav,0.281021,0.064626,0.007333,0.195637
song752.wav,0.256757,0.066024,0.006982,0.170431
song753.wav,0.274656,0.064064,0.007031,0.190377
song754.wav,0.254873,0.064312,0.006954,0.170438
song755.wav,0.287178,0.065910,0.007107,0.200632
song756.wav,0.256260,0.064883,0.007637,0.170466
song757.wav,0.286669,0.064013,0.007014,0.202379
song758.wav,0.254679,0.063770,0.006928,0.170468
song759.wav,0.282146,0.064956,0.007010,0.196880
song75.wav,0.254749,0.063982,0.007285,0.170279
song760.wav,0.287374,0.063815,0.007114,0.203140
song761.wav,0.255281,0.064728,0.006959,0.170477
song762.wav,0.278870,0.064773,0.007068,0.193688
song763.wav,0.254186,0.063785,0.006921,0.170354
song764.wav,0.284870,0.064076,0.006970,0.200584
song765.wav,0.255938,0.065363,0.006960,0.170415
song766.wav,0.280016,0.064037,0.007037,0.195669
song767.wav,0.254716,0.064137,0.006959,0.170428
song768.wav,0.279712,0.064552,0.007013,0.194794
song769.wav,0.255174,0.064715,0.006987,0.170301
song76.wav,0.273960,0.063631,0.006982,0.190083
song770.wav,0.254304,0.063823,0.006940,0.170380
song771.wav,0.287163,0.064982,0.007405,0.201179
song772.wav,0.254972,0.064399,0.006984,0.170388
song773.wav,0.277414,0.064522,0.007495,0.192026
song774.wav,0.256480,0.064414,0.008418,0.170429
song775.wav,0.276336,0.064974,0.007432,0.190602
song776.wav,0.255400,0.064992,0.006959,0.170298
song777.wav,0.286923,0.064792,0.007022,0.201740
song778.wav,0.255851,0.065216,0.007046,0.170419
song779.wav,0.284985,0.065950,0.007141,0.198542
song77.wav,0.256423,0.065917,0.007009,0.170365
song780.wav,0.273555,0.064280,0.007035,0.188843
song781.wav,0.255386,0.064757,0.006964,0.170464
song782.wav,0.282396,0.064181,0.006984,0.197916
song783.wav,0.255407,0.064846,0.007047,0.170346
song784.wav,0.286633,0.064829,0.007066,0.201409
song785.wav,0.255927,0.065304,0.006998,0.170435
song786.wav,0.271529,0.064518,0.006962,0.186721
song787.wav,0.256011,0.065270,0.007131,0.170388
song788.wav,0.285587,0.069951,0.007157,0.195101
song789.wav,0.255787,0.065098,0.007026,0.170453
song78.wav,0.278553,0.064720,0.007090,0.193427
song790.wav,0.254821,0.064368,0.006945,0.170400
song791.wav,0.281675,0.064434,0.006995,0.196992
song792.wav,0.254768,0.064058,0.007027,0.170485
song793.wav,0.286559,0.064248,0.007021,0.202049
song794.wav,0.257838,0.066909,0.007312,0.170473
song795.wav,0.274248,0.064722,0.007048,0.189233
song796.wav,0.255309,0.064753,0.007062,0.170431
song797.wav,0.276492,0.065039,0.006993,0.191202
song798.wav,0.254926,0.064476,0.007004,0.170317
song799.wav,0.283957,0.064509,0.007536,0.198698
song79.wav,0.254378,0.063733,0.007161,0.170377
song7.wav,0.286538,0.065520,0.006994,0.200730
song800.wav,0.255220,0.064619,0.006995,0.170471
song801.wav,0.273305,0.063981,0.006960,0.189068
song802.wav,0.254621,0.064133,0.006924,0.170451
song803.wav,0.282296,0.064135,0.007021,0.197916
song804.wav,0.255098,0.064262,0.007317,0.170386
song805.wav,0.285563,0.065856,0.007011,0.199273
song806.wav,0.255644,0.065014,0.006963,0.170466
song807.wav,0.272689,0.064023,0.006922,0.188413
song808.wav,0.255501,0.064657,0.007168,0.170492
song809.wav,0.282499,0.071859,0.006971,0.190270
song80.wav,0.254515,0.064079,0.006973,0.170312
song810.wav,0.278949,0.064356,0.007018,0.194001
song811.wav,0.256721,0.065988,0.006959,0.170476
song812.wav,0.276362,0.065441,0.007082,0.190156
song813.wav,0.255768,0.064819,0.007231,0.170392
song814.wav,0.271565,0.063685,0.007133,0.187484
song815.wav,0.265550,0.074619,0.007377,0.170444
song816.wav,0.275730,0.064578,0.006963,0.190903
song817.wav,0.256232,0.065359,0.007207,0.170484
song818.wav,0.278783,0.065112,0.007027,0.193291
song819.wav,0.262107,0.071683,0.006916,0.170442
song81.wav,0.272232,0.064259,0.007007,0.187660
song820.wav,0.256419,0.065741,0.006993,0.170403
song821.wav,0.281346,0.065748,0.007224,0.195059
song822.wav,0.256188,0.065446,0.007158,0.170469
song823.wav,0.269277,0.064534,0.006977,0.184563
song824.wav,0.255915,0.065266,0.007023,0.170466
song825.wav,0.277736,0.064059,0.006965,0.193367
song826.wav,0.255255,0.064611,0.006973,0.170443
song827.wav,0.280729,0.064381,0.006954,0.196102
song828.wav,0.255891,0.065254,0.006987,0.170478
song829.wav,0.270727,0.064239,0.007307,0.185799
song82.wav,0.254421,0.063767,0.006931,0.170420
song830.wav,0.281146,0.071882,0.007013,0.188973
song831.wav,0.255662,0.063928,0.007962,0.170568
song832.wav,0.282720,0.064124,0.007314,0.197971
song833.wav,0.254728,0.064035,0.006952,0.170485
song834.wav,0.275370,0.064933,0.006941,0.190114
song835.wav,0.255623,0.065080,0.006925,0.170555
song836.wav,0.272120,0.064491,0.006945,0.187445
song837.wav,0.261753,0.071359,0.006962,0.170374
song838.wav,0.275717,0.064780,0.007021,0.190636
song839.wav,0.256537,0.065604,0.007325,0.170432
song83.wav,0.273269,0.064855,0.006976,0.188115
song840.wav,0.256111,0.065646,0.007038,0.170397
song841.wav,0.273402,0.064555,0.006985,0.188641
song842.wav,0.254733,0.064102,0.007023,0.170487
song843.wav,0.276747,0.072256,0.007500,0.183429
song844.wav,0.254895,0.064248,0.007062,0.170285
song845.wav,0.273621,0.065709,0.007027,0.187557
song846.wav,0.255877,0.064870,0.007521,0.170422
song847.wav,0.279513,0.064584,0.007000,0.194766
song848.wav,0.254862,0.064385,0.006962,0.170438
song849.wav,0.272701,0.064492,0.007173,0.187700
song84.wav,0.254816,0.064443,0.006941,0.170267
song850.wav,0.276786,0.065234,0.007015,0.191405
song851.wav,0.255546,0.064637,0.007226,0.170489
song852.wav,0.276150,0.071465,0.007001,0.184377
song853.wav,0.255318,0.064746,0.006952,0.170358
song854.wav,0.281004,0.064692,0.007566,0.195374
song855.wav,0.255201,0.064671,0.006939,0.170339
song856.wav,0.274098,0.063939,0.007333,0.189463
song857.wav,0.254632,0.064011,0.007111,0.170374
song858.wav,0.272419,0.065108,0.007128,0.186797
song859.wav,0.262433,0.071889,0.006961,0.170423
song85.wav,0.271080,0.064665,0.007435,0.185624
song860.wav,0.254672,0.064166,0.006974,0.170364
song861.wav,0.275029,0.064710,0.007006,0.189983
song862.wav,0.254714,0.064137,0.006983,0.170449
song863.wav,0.265690,0.064935,0.006948,0.180260
song864.wav,0.256805,0.065840,0.006993,0.170766
song865.wav,0.277390,0.071676,0.007010,0.185357
song866.wav,0.255870,0.064954,0.007166,0.170481
song867.wav,0.273971,0.064714,0.006915,0.188985
song868.wav,0.255078,0.064162,0.007122,0.170473
song869.wav,0.274564,0.064270,0.006942,0.190027
song86.wav,0.255307,0.064861,0.006992,0.170398
song870.wav,0.270851,0.064334,0.007273,0.185498
song871.wav,0.256182,0.065281,0.006984,0.170642
song872.wav,0.266305,0.064698,0.006993,0.181189
song873.wav,0.258661,0.064951,0.010062,0.170430
song874.wav,0.271303,0.064039,0.007041,0.186940
song875.wav,0.255676,0.064899,0.007207,0.170380
song876.wav,0.272425,0.064188,0.007050,0.187865
song877.wav,0.255126,0.064725,0.006964,0.170386
song878.wav,0.271372,0.064076,0.006984,0.187019
song879.wav,0.255043,0.064619,0.006931,0.170381
song87.wav,0.275844,0.063987,0.006930,0.191603
song880.wav,0.255702,0.065056,0.006995,0.170472
song881.wav,0.275652,0.064410,0.007013,0.190931
song882.wav,0.255416,0.064705,0.006968,0.170569
song883.wav,0.268723,0.063997,0.007445,0.183933
song884.wav,0.255550,0.064750,0.006936,0.170876
song885.wav,0.264523,0.065546,0.006974,0.178370
song886.wav,0.254595,0.063999,0.007024,0.170360
song887.wav,0.275290,0.065251,0.007451,0.189224
song888.wav,0.255008,0.064315,0.007048,0.170382
song889.wav,0.274643,0.064953,0.007397,0.188918
song88.wav,0.256216,0.064175,0.008389,0.170418
song890.wav,0.272196,0.064276,0.006961,0.187641
song891.wav,0.255997,0.065556,0.006979,0.170312
song892.wav,0.264861,0.064326,0.007028,0.179943
song893.wav,0.254568,0.063966,0.006941,0.170416
song894.wav,0.271951,0.064767,0.006961,0.186874
song895.wav,0.256456,0.063799,0.008975,0.170512
song896.wav,0.270951,0.064604,0.007126,0.185859
song897.wav,0.255527,0.064724,0.007271,0.170385
song898.wav,0.266669,0.065511,0.007030,0.180852
song899.wav,0.254950,0.064393,0.006997,0.170429
song89.wav,0.271602,0.064482,0.007325,0.186506
song8.wav,0.255993,0.064802,0.007631,0.170394
song90.wav,0.267314,0.065332,0.006982,0.181706
song91.wav,0.255989,0.065114,0.007250,0.170398
song92.wav,0.264334,0.064277,0.007045,0.179634
song93.wav,0.256034,0.065130,0.007008,0.170527
song94.wav,0.261533,0.065317,0.006951,0.175952
song95.wav,0.254709,0.063998,0.006968,0.170518
song96.wav,0.261863,0.064004,0.007370,0.176927
song97.wav,0.255319,0.064294,0.007223,0.170412
song98.wav,0.272338,0.064909,0.007470,0.186606
song99.wav,0.255816,0.064822,0.007124,0.170521
song9.wav,0.264498,0.064119,0.007302,0.179774
