song,total,write,read,gen_fpid
song482.wav,0.874223,0.098345,0.012382,0.724946
song483.wav,0.881261,0.093052,0.012361,0.737356
song484.wav,0.853758,0.094986,0.012384,0.708156
song485.wav,0.882612,0.094161,0.012910,0.736990
song486.wav,0.873242,0.094985,0.012832,0.726439
song487.wav,0.875808,0.094361,0.012369,0.730097
song488.wav,0.865182,0.094175,0.012708,0.719998
song489.wav,0.880600,0.094378,0.013125,0.734471
song48.wav,0.874910,0.102543,0.013108,0.721159
song490.wav,0.873659,0.094807,0.014016,0.726152
song491.wav,0.869859,0.093609,0.012457,0.725639
song492.wav,0.882001,0.093440,0.012568,0.737817
song493.wav,0.855469,0.095351,0.012779,0.709089
song494.wav,0.874795,0.094437,0.012786,0.729110
song495.wav,0.863204,0.101850,0.012667,0.710304
song496.wav,0.884185,0.094199,0.012373,0.739101
song497.wav,0.869728,0.103499,0.012487,0.715387
song498.wav,0.883732,0.094535,0.016111,0.734373
song499.wav,0.854563,0.094543,0.012546,0.709067
song49.wav,0.891759,0.093558,0.012471,0.747431
song4.wav,0.861016,0.094637,0.012449,0.715685
song500.wav,0.879992,0.093359,0.012474,0.735605
song501.wav,0.867621,0.093956,0.012961,0.722456
song502.wav,0.877098,0.101748,0.013101,0.723673
song503.wav,0.865187,0.094712,0.012375,0.719209
song504.wav,0.883953,0.093572,0.015988,0.735488
song505.wav,0.864693,0.094485,0.013088,0.718539
song506.wav,0.875444,0.094912,0.012581,0.729709
song507.wav,0.860140,0.093802,0.012509,0.715527
song508.wav,0.866068,0.094899,0.012505,0.719892
song509.wav,0.865516,0.094960,0.012366,0.719411
song50.wav,0.881195,0.102706,0.012493,0.727278
song510.wav,0.861684,0.094102,0.012764,0.716592
song511.wav,0.875204,0.094217,0.012555,0.730050
song512.wav,0.858786,0.094567,0.012288,0.713447
song513.wav,0.882387,0.094426,0.012469,0.737059
song514.wav,0.865451,0.094692,0.015832,0.716479
song515.wav,0.869827,0.094524,0.012757,0.723659
song516.wav,0.865118,0.094408,0.012385,0.720088
song517.wav,0.876596,0.098769,0.012370,0.726872
song518.wav,0.851122,0.095494,0.012522,0.703948
song519.wav,0.877283,0.093252,0.012564,0.733155
song51.wav,0.861759,0.094683,0.012233,0.716700
song520.wav,0.882790,0.093732,0.012812,0.737859
song521.wav,0.861842,0.094998,0.012353,0.715788
song522.wav,0.875054,0.094183,0.012599,0.729705
song523.wav,0.863666,0.094329,0.012472,0.718376
song524.wav,0.874612,0.097308,0.012765,0.725988
song525.wav,0.853461,0.093894,0.012353,0.708343
song526.wav,0.868093,0.093487,0.012514,0.723230
song527.wav,0.859419,0.093373,0.012628,0.714978
song528.wav,0.870808,0.093458,0.012519,0.726638
song529.wav,0.854086,0.093975,0.012570,0.709020
song52.wav,0.886357,0.094890,0.012767,0.740104
song530.wav,0.865493,0.093203,0.012551,0.721226
song531.wav,0.869911,0.095416,0.012625,0.723139
song532.wav,0.860898,0.094397,0.012572,0.715519
song533.wav,0.880807,0.095665,0.012613,0.733750
song534.wav,0.860860,0.094861,0.012236,0.715255
song535.wav,0.876727,0.094609,0.012410,0.731206
song536.wav,0.858548,0.094628,0.012505,0.712933
song537.wav,0.871427,0.094810,0.012571,0.724935
song538.wav,0.860436,0.093258,0.012718,0.716313
song539.wav,0.873672,0.093939,0.012668,0.728465
song53.wav,0.854046,0.095165,0.012482,0.708088
song540.wav,0.880880,0.093642,0.012534,0.736008
song541.wav,0.860797,0.103811,0.012892,0.705668
song542.wav,0.874594,0.094500,0.012582,0.728905
song543.wav,0.857359,0.093958,0.012790,0.711248
song544.wav,0.875856,0.093256,0.012884,0.730672
song545.wav,0.853394,0.093293,0.012472,0.709130
song546.wav,0.874697,0.094446,0.012446,0.729281
song547.wav,0.860043,0.094004,0.012380,0.715327
song548.wav,0.873902,0.093520,0.012418,0.729399
song549.wav,0.861011,0.102914,0.012447,0.707497
song54.wav,0.880042,0.094399,0.018462,0.728722
song550.wav,0.849889,0.094933,0.012581,0.703593
song551.wav,0.877528,0.096028,0.012597,0.730716
song552.wav,0.861368,0.094355,0.012514,0.715912
song553.wav,0.864168,0.094666,0.012645,0.718588
song554.wav,0.861636,0.094083,0.012829,0.716216
song555.wav,0.870888,0.093948,0.012594,0.725530
song556.wav,0.855611,0.103430,0.012401,0.701147
song557.wav,0.869226,0.094888,0.012733,0.722431
song558.wav,0.852777,0.094981,0.012403,0.707014
song559.wav,0.870586,0.093738,0.012384,0.726345
song55.wav,0.847081,0.096015,0.012537,0.699830
song560.wav,0.863869,0.093558,0.012661,0.719061
song561.wav,0.857276,0.094216,0.012224,0.712551
song562.wav,0.877198,0.101595,0.016305,0.719974
song563.wav,0.848796,0.094660,0.012265,0.703366
song564.wav,0.875209,0.094387,0.012458,0.729813
song565.wav,0.850804,0.094385,0.012976,0.704917
song566.wav,0.869955,0.093608,0.012669,0.725090
song567.wav,0.849474,0.094404,0.012378,0.704042
song568.wav,0.873445,0.093738,0.012502,0.728704
song569.wav,0.853219,0.094928,0.012718,0.706978
song56.wav,0.875946,0.095142,0.012537,0.729775
song570.wav,0.845020,0.093813,0.012601,0.699885
song571.wav,0.862313,0.093169,0.012580,0.718104
song572.wav,0.854789,0.094378,0.012334,0.709245
song573.wav,0.876468,0.094130,0.012465,0.731197
song574.wav,0.851370,0.093299,0.012420,0.707020
song575.wav,0.859077,0.095294,0.012548,0.712645
song576.wav,0.853998,0.093604,0.012367,0.709572
song577.wav,0.879436,0.093888,0.012347,0.734708
song578.wav,0.851800,0.094492,0.012264,0.706706
song579.wav,0.869725,0.095163,0.012417,0.724080
song57.wav,0.854577,0.093116,0.013023,0.709744
song580.wav,0.866767,0.094247,0.012454,0.721428
song581.wav,0.852328,0.093691,0.012435,0.707847
song582.wav,0.872250,0.096983,0.012414,0.724092
song583.wav,0.852695,0.092372,0.012979,0.708789
song584.wav,0.869182,0.093876,0.012401,0.724362
song585.wav,0.844756,0.093807,0.012358,0.699742
song586.wav,0.866011,0.094160,0.012456,0.720693
song587.wav,0.853117,0.095419,0.012362,0.706624
song588.wav,0.869725,0.094208,0.012535,0.724560
song589.wav,0.846282,0.093868,0.012397,0.701744
song58.wav,0.862816,0.093856,0.012426,0.717665
song590.wav,0.854927,0.093604,0.012991,0.709523
song591.wav,0.865567,0.093752,0.012575,0.720328
song592.wav,0.852947,0.094053,0.012740,0.707418
song593.wav,0.866401,0.095150,0.012435,0.719425
song594.wav,0.852134,0.093214,0.012389,0.707833
song595.wav,0.862764,0.094166,0.012714,0.717192
song596.wav,0.852104,0.093942,0.012399,0.707217
song597.wav,0.864546,0.094366,0.012486,0.718809
song598.wav,0.851367,0.093870,0.012246,0.706779
song599.wav,0.866925,0.094275,0.012730,0.721352
song59.wav,0.892532,0.094180,0.012494,0.747477
song5.wav,0.871280,0.094004,0.012416,0.726762
song600.wav,0.852306,0.093342,0.012675,0.706991
song601.wav,0.855902,0.094792,0.012377,0.710148
song602.wav,0.852787,0.093769,0.012554,0.707991
song603.wav,0.870707,0.094588,0.013021,0.724606
song604.wav,0.895174,0.095015,0.013000,0.748572
song605.wav,0.852204,0.097036,0.012410,0.704142
song606.wav,0.861887,0.095284,0.012179,0.715927
song607.wav,0.855267,0.100118,0.012850,0.703834
song608.wav,0.854112,0.093812,0.012404,0.708965
song609.wav,0.854225,0.098890,0.012456,0.704151
song60.wav,0.853730,0.093513,0.012320,0.709209
song610.wav,0.852881,0.098515,0.012313,0.703761
song611.wav,0.864574,0.094663,0.012186,0.718928
song612.wav,0.848141,0.093051,0.012351,0.704270
song613.wav,0.854433,0.094167,0.012554,0.709109
song614.wav,0.857023,0.101641,0.012424,0.704475
song615.wav,0.857611,0.093810,0.012429,0.712692
song616.wav,0.854299,0.098853,0.012770,0.703991
song617.wav,0.863405,0.093961,0.012401,0.718333
song618.wav,0.848840,0.094144,0.012315,0.703796
song619.wav,0.853653,0.093469,0.012657,0.709121
song61.wav,0.855323,0.096162,0.016366,0.703920
song620.wav,0.850095,0.094392,0.012422,0.704621
song621.wav,0.854143,0.098677,0.012783,0.704040
song622.wav,0.847941,0.094187,0.012684,0.702820
song623.wav,0.857045,0.098918,0.015347,0.703858
song624.wav,0.858440,0.093964,0.016056,0.709493
song625.wav,0.850318,0.094963,0.012621,0.704218
song626.wav,0.848808,0.093847,0.012363,0.703773
song627.wav,0.847362,0.092687,0.012262,0.703588
song628.wav,0.852702,0.093460,0.012460,0.708349
song629.wav,0.855149,0.099568,0.012847,0.704048
song62.wav,0.850783,0.094347,0.012399,0.705456
song630.wav,0.848950,0.093820,0.012570,0.703778
song631.wav,0.854352,0.093678,0.012429,0.709442
song632.wav,0.846946,0.092064,0.012813,0.703787
song633.wav,0.851820,0.092474,0.012265,0.708279
song634.wav,0.853498,0.098543,0.012181,0.704179
song635.wav,0.848610,0.094869,0.012261,0.702614
song636.wav,0.850274,0.095473,0.012375,0.703612
song637.wav,0.845453,0.094116,0.012619,0.700350
song638.wav,0.849476,0.094521,0.012356,0.704019
song639.wav,0.855560,0.094936,0.012373,0.709401
song63.wav,0.852739,0.097511,0.012138,0.704330
song640.wav,0.845430,0.093906,0.012163,0.700798
song641.wav,0.847882,0.092721,0.012586,0.703917
song642.wav,0.851405,0.102593,0.012870,0.697519
song643.wav,0.849265,0.094247,0.012412,0.704097
song644.wav,0.854535,0.093784,0.012931,0.709150
song645.wav,0.848308,0.093120,0.012354,0.704101
song646.wav,0.844902,0.094441,0.012125,0.699617
song647.wav,0.849023,0.094261,0.012803,0.703427
song648.wav,0.844147,0.093086,0.012196,0.700470
song649.wav,0.853059,0.097484,0.012926,0.704122
song64.wav,0.856246,0.101939,0.012602,0.702952
song650.wav,0.848459,0.093356,0.012412,0.704068
song651.wav,0.850083,0.093412,0.012341,0.705697
song652.wav,0.854098,0.099004,0.012180,0.704264
song653.wav,0.855764,0.094806,0.012679,0.709738
song654.wav,0.849937,0.094620,0.012465,0.704233
song655.wav,0.860952,0.094234,0.012324,0.715574
song656.wav,0.849503,0.094587,0.012247,0.703995
song657.wav,0.897538,0.102244,0.012389,0.744062
song658.wav,0.855404,0.100499,0.012427,0.704032
song659.wav,0.912732,0.093754,0.022235,0.747552
song65.wav,0.850697,0.095043,0.012443,0.704416
song660.wav,0.886800,0.093843,0.012391,0.742044
song661.wav,0.850218,0.093784,0.012646,0.704823
song662.wav,0.883077,0.094809,0.012654,0.736479
song663.wav,0.848343,0.093572,0.012393,0.703754
song664.wav,0.842834,0.092937,0.012216,0.698964
song665.wav,0.857386,0.102882,0.012711,0.703496
song666.wav,0.891336,0.092541,0.012866,0.746866
song667.wav,0.893174,0.094116,0.012971,0.747698
song668.wav,0.855647,0.094062,0.012210,0.710365
song669.wav,0.897366,0.094443,0.012561,0.751978
song66.wav,0.867639,0.101359,0.015855,0.711646
song670.wav,0.881064,0.093203,0.013013,0.736531
song671.wav,0.861337,0.093700,0.012348,0.716817
song672.wav,0.893215,0.093977,0.012655,0.748680
song673.wav,0.847443,0.092379,0.012397,0.703913
song674.wav,0.845858,0.093456,0.012670,0.701501
song675.wav,0.856337,0.101475,0.012385,0.703873
song676.wav,0.897254,0.094136,0.012509,0.751980
song677.wav,0.855854,0.101413,0.012245,0.703727
song678.wav,0.889408,0.093934,0.015447,0.741295
song679.wav,0.848838,0.093596,0.012641,0.703893
song67.wav,0.894965,0.102162,0.012416,0.741963
song680.wav,0.849825,0.094834,0.012375,0.704073
song681.wav,0.885466,0.094084,0.012545,0.740248
song682.wav,0.848757,0.094018,0.012413,0.704043
song683.wav,0.892236,0.094541,0.013033,0.745381
song684.wav,0.897322,0.093197,0.012908,0.752701
song685.wav,0.892708,0.094773,0.012346,0.746293
song686.wav,0.899111,0.101842,0.012356,0.746483
song687.wav,0.854901,0.093962,0.012459,0.709916
song688.wav,0.891190,0.093810,0.012814,0.746222
song689.wav,0.847908,0.093118,0.012269,0.703544
song68.wav,0.844345,0.093990,0.012786,0.699197
song690.wav,0.848655,0.093561,0.012463,0.703797
song691.wav,0.889875,0.091743,0.012486,0.747347
song692.wav,0.855969,0.100643,0.012617,0.704031
song693.wav,0.887406,0.093481,0.012385,0.743416
song694.wav,0.848977,0.093757,0.012400,0.704164
song695.wav,0.890598,0.094387,0.012349,0.745934
song696.wav,0.849456,0.094384,0.012595,0.703922
song697.wav,0.885284,0.093056,0.012158,0.741404
song698.wav,0.857628,0.097290,0.012252,0.704379
song699.wav,0.890739,0.095098,0.012804,0.744182
song69.wav,0.881984,0.094208,0.012729,0.736773
song6.wav,0.851324,0.093796,0.012972,0.706001
song700.wav,0.888370,0.093992,0.012612,0.742902
song701.wav,0.852147,0.093062,0.012285,0.708283
song702.wav,0.872351,0.094109,0.012949,0.726491
song703.wav,0.856654,0.094189,0.012898,0.710958
song704.wav,0.872273,0.094187,0.012592,0.727228
song705.wav,0.849033,0.093522,0.012335,0.704365
song706.wav,0.886500,0.093013,0.012396,0.742852
song707.wav,0.855920,0.100614,0.012419,0.704027
song708.wav,0.884621,0.093920,0.012631,0.739695
song709.wav,0.849531,0.095040,0.012302,0.703940
song70.wav,0.882501,0.093409,0.012742,0.737586
song710.wav,0.856230,0.101297,0.012455,0.704323
song711.wav,0.875437,0.093599,0.012539,0.730680
song712.wav,0.852788,0.093869,0.012910,0.704177
song713.wav,0.878252,0.094880,0.012805,0.731935
song714.wav,0.883709,0.095692,0.012455,0.737134
song715.wav,0.850308,0.093132,0.012817,0.705696
song716.wav,0.897006,0.094055,0.012657,0.750631
song717.wav,0.897625,0.093469,0.013043,0.751969
song718.wav,0.874951,0.092630,0.012152,0.731747
song719.wav,0.849097,0.094101,0.012444,0.704005
song71.wav,0.890858,0.092418,0.012505,0.747889
song720.wav,0.855908,0.101009,0.012327,0.704300
song721.wav,0.865398,0.093589,0.012201,0.721494
song722.wav,0.847812,0.093169,0.012433,0.703621
song723.wav,0.879667,0.095267,0.014821,0.731030
song724.wav,0.848258,0.093856,0.012196,0.703931
song725.wav,0.874447,0.093975,0.012059,0.729837
song726.wav,0.855143,0.094475,0.012329,0.704457
song727.wav,0.874101,0.103545,0.012458,0.719466
song728.wav,0.879479,0.093793,0.012507,0.734693
song729.wav,0.851328,0.094205,0.012981,0.705757
song72.wav,0.887283,0.094089,0.012617,0.742337
song730.wav,0.847459,0.093163,0.012331,0.703568
song731.wav,0.877107,0.095363,0.012610,0.730797
song732.wav,0.855932,0.094920,0.012998,0.709444
song733.wav,0.864703,0.094969,0.012501,0.718221
song734.wav,0.848532,0.093598,0.012462,0.703922
song735.wav,0.875953,0.093085,0.015873,0.728489
song736.wav,0.855147,0.099479,0.012224,0.704683
song737.wav,0.873940,0.094773,0.012341,0.728472
song738.wav,0.848879,0.094166,0.012427,0.703938
song739.wav,0.875666,0.093241,0.012463,0.731438
song73.wav,0.848468,0.093412,0.012393,0.704287
song740.wav,0.861828,0.095494,0.012515,0.714867
song741.wav,0.855029,0.094154,0.012427,0.704371
song742.wav,0.851596,0.100687,0.012550,0.700125
song743.wav,0.887498,0.092978,0.012706,0.743429
song744.wav,0.847343,0.093243,0.015641,0.699803
song745.wav,0.883410,0.093593,0.012798,0.738646
song746.wav,0.845498,0.093487,0.012633,0.700897
song747.wav,0.883989,0.093947,0.012203,0.739621
song748.wav,0.856185,0.094597,0.012310,0.710787
song749.wav,0.866848,0.093691,0.013084,0.721488
song74.wav,0.847600,0.092537,0.012296,0.704069
song750.wav,0.879556,0.093048,0.012342,0.735519
song751.wav,0.854415,0.099582,0.012258,0.704038
song752.wav,0.865713,0.095028,0.012552,0.719277
song753.wav,0.848650,0.094142,0.012558,0.703795
song754.wav,0.873385,0.092739,0.012788,0.729174
song755.wav,0.852789,0.098063,0.012623,0.703784
song756.wav,0.863951,0.094231,0.012432,0.718572
song757.wav,0.852742,0.093663,0.016428,0.704428
song758.wav,0.877429,0.094114,0.012970,0.731614
song759.wav,0.868932,0.102146,0.012434,0.716220
song75.wav,0.844009,0.094046,0.012328,0.699101
song760.wav,0.877275,0.095226,0.012472,0.731199
song761.wav,0.852759,0.094255,0.012477,0.707245
song762.wav,0.871876,0.093977,0.012408,0.726903
song763.wav,0.858194,0.094870,0.012232,0.704412
song764.wav,0.851880,0.094682,0.012453,0.706192
song765.wav,0.850586,0.095381,0.012186,0.703878
song766.wav,0.867904,0.092816,0.012533,0.724180
song767.wav,0.857359,0.094127,0.012902,0.703823
song768.wav,0.853429,0.093910,0.013073,0.707823
song769.wav,0.851878,0.095724,0.012569,0.704748
song76.wav,0.847689,0.094881,0.012645,0.701526
song770.wav,0.850270,0.094225,0.012792,0.704594
song771.wav,0.869474,0.101817,0.012241,0.717000
song772.wav,0.852215,0.094854,0.014662,0.704297
song773.wav,0.860030,0.094678,0.012248,0.714643
song774.wav,0.880786,0.094383,0.013044,0.733737
song775.wav,0.889554,0.100591,0.012780,0.737195
song776.wav,0.879614,0.094671,0.012394,0.734220
song777.wav,0.854262,0.093479,0.012277,0.710131
song778.wav,0.861355,0.094235,0.012272,0.716246
song779.wav,0.847903,0.093182,0.012271,0.703790
song77.wav,0.862248,0.093297,0.012174,0.717954
song780.wav,0.856234,0.101119,0.012429,0.703917
song781.wav,0.864560,0.093519,0.012389,0.719669
song782.wav,0.848812,0.093453,0.012550,0.704318
song783.wav,0.906887,0.103560,0.012400,0.752499
song784.wav,0.853561,0.093012,0.017465,0.704309
song785.wav,0.863784,0.094613,0.012405,0.718003
song786.wav,0.877673,0.093080,0.012459,0.733444
song787.wav,0.846174,0.094103,0.012355,0.701248
song788.wav,0.880795,0.094302,0.012467,0.735476
song789.wav,0.894879,0.092797,0.012422,0.750847
song78.wav,0.878030,0.095061,0.012243,0.731975
song790.wav,0.849246,0.094073,0.012695,0.703802
song791.wav,0.860492,0.092619,0.012407,0.716701
song792.wav,0.855855,0.094311,0.012323,0.703970
song793.wav,0.856010,0.093956,0.015919,0.707123
song794.wav,0.857696,0.102643,0.012233,0.704221
song795.wav,0.846278,0.093213,0.013242,0.700999
song796.wav,0.849438,0.094035,0.012958,0.704145
song797.wav,0.853368,0.094220,0.012618,0.708113
song798.wav,0.852593,0.093865,0.016158,0.703898
song799.wav,0.854995,0.092870,0.012375,0.711229
song79.wav,0.877778,0.093259,0.012280,0.733354
song7.wav,0.888472,0.093496,0.012625,0.743390
song800.wav,0.864324,0.094242,0.012301,0.719377
song801.wav,0.857351,0.094006,0.012825,0.711622
song802.wav,0.852534,0.094075,0.012272,0.707601
song803.wav,0.848619,0.093327,0.012636,0.703898
song804.wav,0.852104,0.093113,0.012343,0.707931
song805.wav,0.857453,0.102216,0.012400,0.703937
song806.wav,0.853732,0.094372,0.012565,0.707932
song807.wav,0.849517,0.094081,0.012309,0.704458
song808.wav,0.851805,0.093702,0.012431,0.706918
song809.wav,0.857555,0.102741,0.012327,0.704080
song80.wav,0.896682,0.092823,0.012225,0.753115
song810.wav,0.867725,0.093761,0.012508,0.722834
song811.wav,0.895210,0.097873,0.012416,0.746158
song812.wav,0.872581,0.097252,0.012361,0.724302
song813.wav,0.852652,0.093334,0.012103,0.704139
song814.wav,0.846956,0.093886,0.012483,0.701954
song815.wav,0.859178,0.103951,0.012790,0.703794
song816.wav,0.892072,0.092919,0.012896,0.747411
song817.wav,0.849080,0.094034,0.012170,0.704211
song818.wav,0.853629,0.094585,0.012330,0.708161
song819.wav,0.849146,0.094189,0.012269,0.704434
song81.wav,0.850987,0.094125,0.012393,0.705616
song820.wav,0.854592,0.093901,0.012444,0.704100
song821.wav,0.850317,0.093265,0.012729,0.706017
song822.wav,0.878775,0.094164,0.012824,0.733160
song823.wav,0.881554,0.094107,0.012476,0.736254
song824.wav,0.873796,0.093072,0.012189,0.729825
song825.wav,0.854835,0.094562,0.012178,0.703635
song826.wav,0.843786,0.094139,0.012421,0.698366
song827.wav,0.849554,0.094265,0.012627,0.704186
song828.wav,0.854509,0.093462,0.012921,0.709430
song829.wav,0.848207,0.093553,0.012521,0.703978
song82.wav,0.842691,0.093226,0.012369,0.698120
song830.wav,0.849583,0.094068,0.012272,0.704594
song831.wav,0.895878,0.093277,0.012600,0.750541
song832.wav,0.852951,0.093619,0.012510,0.704220
song833.wav,0.848672,0.094868,0.012462,0.702413
song834.wav,0.865765,0.094210,0.012284,0.720888
song835.wav,0.879794,0.094241,0.012342,0.734375
song836.wav,0.874190,0.094697,0.012460,0.728598
song837.wav,0.864435,0.102637,0.012193,0.704016
song838.wav,0.889951,0.094280,0.012835,0.744332
song839.wav,0.850338,0.094067,0.012958,0.704219
song83.wav,0.885542,0.100680,0.012423,0.734001
song840.wav,0.848336,0.093042,0.012245,0.704633
song841.wav,0.893277,0.095038,0.012938,0.746951
song842.wav,0.871099,0.094038,0.012703,0.725664
song843.wav,0.884989,0.094353,0.012402,0.739470
song844.wav,0.859119,0.093120,0.012490,0.715068
song845.wav,0.854139,0.093583,0.012255,0.704482
song846.wav,0.891868,0.092654,0.012382,0.748047
song847.wav,0.855784,0.093791,0.012664,0.704513
song848.wav,0.845778,0.093695,0.012423,0.700638
song849.wav,0.858891,0.102670,0.012988,0.704360
song84.wav,0.874882,0.093947,0.013005,0.729342
song850.wav,0.857218,0.093096,0.015704,0.703968
song851.wav,0.843065,0.092979,0.012455,0.699053
song852.wav,0.868280,0.102178,0.012491,0.714947
song853.wav,0.885639,0.094669,0.012471,0.739711
song854.wav,0.864107,0.094402,0.012562,0.718346
song855.wav,0.862281,0.101669,0.012300,0.703982
song856.wav,0.882356,0.092604,0.012842,0.738262
song857.wav,0.857424,0.093803,0.012748,0.704309
song858.wav,0.898668,0.093918,0.012561,0.753387
song859.wav,0.850336,0.094871,0.012411,0.704240
song85.wav,0.890284,0.093276,0.012310,0.745890
song860.wav,0.865337,0.093902,0.012304,0.720090
song861.wav,0.880202,0.093703,0.012393,0.735493
song862.wav,0.856457,0.093668,0.012426,0.711627
song863.wav,0.854670,0.093210,0.012362,0.704022
song864.wav,0.886500,0.103074,0.012476,0.732326
song865.wav,0.850548,0.094455,0.012826,0.704583
song866.wav,0.879859,0.093216,0.012468,0.735864
song867.wav,0.859335,0.104311,0.012882,0.703885
song868.wav,0.884835,0.094481,0.012755,0.739197
song869.wav,0.865423,0.094285,0.012442,0.720206
song86.wav,0.879900,0.102236,0.012376,0.726624
song870.wav,0.863076,0.097511,0.012511,0.714796
song871.wav,0.854352,0.093320,0.012230,0.710119
song872.wav,0.840326,0.092754,0.012449,0.696646
song873.wav,0.855825,0.100498,0.012320,0.704359
song874.wav,0.883802,0.092935,0.012455,0.740013
song875.wav,0.847837,0.092978,0.012500,0.704128
song876.wav,0.889061,0.101057,0.012996,0.736289
song877.wav,0.853126,0.093005,0.012694,0.708149
song878.wav,0.883961,0.093919,0.012129,0.739198
song879.wav,0.867937,0.093516,0.012299,0.722873
song87.wav,0.876398,0.093223,0.012253,0.732186
song880.wav,0.861370,0.093425,0.012826,0.716557
song881.wav,0.847057,0.091294,0.012390,0.704371
song882.wav,0.905854,0.101447,0.012283,0.753163
song883.wav,0.848168,0.092875,0.012441,0.704271
song884.wav,0.884351,0.092489,0.012403,0.741100
song885.wav,0.861564,0.103000,0.012388,0.707451
song886.wav,0.882806,0.092817,0.012434,0.738266
song887.wav,0.864226,0.093343,0.012608,0.719675
song888.wav,0.880474,0.102653,0.012545,0.726589
song889.wav,0.861579,0.093067,0.012961,0.716969
song88.wav,0.921359,0.100979,0.022534,0.748343
song890.wav,0.866945,0.093310,0.012943,0.721872
song891.wav,0.847425,0.092470,0.012342,0.704135
song892.wav,0.875794,0.094913,0.012447,0.729633
song893.wav,0.860370,0.094161,0.012576,0.715078
song894.wav,0.884092,0.093023,0.012266,0.740085
song895.wav,0.852376,0.093355,0.012292,0.708290
song896.wav,0.855126,0.094377,0.012548,0.704171
song897.wav,0.892435,0.099417,0.012741,0.741395
song898.wav,0.849562,0.094824,0.012188,0.704118
song899.wav,0.886518,0.093666,0.012312,0.741568
song89.wav,0.850740,0.094884,0.012520,0.704487
song8.wav,0.888100,0.094366,0.012857,0.742509
song90.wav,0.854280,0.094018,0.012373,0.709146
song91.wav,0.877121,0.094235,0.012506,0.731588
song92.wav,0.867393,0.093457,0.012413,0.722718
song93.wav,0.854816,0.093784,0.012232,0.704379
song94.wav,0.890368,0.093834,0.012508,0.745384
song95.wav,0.848629,0.093662,0.012393,0.704091
song96.wav,0.861079,0.093992,0.012635,0.715651
song97.wav,0.847819,0.092932,0.012186,0.704180
song98.wav,0.889245,0.093126,0.015256,0.741875
song99.wav,0.849415,0.093148,0.012562,0.705359
song9.wav,0.882299,0.093961,0.012305,0.737287
