song,total,write,read,gen_fpid
song482.wav,0.255247,0.064632,0.007047,0.170397
song483.wav,0.277461,0.064945,0.007014,0.192374
song484.wav,0.254647,0.064265,0.007028,0.170424
song485.wav,0.241371,0.064375,0.007349,0.156536
song486.wav,0.256479,0.065771,0.007440,0.170327
song487.wav,0.244989,0.064694,0.007022,0.159876
song488.wav,0.254998,0.064724,0.007006,0.170287
song489.wav,0.247164,0.064273,0.007087,0.162605
song48.wav,0.254343,0.064047,0.006978,0.170444
song490.wav,0.254869,0.064545,0.007072,0.170341
song491.wav,0.255295,0.065032,0.006940,0.170324
song492.wav,0.256368,0.066169,0.007013,0.170327
song493.wav,0.254970,0.064710,0.006947,0.170355
song494.wav,0.254715,0.064461,0.006996,0.170262
song495.wav,0.254704,0.064121,0.007205,0.170283
song496.wav,0.255339,0.064706,0.007410,0.170401
song497.wav,0.254690,0.064349,0.006984,0.170331
song498.wav,0.255531,0.064600,0.007686,0.170318
song499.wav,0.255409,0.064519,0.007228,0.170297
song49.wav,0.254349,0.063652,0.007382,0.170303
song4.wav,0.258655,0.067826,0.007099,0.170389
song500.wav,0.254632,0.064549,0.006976,0.170272
song501.wav,0.262328,0.071323,0.007414,0.170315
song502.wav,0.253776,0.063520,0.006983,0.170330
song503.wav,0.280856,0.064875,0.007021,0.195836
song504.wav,0.254664,0.063472,0.007200,0.170697
song505.wav,0.252946,0.064801,0.007114,0.167766
song506.wav,0.255057,0.064420,0.007488,0.170274
song507.wav,0.235520,0.064789,0.007004,0.150722
song508.wav,0.254866,0.064504,0.007001,0.170409
song509.wav,0.250837,0.063632,0.007055,0.167021
song50.wav,0.254590,0.064438,0.006992,0.170301
song510.wav,0.254387,0.064199,0.006994,0.170305
song511.wav,0.254468,0.064271,0.006960,0.170221
song512.wav,0.254460,0.063778,0.007270,0.170353
song513.wav,0.254853,0.064669,0.006993,0.170192
song514.wav,0.254741,0.064450,0.006998,0.170341
song515.wav,0.254526,0.064330,0.006960,0.170267
song516.wav,0.253889,0.063586,0.006929,0.170420
song517.wav,0.254857,0.064398,0.007030,0.170404
song518.wav,0.253855,0.063642,0.006934,0.170350
song519.wav,0.255447,0.065200,0.007036,0.170215
song51.wav,0.255217,0.064917,0.007008,0.170294
song520.wav,0.256023,0.065744,0.006914,0.170296
song521.wav,0.254790,0.064617,0.007012,0.170249
song522.wav,0.254226,0.063828,0.007074,0.170176
song523.wav,0.256036,0.064445,0.008085,0.170256
song524.wav,0.269053,0.065361,0.006983,0.183286
song525.wav,0.254183,0.063640,0.007024,0.170634
song526.wav,0.245180,0.065112,0.007047,0.159917
song527.wav,0.254365,0.063869,0.007292,0.170342
song528.wav,0.248050,0.064167,0.007041,0.163528
song529.wav,0.260948,0.070684,0.007023,0.170275
song52.wav,0.236843,0.064311,0.007103,0.152301
song530.wav,0.255413,0.065087,0.006983,0.170372
song531.wav,0.254220,0.064016,0.006966,0.170289
song532.wav,0.255015,0.064151,0.007086,0.170471
song533.wav,0.254479,0.064306,0.006970,0.170216
song534.wav,0.255433,0.064907,0.006966,0.170402
song535.wav,0.254594,0.064384,0.006976,0.170298
song536.wav,0.254907,0.064488,0.006987,0.170287
song537.wav,0.254843,0.064228,0.007213,0.170416
song538.wav,0.257317,0.066430,0.007510,0.170192
song539.wav,0.255100,0.064513,0.007343,0.170297
song53.wav,0.262980,0.072576,0.006957,0.170302
song540.wav,0.254961,0.064404,0.006942,0.170392
song541.wav,0.256801,0.065225,0.008213,0.170338
song542.wav,0.254642,0.064414,0.007011,0.170339
song543.wav,0.257538,0.066829,0.007080,0.170437
song544.wav,0.254798,0.064567,0.007009,0.170270
song545.wav,0.255528,0.064705,0.007022,0.170438
song546.wav,0.254930,0.064255,0.007153,0.170355
song547.wav,0.254769,0.064217,0.007033,0.170319
song548.wav,0.254106,0.063823,0.007078,0.170210
song549.wav,0.256835,0.065665,0.007593,0.170348
song54.wav,0.254121,0.063799,0.007004,0.170331
song550.wav,0.259602,0.068920,0.007028,0.170411
song551.wav,0.254953,0.064847,0.006962,0.170292
song552.wav,0.276929,0.063755,0.007031,0.193122
song553.wav,0.255354,0.064470,0.007490,0.170370
song554.wav,0.239493,0.064786,0.007240,0.154493
song555.wav,0.258722,0.068584,0.006967,0.170349
song556.wav,0.238596,0.064251,0.007547,0.153701
song557.wav,0.255637,0.065497,0.007013,0.170246
song558.wav,0.236763,0.063998,0.007386,0.152376
song559.wav,0.254992,0.063945,0.007716,0.170470
song55.wav,0.255661,0.065018,0.007026,0.170454
song560.wav,0.254922,0.064025,0.007565,0.170323
song561.wav,0.254120,0.063726,0.007069,0.170318
song562.wav,0.261490,0.070529,0.007109,0.170630
song563.wav,0.255107,0.064423,0.007151,0.170477
song564.wav,0.255177,0.064920,0.007027,0.170186
song565.wav,0.254058,0.063764,0.006957,0.170331
song566.wav,0.254796,0.064403,0.007021,0.170287
song567.wav,0.254164,0.064057,0.007008,0.170264
song568.wav,0.254765,0.064635,0.006954,0.170202
song569.wav,0.255729,0.065108,0.007429,0.170272
song56.wav,0.254664,0.064370,0.007030,0.170224
song570.wav,0.255416,0.064288,0.007779,0.170406
song571.wav,0.254126,0.063791,0.006955,0.170258
song572.wav,0.255255,0.065045,0.006973,0.170411
song573.wav,0.254970,0.064380,0.007086,0.170242
song574.wav,0.253393,0.063352,0.006944,0.170264
song575.wav,0.256871,0.064537,0.007228,0.172118
song576.wav,0.255020,0.064245,0.007449,0.170394
song577.wav,0.284039,0.065251,0.007041,0.198519
song578.wav,0.260192,0.069824,0.007025,0.170338
song579.wav,0.242134,0.063387,0.007068,0.158460
song57.wav,0.254774,0.064528,0.007081,0.170271
song580.wav,0.233398,0.064350,0.007059,0.148923
song581.wav,0.255784,0.064320,0.008317,0.170271
song582.wav,0.237290,0.064284,0.007150,0.152801
song583.wav,0.255470,0.065055,0.007043,0.170425
song584.wav,0.255040,0.064438,0.007458,0.170336
song585.wav,0.255535,0.064856,0.007234,0.170244
song586.wav,0.254511,0.063982,0.006969,0.170347
song587.wav,0.254816,0.064724,0.006972,0.170194
song588.wav,0.254297,0.064009,0.006974,0.170326
song589.wav,0.255092,0.064923,0.006977,0.170242
song58.wav,0.254836,0.064375,0.007025,0.170347
song590.wav,0.254953,0.064684,0.007143,0.170175
song591.wav,0.254495,0.064367,0.006996,0.170283
song592.wav,0.255759,0.064993,0.007541,0.170304
song593.wav,0.254571,0.064443,0.006997,0.170340
song594.wav,0.254943,0.064596,0.007188,0.170183
song595.wav,0.255173,0.064783,0.006974,0.170414
song596.wav,0.261586,0.071191,0.007031,0.170330
song597.wav,0.254675,0.064430,0.006989,0.170394
song598.wav,0.258246,0.066319,0.008621,0.170234
song599.wav,0.255833,0.065462,0.007033,0.170421
song59.wav,0.255731,0.065400,0.007026,0.170293
song5.wav,0.253396,0.063198,0.006978,0.170297
song600.wav,0.259320,0.065047,0.007062,0.173753
song601.wav,0.253969,0.063491,0.007439,0.170212
song602.wav,0.235241,0.063873,0.007451,0.150607
song603.wav,0.254352,0.064153,0.007055,0.170249
song604.wav,0.279062,0.065562,0.007167,0.193309
song605.wav,0.255129,0.064532,0.007091,0.170457
song606.wav,0.237869,0.064815,0.007035,0.152751
song607.wav,0.255877,0.065108,0.007029,0.170536
song608.wav,0.281616,0.063375,0.007032,0.198016
song609.wav,0.254867,0.064093,0.007532,0.170354
song60.wav,0.233513,0.064163,0.006985,0.149222
song610.wav,0.262848,0.072464,0.007075,0.170348
song611.wav,0.253562,0.063277,0.006948,0.170359
song612.wav,0.256771,0.064258,0.009002,0.170328
song613.wav,0.254549,0.064410,0.006962,0.170214
song614.wav,0.253750,0.063596,0.006977,0.170246
song615.wav,0.253884,0.063657,0.006965,0.170315
song616.wav,0.255396,0.064668,0.007129,0.170368
song617.wav,0.254180,0.063937,0.006944,0.170316
song618.wav,0.255662,0.065111,0.007004,0.170375
song619.wav,0.263885,0.073359,0.007025,0.170356
song61.wav,0.256490,0.065143,0.007084,0.170718
song620.wav,0.254794,0.064107,0.007100,0.170453
song621.wav,0.255033,0.063993,0.007576,0.170384
song622.wav,0.254714,0.064284,0.007079,0.170445
song623.wav,0.255680,0.064928,0.007040,0.170423
song624.wav,0.261467,0.071200,0.007025,0.170360
song625.wav,0.254397,0.064311,0.006937,0.170231
song626.wav,0.255125,0.064449,0.007389,0.170400
song627.wav,0.257360,0.064499,0.007398,0.170288
song628.wav,0.253774,0.063563,0.007013,0.170353
song629.wav,0.257805,0.067068,0.006996,0.170403
song62.wav,0.254298,0.064042,0.006977,0.170267
song630.wav,0.253635,0.063403,0.006937,0.170289
song631.wav,0.255457,0.065179,0.006960,0.170349
song632.wav,0.265918,0.063644,0.007017,0.182166
song633.wav,0.253993,0.063694,0.006929,0.170334
song634.wav,0.233815,0.064041,0.007154,0.149550
song635.wav,0.255106,0.064801,0.007050,0.170317
song636.wav,0.280784,0.063926,0.007395,0.196400
song637.wav,0.254396,0.064169,0.006921,0.170336
song638.wav,0.279555,0.064837,0.007380,0.194088
song639.wav,0.256829,0.065626,0.007962,0.170297
song63.wav,0.281975,0.064984,0.007004,0.196771
song640.wav,0.253653,0.063399,0.006966,0.170259
song641.wav,0.236359,0.064632,0.007129,0.151533
song642.wav,0.254719,0.064462,0.006946,0.170387
song643.wav,0.285322,0.064506,0.006991,0.200783
song644.wav,0.255154,0.064906,0.007004,0.170276
song645.wav,0.279966,0.064795,0.007053,0.194612
song646.wav,0.259893,0.069573,0.007025,0.170334
song647.wav,0.277600,0.064570,0.007020,0.192897
song648.wav,0.254847,0.064611,0.007014,0.170326
song649.wav,0.238903,0.064701,0.007010,0.154023
song64.wav,0.254340,0.064096,0.006941,0.170376
song650.wav,0.254333,0.063939,0.007017,0.170359
song651.wav,0.255531,0.065127,0.007048,0.170319
song652.wav,0.254807,0.064517,0.007058,0.170321
song653.wav,0.255224,0.064680,0.007187,0.170260
song654.wav,0.254766,0.064482,0.006971,0.170366
song655.wav,0.256792,0.066094,0.007039,0.170344
song656.wav,0.254734,0.064482,0.007020,0.170247
song657.wav,0.256061,0.064864,0.007572,0.170326
song658.wav,0.255283,0.064394,0.007462,0.170394
song659.wav,0.255827,0.065304,0.007137,0.170278
song65.wav,0.256935,0.066427,0.007168,0.170351
song660.wav,0.254786,0.064468,0.007017,0.170301
song661.wav,0.253842,0.063596,0.006953,0.170317
song662.wav,0.258385,0.067928,0.006938,0.170299
song663.wav,0.254826,0.064445,0.006983,0.170388
song664.wav,0.262043,0.071436,0.006905,0.170384
song665.wav,0.254506,0.064077,0.007072,0.170330
song666.wav,0.256661,0.064592,0.006989,0.172034
song667.wav,0.255395,0.064974,0.007017,0.170341
song668.wav,0.239682,0.064437,0.007478,0.154617
song669.wav,0.254421,0.064152,0.006951,0.170381
song66.wav,0.277745,0.063897,0.007012,0.193526
song670.wav,0.254909,0.064268,0.007326,0.170345
song671.wav,0.238534,0.063900,0.006978,0.154538
song672.wav,0.254963,0.064131,0.007171,0.170426
song673.wav,0.242143,0.064137,0.007140,0.157593
song674.wav,0.254560,0.064300,0.006996,0.170292
song675.wav,0.254446,0.064238,0.006983,0.170305
song676.wav,0.254814,0.064554,0.006982,0.170159
song677.wav,0.255423,0.064825,0.007339,0.170288
song678.wav,0.256117,0.064577,0.007524,0.170554
song679.wav,0.254466,0.063925,0.007018,0.170367
song67.wav,0.258698,0.068299,0.007034,0.170267
song680.wav,0.254853,0.064430,0.007078,0.170307
song681.wav,0.254724,0.064353,0.007006,0.170323
song682.wav,0.254819,0.064100,0.007365,0.170351
song683.wav,0.255339,0.065000,0.007010,0.170239
song684.wav,0.253958,0.063577,0.006955,0.170431
song685.wav,0.254759,0.064011,0.007279,0.170357
song686.wav,0.255725,0.065282,0.007125,0.170323
song687.wav,0.254671,0.064231,0.006960,0.170332
song688.wav,0.253848,0.063309,0.007049,0.170416
song689.wav,0.256852,0.066165,0.006980,0.170354
song68.wav,0.254461,0.064154,0.007033,0.170208
song690.wav,0.255067,0.064274,0.007250,0.170359
song691.wav,0.255335,0.064336,0.007375,0.170369
song692.wav,0.259140,0.066039,0.007078,0.172555
song693.wav,0.254645,0.064117,0.007338,0.170317
song694.wav,0.238312,0.065397,0.007054,0.152528
song695.wav,0.255215,0.064963,0.007036,0.170359
song696.wav,0.233212,0.063926,0.007047,0.148956
song697.wav,0.257064,0.064803,0.008424,0.170820
song698.wav,0.285505,0.065624,0.007003,0.199777
song699.wav,0.254250,0.063637,0.007297,0.170331
song69.wav,0.235916,0.064263,0.007048,0.151281
song6.wav,0.254853,0.064583,0.006973,0.170348
song700.wav,0.254451,0.064208,0.006976,0.170225
song701.wav,0.263394,0.073169,0.006940,0.170275
song702.wav,0.254797,0.064441,0.006996,0.170316
song703.wav,0.255123,0.064795,0.006996,0.170271
song704.wav,0.256084,0.065687,0.006999,0.170324
song705.wav,0.254591,0.064151,0.007062,0.170345
song706.wav,0.254732,0.063930,0.007472,0.170310
song707.wav,0.253774,0.063438,0.007035,0.170258
song708.wav,0.254580,0.063943,0.007208,0.170416
song709.wav,0.254984,0.064520,0.006957,0.170232
song70.wav,0.254583,0.064208,0.007069,0.170295
song710.wav,0.255016,0.064741,0.006951,0.170191
song711.wav,0.254974,0.064627,0.007038,0.170306
song712.wav,0.255327,0.064870,0.007119,0.170197
song713.wav,0.254359,0.064009,0.007016,0.170334
song714.wav,0.255340,0.064864,0.007087,0.170305
song715.wav,0.261999,0.071635,0.007031,0.170280
song716.wav,0.255247,0.064905,0.006982,0.170247
song717.wav,0.254739,0.064441,0.006975,0.170374
song718.wav,0.258618,0.067942,0.007057,0.170303
song719.wav,0.255127,0.064755,0.007013,0.170416
song71.wav,0.274049,0.064279,0.006983,0.189682
song720.wav,0.255375,0.064509,0.007609,0.170259
song721.wav,0.236559,0.064081,0.007224,0.152063
song722.wav,0.254526,0.064143,0.007127,0.170279
song723.wav,0.240314,0.064571,0.007227,0.155128
song724.wav,0.253864,0.063567,0.006948,0.170328
song725.wav,0.280001,0.063959,0.007007,0.195620
song726.wav,0.255363,0.064920,0.007113,0.170335
song727.wav,0.235842,0.064091,0.007260,0.151333
song728.wav,0.255396,0.064538,0.007459,0.170358
song729.wav,0.255872,0.065471,0.006911,0.170400
song72.wav,0.255830,0.064721,0.007516,0.170341
song730.wav,0.260590,0.070141,0.006997,0.170385
song731.wav,0.254422,0.063997,0.006936,0.170297
song732.wav,0.255446,0.065104,0.007087,0.170368
song733.wav,0.255272,0.064755,0.007081,0.170353
song734.wav,0.255178,0.064790,0.007035,0.170371
song735.wav,0.255638,0.064012,0.007055,0.171141
song736.wav,0.254267,0.063750,0.006980,0.170349
song737.wav,0.256315,0.065022,0.007224,0.170732
song738.wav,0.253896,0.063636,0.007008,0.170217
song739.wav,0.257018,0.066078,0.007259,0.170331
song73.wav,0.254160,0.063973,0.007010,0.170177
song740.wav,0.254628,0.064171,0.007060,0.170304
song741.wav,0.258598,0.067869,0.007342,0.170306
song742.wav,0.254932,0.064517,0.007169,0.170169
song743.wav,0.253921,0.063461,0.007136,0.170316
song744.wav,0.256212,0.065790,0.007037,0.170308
song745.wav,0.255557,0.065366,0.006972,0.170266
song746.wav,0.258378,0.064788,0.006959,0.170345
song747.wav,0.255387,0.064936,0.007018,0.170378
song748.wav,0.255120,0.064199,0.007249,0.170343
song749.wav,0.254646,0.064039,0.006981,0.170385
song74.wav,0.254195,0.063534,0.007260,0.170211
song750.wav,0.254042,0.063608,0.006938,0.170433
song751.wav,0.260159,0.064325,0.006977,0.175712
song752.wav,0.255338,0.064797,0.007006,0.170420
song753.wav,0.279277,0.064867,0.007507,0.193737
song754.wav,0.256614,0.064431,0.008787,0.170328
song755.wav,0.286250,0.073878,0.007049,0.192191
song756.wav,0.254155,0.063892,0.006992,0.170273
song757.wav,0.234471,0.064002,0.007023,0.150234
song758.wav,0.255370,0.064773,0.007133,0.170443
song759.wav,0.282676,0.063867,0.006981,0.198611
song75.wav,0.255176,0.064885,0.006986,0.170359
song760.wav,0.280471,0.064330,0.007022,0.195967
song761.wav,0.255237,0.064939,0.006940,0.170443
song762.wav,0.284002,0.063830,0.007488,0.199382
song763.wav,0.262489,0.063744,0.015304,0.170348
song764.wav,0.273581,0.065211,0.007344,0.187732
song765.wav,0.254313,0.064001,0.006970,0.170343
song766.wav,0.276507,0.063468,0.007137,0.192757
song767.wav,0.254481,0.064318,0.006974,0.170381
song768.wav,0.233934,0.064327,0.007487,0.148762
song769.wav,0.255902,0.065523,0.007024,0.170345
song76.wav,0.278856,0.064713,0.007285,0.193808
song770.wav,0.255138,0.064989,0.006921,0.170265
song771.wav,0.277667,0.064427,0.007008,0.193099
song772.wav,0.255265,0.064656,0.007207,0.170381
song773.wav,0.233520,0.064718,0.007069,0.148450
song774.wav,0.255647,0.065052,0.007060,0.170397
song775.wav,0.257288,0.065330,0.008491,0.170336
song776.wav,0.255441,0.064757,0.007203,0.170405
song777.wav,0.255137,0.064817,0.006990,0.170374
song778.wav,0.256288,0.065497,0.007334,0.170373
song779.wav,0.254212,0.063988,0.007001,0.170260
song77.wav,0.255421,0.064582,0.007491,0.170283
song780.wav,0.255105,0.064881,0.006960,0.170320
song781.wav,0.254577,0.063808,0.007431,0.170219
song782.wav,0.254017,0.063128,0.007511,0.170456
song783.wav,0.256175,0.065423,0.007059,0.170328
song784.wav,0.255705,0.065458,0.007032,0.170231
song785.wav,0.254656,0.064012,0.007095,0.170352
song786.wav,0.256270,0.065457,0.007450,0.170379
song787.wav,0.255644,0.065124,0.007188,0.170285
song788.wav,0.255008,0.064705,0.007055,0.170298
song789.wav,0.254520,0.064060,0.006988,0.170275
song78.wav,0.255187,0.064503,0.007009,0.170411
song790.wav,0.253929,0.063668,0.006975,0.170194
song791.wav,0.255635,0.065158,0.007271,0.170323
song792.wav,0.255027,0.064762,0.007067,0.170130
song793.wav,0.255783,0.064100,0.007541,0.170748
song794.wav,0.254997,0.064018,0.007392,0.170314
song795.wav,0.255262,0.064619,0.006955,0.170437
song796.wav,0.255635,0.065295,0.007003,0.170242
song797.wav,0.256305,0.065530,0.007484,0.170259
song798.wav,0.257526,0.067089,0.006985,0.170330
song799.wav,0.255037,0.064298,0.007304,0.170334
song79.wav,0.255394,0.064827,0.007264,0.170144
song7.wav,0.254066,0.063684,0.006980,0.170384
song800.wav,0.254717,0.063980,0.007485,0.170161
song801.wav,0.254012,0.063565,0.007035,0.170408
song802.wav,0.256968,0.064509,0.006992,0.172421
song803.wav,0.255521,0.065145,0.007026,0.170364
song804.wav,0.264771,0.064157,0.006982,0.180679
song805.wav,0.254787,0.064364,0.007148,0.170314
song806.wav,0.283385,0.064714,0.007457,0.197924
song807.wav,0.255639,0.065331,0.006975,0.170284
song808.wav,0.277934,0.064107,0.007311,0.193390
song809.wav,0.255316,0.064680,0.007137,0.170404
song80.wav,0.272988,0.064958,0.007100,0.187893
song810.wav,0.254841,0.064653,0.006964,0.170263
song811.wav,0.283204,0.063981,0.008334,0.197575
song812.wav,0.255017,0.064624,0.007087,0.170318
song813.wav,0.276109,0.063804,0.007171,0.192093
song814.wav,0.254046,0.063708,0.006978,0.170278
song815.wav,0.283760,0.064351,0.007060,0.199249
song816.wav,0.255079,0.064729,0.007015,0.170245
song817.wav,0.275096,0.064444,0.007051,0.190387
song818.wav,0.255421,0.064688,0.007561,0.170303
song819.wav,0.277775,0.065010,0.006929,0.192754
song81.wav,0.255211,0.064915,0.007022,0.170238
song820.wav,0.277593,0.064584,0.006962,0.192945
song821.wav,0.255480,0.065255,0.007012,0.170270
song822.wav,0.273671,0.064397,0.006996,0.189054
song823.wav,0.255684,0.065145,0.007237,0.170267
song824.wav,0.272424,0.064215,0.006994,0.187992
song825.wav,0.255464,0.064682,0.007049,0.170450
song826.wav,0.275293,0.063497,0.008080,0.190614
song827.wav,0.254627,0.064209,0.006949,0.170462
song828.wav,0.282929,0.064354,0.007340,0.198055
song829.wav,0.254190,0.063968,0.006930,0.170315
song82.wav,0.268385,0.063978,0.006996,0.184203
song830.wav,0.254366,0.063416,0.007599,0.170389
song831.wav,0.275519,0.064909,0.006997,0.190441
song832.wav,0.254646,0.064392,0.007070,0.170284
song833.wav,0.280521,0.064438,0.007765,0.195054
song834.wav,0.255164,0.064622,0.007334,0.170306
song835.wav,0.272396,0.064295,0.007539,0.187486
song836.wav,0.254880,0.064484,0.007007,0.170404
song837.wav,0.278403,0.064081,0.007016,0.194222
song838.wav,0.255237,0.064933,0.007001,0.170294
song839.wav,0.273889,0.063424,0.007495,0.189821
song83.wav,0.255107,0.064900,0.007034,0.170199
song840.wav,0.273840,0.065203,0.007204,0.188279
song841.wav,0.257402,0.065114,0.008983,0.170259
song842.wav,0.275653,0.065203,0.007121,0.190238
song843.wav,0.255135,0.064874,0.006941,0.170326
song844.wav,0.266901,0.063857,0.007081,0.182659
song845.wav,0.254872,0.064727,0.006922,0.170270
song846.wav,0.274828,0.064569,0.007071,0.190006
song847.wav,0.255898,0.065596,0.007035,0.170185
song848.wav,0.275535,0.064006,0.006964,0.191448
song849.wav,0.255728,0.064951,0.006940,0.170846
song84.wav,0.268804,0.064529,0.007074,0.183898
song850.wav,0.256336,0.065178,0.007107,0.170651
song851.wav,0.267031,0.064872,0.007002,0.181893
song852.wav,0.255187,0.064667,0.007308,0.170269
song853.wav,0.275418,0.064044,0.006980,0.191250
song854.wav,0.255415,0.065095,0.007011,0.170276
song855.wav,0.269969,0.064544,0.007054,0.185182
song856.wav,0.254331,0.064080,0.007035,0.170313
song857.wav,0.276450,0.064921,0.007212,0.191234
song858.wav,0.254068,0.063810,0.006972,0.170343
song859.wav,0.276168,0.064572,0.006993,0.191490
song85.wav,0.255655,0.065326,0.007005,0.170266
song860.wav,0.274534,0.065090,0.007815,0.188318
song861.wav,0.255138,0.064575,0.007117,0.170390
song862.wav,0.265216,0.064784,0.007446,0.179684
song863.wav,0.255092,0.064695,0.006984,0.170327
song864.wav,0.264067,0.063805,0.007036,0.180154
song865.wav,0.254553,0.063887,0.007256,0.170455
song866.wav,0.268300,0.063784,0.007394,0.183686
song867.wav,0.255503,0.065272,0.006927,0.170302
song868.wav,0.273147,0.064447,0.007032,0.188476
song869.wav,0.255825,0.065172,0.007299,0.170325
song86.wav,0.274513,0.064706,0.008048,0.188546
song870.wav,0.255296,0.065099,0.006972,0.170300
song871.wav,0.273123,0.065180,0.007063,0.187665
song872.wav,0.255625,0.064992,0.007354,0.170385
song873.wav,0.265648,0.064454,0.007067,0.181083
song874.wav,0.255931,0.065414,0.007028,0.170439
song875.wav,0.272622,0.065156,0.006943,0.187358
song876.wav,0.255696,0.065258,0.007144,0.170350
song877.wav,0.270771,0.063372,0.007068,0.187082
song878.wav,0.254247,0.064022,0.007082,0.170232
song879.wav,0.271188,0.064254,0.007009,0.186702
song87.wav,0.255456,0.064706,0.007426,0.170328
song880.wav,0.300369,0.110026,0.006928,0.170290
song881.wav,0.254710,0.064343,0.007022,0.170355
song882.wav,0.254500,0.064191,0.006994,0.170188
song883.wav,0.254585,0.063878,0.007427,0.170276
song884.wav,0.254388,0.064159,0.007050,0.170145
song885.wav,0.255475,0.064600,0.007527,0.170288
song886.wav,0.253260,0.063046,0.006936,0.170175
song887.wav,0.259637,0.069455,0.006965,0.170260
song888.wav,0.258803,0.064915,0.007048,0.170353
song889.wav,0.255768,0.064550,0.007882,0.170219
song88.wav,0.257369,0.066987,0.006963,0.170342
song890.wav,0.255327,0.065130,0.007002,0.170248
song891.wav,0.256923,0.066683,0.007025,0.170128
song892.wav,0.254441,0.063936,0.007208,0.170280
song893.wav,0.255571,0.064931,0.007047,0.170330
song894.wav,0.253575,0.063211,0.007059,0.170298
song895.wav,0.257944,0.067507,0.006983,0.170371
song896.wav,0.254596,0.064385,0.007023,0.170264
song897.wav,0.257075,0.066235,0.007210,0.170322
song898.wav,0.255812,0.064700,0.007402,0.170412
song899.wav,0.257965,0.064320,0.007016,0.170341
song89.wav,0.254934,0.064588,0.006979,0.170290
song8.wav,0.260084,0.064388,0.007181,0.175300
song90.wav,0.255861,0.065277,0.006948,0.170355
song91.wav,0.257616,0.065210,0.007076,0.172201
song92.wav,0.254456,0.064272,0.006983,0.170184
song93.wav,0.273364,0.063875,0.007012,0.189305
song94.wav,0.255205,0.064693,0.007046,0.170379
song95.wav,0.266255,0.064214,0.007013,0.181927
song96.wav,0.255320,0.064757,0.007078,0.170390
song97.wav,0.261895,0.064123,0.006956,0.177646
song98.wav,0.255615,0.064504,0.007065,0.170740
song99.wav,0.270307,0.064191,0.007259,0.185432
song9.wav,0.255283,0.064813,0.007029,0.170292
