song,total,write,read,gen_fpid
song482.wav,0.259170,0.069296,0.007010,0.170298
song483.wav,0.253888,0.064095,0.006965,0.170091
song484.wav,0.253453,0.063691,0.006947,0.170257
song485.wav,0.253532,0.063780,0.006944,0.170029
song486.wav,0.254999,0.064100,0.007280,0.170645
song487.wav,0.254951,0.064851,0.006949,0.170145
song488.wav,0.253704,0.063657,0.007098,0.170202
song489.wav,0.253265,0.063426,0.007019,0.170129
song48.wav,0.253851,0.063617,0.007470,0.170131
song490.wav,0.254263,0.063974,0.007384,0.170021
song491.wav,0.253985,0.063929,0.007146,0.170209
song492.wav,0.254903,0.065073,0.007028,0.170009
song493.wav,0.254870,0.064478,0.007544,0.170084
song494.wav,0.277004,0.086856,0.007034,0.170133
song495.wav,0.255211,0.065448,0.006932,0.170162
song496.wav,0.272537,0.064165,0.006988,0.188625
song497.wav,0.253870,0.064021,0.007004,0.170225
song498.wav,0.237701,0.071837,0.007053,0.145968
song499.wav,0.253302,0.063484,0.006969,0.170240
song49.wav,0.260530,0.063856,0.006974,0.177159
song4.wav,0.254525,0.064618,0.006985,0.170160
song500.wav,0.283651,0.063996,0.019924,0.186875
song501.wav,0.254581,0.064464,0.006908,0.170223
song502.wav,0.254023,0.064389,0.006950,0.170177
song503.wav,0.254350,0.064167,0.006941,0.170464
song504.wav,0.263529,0.072520,0.008181,0.170132
song505.wav,0.255322,0.065051,0.007000,0.170267
song506.wav,0.254593,0.064687,0.006982,0.170266
song507.wav,0.254571,0.064265,0.007216,0.170182
song508.wav,0.253355,0.063629,0.007008,0.170116
song509.wav,0.255055,0.065372,0.007002,0.170038
song50.wav,0.254630,0.064416,0.006981,0.170297
song510.wav,0.255482,0.065566,0.007080,0.170141
song511.wav,0.254195,0.064587,0.006924,0.170110
song512.wav,0.254673,0.064464,0.007244,0.170163
song513.wav,0.254053,0.064203,0.006935,0.170268
song514.wav,0.253931,0.064088,0.007227,0.170043
song515.wav,0.255163,0.064583,0.007735,0.170239
song516.wav,0.278412,0.088677,0.006928,0.170030
song517.wav,0.254652,0.064210,0.007497,0.170223
song518.wav,0.286183,0.083535,0.006951,0.182763
song519.wav,0.254221,0.063891,0.007408,0.170242
song51.wav,0.269740,0.071287,0.007269,0.178582
song520.wav,0.255153,0.065220,0.006996,0.170316
song521.wav,0.259665,0.063621,0.007037,0.176274
song522.wav,0.253873,0.064101,0.006960,0.170174
song523.wav,0.255687,0.064509,0.007032,0.171449
song524.wav,0.271951,0.066654,0.007395,0.170317
song525.wav,0.254861,0.064741,0.007090,0.170271
song526.wav,0.254616,0.064922,0.006931,0.170124
song527.wav,0.254303,0.064459,0.006940,0.170317
song528.wav,0.253969,0.064030,0.006914,0.170262
song529.wav,0.254507,0.064571,0.007232,0.170187
song52.wav,0.255195,0.065381,0.006885,0.170136
song530.wav,0.253581,0.063750,0.006908,0.170178
song531.wav,0.254425,0.064306,0.007187,0.170232
song532.wav,0.261301,0.071612,0.006907,0.170187
song533.wav,0.253334,0.063603,0.006938,0.170133
song534.wav,0.254368,0.064576,0.006903,0.170130
song535.wav,0.254634,0.064799,0.006911,0.170094
song536.wav,0.254822,0.065102,0.006954,0.170204
song537.wav,0.255535,0.065776,0.006943,0.170098
song538.wav,0.261930,0.071931,0.006980,0.170201
song539.wav,0.254283,0.064483,0.007129,0.170045
song53.wav,0.256647,0.064695,0.009192,0.170157
song540.wav,0.266297,0.076549,0.006937,0.170088
song541.wav,0.253851,0.064166,0.006894,0.170156
song542.wav,0.256678,0.066849,0.006909,0.170089
song543.wav,0.255880,0.065033,0.007041,0.170676
song544.wav,0.279970,0.077286,0.006914,0.182965
song545.wav,0.253939,0.064108,0.007121,0.170150
song546.wav,0.224207,0.065027,0.007052,0.139371
song547.wav,0.254846,0.064499,0.006951,0.170647
song548.wav,0.237270,0.064436,0.006973,0.153138
song549.wav,0.254684,0.064716,0.007023,0.170270
song54.wav,0.271036,0.064417,0.007457,0.186285
song550.wav,0.254426,0.064529,0.006931,0.170253
song551.wav,0.254393,0.064519,0.007001,0.170124
song552.wav,0.254155,0.063975,0.007286,0.170168
song553.wav,0.254055,0.064140,0.007069,0.170144
song554.wav,0.254833,0.065047,0.006958,0.170167
song555.wav,0.254465,0.064493,0.006965,0.170181
song556.wav,0.253822,0.064171,0.006946,0.170066
song557.wav,0.254374,0.064409,0.007011,0.170287
song558.wav,0.255203,0.065366,0.006931,0.170034
song559.wav,0.254310,0.064321,0.006972,0.170306
song55.wav,0.254507,0.064519,0.007105,0.170065
song560.wav,0.253805,0.063657,0.007258,0.170297
song561.wav,0.254236,0.064475,0.006895,0.170077
song562.wav,0.255819,0.064804,0.008068,0.170221
song563.wav,0.255025,0.064611,0.006948,0.170505
song564.wav,0.254797,0.064404,0.006990,0.170544
song565.wav,0.255674,0.065194,0.006970,0.170427
song566.wav,0.254898,0.064550,0.006983,0.170414
song567.wav,0.254766,0.064322,0.006966,0.170394
song568.wav,0.254501,0.064188,0.007013,0.170505
song569.wav,0.257678,0.067417,0.006963,0.170355
song56.wav,0.254531,0.064246,0.006985,0.170487
song570.wav,0.254798,0.064273,0.007272,0.170342
song571.wav,0.261734,0.071382,0.006993,0.170464
song572.wav,0.256919,0.064941,0.006960,0.170359
song573.wav,0.254666,0.064581,0.006985,0.170409
song574.wav,0.232826,0.064836,0.007007,0.147769
song575.wav,0.253792,0.063596,0.006979,0.170377
song576.wav,0.240158,0.064632,0.007045,0.155673
song577.wav,0.253741,0.063517,0.006948,0.170423
song578.wav,0.243325,0.064198,0.007028,0.158922
song579.wav,0.255506,0.064946,0.007014,0.170472
song57.wav,0.254966,0.064498,0.007132,0.170426
song580.wav,0.254960,0.064555,0.006942,0.170417
song581.wav,0.254639,0.064444,0.006953,0.170436
song582.wav,0.256418,0.065741,0.007208,0.170514
song583.wav,0.254523,0.064192,0.006989,0.170359
song584.wav,0.254586,0.064187,0.006984,0.170327
song585.wav,0.254281,0.064127,0.006907,0.170458
song586.wav,0.255361,0.065176,0.006981,0.170247
song587.wav,0.255868,0.065356,0.006969,0.170582
song588.wav,0.255682,0.065247,0.006982,0.170367
song589.wav,0.253824,0.063534,0.006983,0.170539
song58.wav,0.281178,0.089259,0.007073,0.171543
song590.wav,0.255004,0.064246,0.007395,0.170489
song591.wav,0.254167,0.063848,0.007013,0.170472
song592.wav,0.255077,0.064849,0.006995,0.170409
song593.wav,0.254945,0.064679,0.007009,0.170453
song594.wav,0.254362,0.064088,0.006976,0.170406
song595.wav,0.254488,0.064109,0.007037,0.170398
song596.wav,0.254133,0.063728,0.007198,0.170370
song597.wav,0.254628,0.064413,0.006980,0.170395
song598.wav,0.254075,0.063780,0.007018,0.170513
song599.wav,0.254787,0.064382,0.006983,0.170441
song59.wav,0.254434,0.063663,0.007401,0.170413
song5.wav,0.262356,0.072337,0.006929,0.170192
song600.wav,0.254918,0.063785,0.007108,0.170827
song601.wav,0.254208,0.063781,0.006957,0.170411
song602.wav,0.254817,0.063742,0.007705,0.170522
song603.wav,0.222811,0.064456,0.007109,0.138446
song604.wav,0.254870,0.064632,0.006943,0.170434
song605.wav,0.234087,0.065171,0.007126,0.148964
song606.wav,0.254445,0.064211,0.006905,0.170389
song607.wav,0.238753,0.064075,0.007050,0.154561
song608.wav,0.255015,0.064857,0.006932,0.170310
song609.wav,0.254150,0.064001,0.006976,0.170365
song60.wav,0.254687,0.064165,0.007340,0.170334
song610.wav,0.255263,0.064699,0.007237,0.170489
song611.wav,0.254395,0.064429,0.006982,0.170237
song612.wav,0.254554,0.064263,0.006992,0.170450
song613.wav,0.254931,0.064448,0.007001,0.170440
song614.wav,0.255251,0.064679,0.006958,0.170543
song615.wav,0.254688,0.064078,0.007454,0.170298
song616.wav,0.255678,0.065479,0.007025,0.170356
song617.wav,0.254548,0.064315,0.006936,0.170390
song618.wav,0.254323,0.063724,0.007036,0.170450
song619.wav,0.253466,0.063176,0.006938,0.170454
song61.wav,0.265332,0.073786,0.008195,0.170428
song620.wav,0.254711,0.064521,0.006936,0.170310
song621.wav,0.254585,0.064326,0.006980,0.170387
song622.wav,0.255274,0.064941,0.006951,0.170307
song623.wav,0.255046,0.064547,0.007341,0.170415
song624.wav,0.259048,0.068865,0.006978,0.170321
song625.wav,0.254948,0.064527,0.007045,0.170507
song626.wav,0.254399,0.064261,0.007104,0.170145
song627.wav,0.255377,0.064870,0.007093,0.170431
song628.wav,0.256903,0.064458,0.007020,0.172358
song629.wav,0.254779,0.064545,0.006977,0.170473
song62.wav,0.229771,0.064838,0.007033,0.144911
song630.wav,0.255167,0.064720,0.006917,0.170649
song631.wav,0.226759,0.064396,0.007018,0.142546
song632.wav,0.254292,0.063880,0.006980,0.170455
song633.wav,0.236789,0.065347,0.007111,0.151540
song634.wav,0.254406,0.064151,0.006984,0.170451
song635.wav,0.255182,0.064837,0.007024,0.170470
song636.wav,0.255679,0.065308,0.006979,0.170499
song637.wav,0.254396,0.064087,0.007202,0.170355
song638.wav,0.263131,0.072801,0.006974,0.170398
song639.wav,0.254953,0.064755,0.006931,0.170492
song63.wav,0.255927,0.065473,0.007045,0.170441
song640.wav,0.255440,0.064896,0.006987,0.170562
song641.wav,0.254823,0.064465,0.007218,0.170289
song642.wav,0.254927,0.064393,0.006975,0.170562
song643.wav,0.253951,0.063615,0.007005,0.170391
song644.wav,0.253995,0.063683,0.006973,0.170562
song645.wav,0.255410,0.065091,0.007029,0.170351
song646.wav,0.254621,0.064465,0.007047,0.170378
song647.wav,0.254996,0.064293,0.007497,0.170292
song648.wav,0.254678,0.064395,0.006993,0.170426
song649.wav,0.262525,0.072368,0.006976,0.170316
song64.wav,0.254104,0.063838,0.006988,0.170458
song650.wav,0.256425,0.063470,0.007465,0.170404
song651.wav,0.254804,0.064185,0.007314,0.170481
song652.wav,0.254912,0.064558,0.007006,0.170421
song653.wav,0.253604,0.063468,0.006953,0.170437
song654.wav,0.258888,0.064465,0.007021,0.170575
song655.wav,0.254259,0.063969,0.007132,0.170373
song656.wav,0.234857,0.064569,0.007053,0.150290
song657.wav,0.255247,0.065042,0.006968,0.170386
song658.wav,0.243223,0.064113,0.007099,0.159111
song659.wav,0.254925,0.064086,0.007052,0.170719
song65.wav,0.244625,0.064356,0.007483,0.159649
song660.wav,0.254824,0.064576,0.007005,0.170418
song661.wav,0.254719,0.064390,0.007068,0.170475
song662.wav,0.255069,0.064539,0.007272,0.170347
song663.wav,0.254893,0.064244,0.007425,0.170455
song664.wav,0.253777,0.063613,0.007008,0.170315
song665.wav,0.254300,0.064230,0.006971,0.170383
song666.wav,0.255093,0.064833,0.006977,0.170427
song667.wav,0.254932,0.064517,0.006990,0.170390
song668.wav,0.254493,0.064202,0.006959,0.170381
song669.wav,0.254653,0.064101,0.006965,0.170498
song66.wav,0.254922,0.064752,0.007013,0.170307
song670.wav,0.255157,0.064587,0.007061,0.170518
song671.wav,0.261629,0.071141,0.007008,0.170436
song672.wav,0.255111,0.064576,0.007292,0.170449
song673.wav,0.254875,0.064358,0.006994,0.170450
song674.wav,0.253942,0.063618,0.007008,0.170437
song675.wav,0.254083,0.063764,0.007091,0.170275
song676.wav,0.255420,0.064882,0.006972,0.170606
song677.wav,0.254396,0.064166,0.006967,0.170316
song678.wav,0.256759,0.065131,0.008365,0.170374
song679.wav,0.268257,0.063524,0.007039,0.184819
song67.wav,0.255073,0.064757,0.006972,0.170476
song680.wav,0.234244,0.064510,0.007061,0.149722
song681.wav,0.254918,0.064573,0.007032,0.170453
song682.wav,0.239559,0.063758,0.007126,0.155723
song683.wav,0.254680,0.064127,0.007267,0.170377
song684.wav,0.237577,0.064634,0.007060,0.153119
song685.wav,0.255298,0.064993,0.007001,0.170540
song686.wav,0.253448,0.063227,0.006989,0.170479
song687.wav,0.255239,0.064940,0.006998,0.170517
song688.wav,0.254444,0.063912,0.007307,0.170384
song689.wav,0.254366,0.064048,0.007034,0.170341
song68.wav,0.255690,0.065008,0.007031,0.170515
song690.wav,0.255453,0.065175,0.007037,0.170344
song691.wav,0.254689,0.064351,0.006971,0.170406
song692.wav,0.254979,0.064839,0.006972,0.170350
song693.wav,0.254782,0.064186,0.006961,0.170574
song694.wav,0.254546,0.064172,0.007190,0.170260
song695.wav,0.256092,0.065420,0.006983,0.170562
song696.wav,0.255270,0.064919,0.006954,0.170409
song697.wav,0.255568,0.065120,0.006916,0.170541
song698.wav,0.256024,0.065597,0.007034,0.170462
song699.wav,0.254965,0.064446,0.007162,0.170487
song69.wav,0.255545,0.065322,0.006978,0.170313
song6.wav,0.254121,0.063748,0.007036,0.170461
song700.wav,0.253914,0.063692,0.006962,0.170372
song701.wav,0.255418,0.065092,0.006953,0.170463
song702.wav,0.255101,0.064916,0.007021,0.170384
song703.wav,0.253338,0.063179,0.006990,0.170443
song704.wav,0.229977,0.071363,0.007214,0.138492
song705.wav,0.254491,0.063940,0.007281,0.170379
song706.wav,0.234721,0.064318,0.007004,0.150512
song707.wav,0.255991,0.065469,0.007311,0.170368
song708.wav,0.233552,0.065292,0.006978,0.148514
song709.wav,0.255434,0.065194,0.006939,0.170458
song70.wav,0.254866,0.064209,0.007522,0.170390
song710.wav,0.254355,0.063886,0.006965,0.170325
song711.wav,0.255400,0.065129,0.006988,0.170477
song712.wav,0.255137,0.064931,0.006916,0.170377
song713.wav,0.254261,0.064074,0.006989,0.170426
song714.wav,0.255721,0.065204,0.007219,0.170413
song715.wav,0.255103,0.064894,0.006944,0.170439
song716.wav,0.255712,0.064780,0.007068,0.170741
song717.wav,0.255460,0.064864,0.006984,0.170564
song718.wav,0.255151,0.064853,0.006998,0.170378
song719.wav,0.254958,0.064628,0.007015,0.170539
song71.wav,0.254524,0.064265,0.006943,0.170358
song720.wav,0.255859,0.065366,0.007293,0.170468
song721.wav,0.254482,0.064315,0.006987,0.170244
song722.wav,0.255223,0.065055,0.006977,0.170363
song723.wav,0.257549,0.065108,0.006927,0.170293
song724.wav,0.255420,0.065023,0.006998,0.170534
song725.wav,0.255443,0.064854,0.007369,0.170390
song726.wav,0.255354,0.065100,0.006961,0.170487
song727.wav,0.261417,0.071145,0.007014,0.170381
song728.wav,0.254302,0.064225,0.006964,0.170348
song729.wav,0.263814,0.063860,0.007460,0.179517
song72.wav,0.254969,0.064556,0.006976,0.170468
song730.wav,0.234194,0.064693,0.007046,0.149401
song731.wav,0.254956,0.064600,0.007135,0.170443
song732.wav,0.231743,0.064753,0.007035,0.146922
song733.wav,0.255078,0.064584,0.007121,0.170461
song734.wav,0.233751,0.064304,0.007023,0.149454
song735.wav,0.256217,0.064797,0.008141,0.170390
song736.wav,0.255227,0.064499,0.007243,0.170573
song737.wav,0.254293,0.063873,0.006985,0.170327
song738.wav,0.254768,0.064606,0.006969,0.170436
song739.wav,0.255471,0.065294,0.007042,0.170327
song73.wav,0.254921,0.064560,0.006983,0.170448
song740.wav,0.254802,0.064671,0.006996,0.170286
song741.wav,0.254515,0.064237,0.007095,0.170426
song742.wav,0.261566,0.070906,0.007124,0.170545
song743.wav,0.254767,0.064597,0.006992,0.170352
song744.wav,0.254850,0.064025,0.007401,0.170444
song745.wav,0.254196,0.063865,0.007147,0.170373
song746.wav,0.255250,0.064975,0.007045,0.170384
song747.wav,0.254924,0.064660,0.007045,0.170352
song748.wav,0.254525,0.063609,0.007464,0.170419
song749.wav,0.254131,0.063690,0.007332,0.170402
song74.wav,0.254941,0.064561,0.007006,0.170371
song750.wav,0.261903,0.071562,0.007037,0.170523
song751.wav,0.254645,0.064231,0.007016,0.170441
song752.wav,0.256183,0.065649,0.007032,0.170499
song753.wav,0.255703,0.065414,0.007133,0.170257
song754.wav,0.254503,0.064167,0.007025,0.170442
song755.wav,0.255888,0.065467,0.007020,0.170397
song756.wav,0.262682,0.072040,0.007013,0.170516
song757.wav,0.254163,0.063651,0.007240,0.170322
song758.wav,0.255471,0.065164,0.006971,0.170508
song759.wav,0.262599,0.065767,0.007034,0.176594
song75.wav,0.255099,0.064728,0.006966,0.170421
song760.wav,0.226916,0.064536,0.007371,0.141943
song761.wav,0.255041,0.064767,0.006954,0.170431
song762.wav,0.233030,0.064207,0.007067,0.148869
song763.wav,0.255257,0.064946,0.006928,0.170475
song764.wav,0.231731,0.063977,0.007483,0.147304
song765.wav,0.255047,0.064764,0.007058,0.170386
song766.wav,0.254908,0.064137,0.007441,0.170421
song767.wav,0.255600,0.065089,0.007016,0.170447
song768.wav,0.254981,0.064497,0.007058,0.170478
song769.wav,0.254861,0.064714,0.006943,0.170346
song76.wav,0.253931,0.063193,0.007500,0.170423
song770.wav,0.255565,0.064904,0.007372,0.170302
song771.wav,0.262557,0.072359,0.006990,0.170382
song772.wav,0.255219,0.064394,0.007541,0.170365
song773.wav,0.254642,0.064218,0.007090,0.170455
song774.wav,0.256467,0.065198,0.007087,0.170808
song775.wav,0.254542,0.064191,0.006988,0.170510
song776.wav,0.255124,0.064939,0.006933,0.170368
song777.wav,0.255655,0.064954,0.007261,0.170562
song778.wav,0.255199,0.064399,0.007505,0.170253
song779.wav,0.255131,0.064837,0.007018,0.170439
song77.wav,0.255521,0.065023,0.007102,0.170419
song780.wav,0.255058,0.064725,0.007005,0.170472
song781.wav,0.254943,0.064441,0.007211,0.170364
song782.wav,0.254209,0.063893,0.007094,0.170488
song783.wav,0.254944,0.064649,0.006921,0.170395
song784.wav,0.255018,0.064698,0.006993,0.170465
song785.wav,0.266435,0.076076,0.006984,0.170357
song786.wav,0.254387,0.063872,0.007019,0.170599
song787.wav,0.255074,0.064782,0.007067,0.170307
song788.wav,0.253840,0.063798,0.006915,0.170408
song789.wav,0.254391,0.064178,0.007008,0.170270
song78.wav,0.256062,0.065147,0.007638,0.170518
song790.wav,0.257153,0.064440,0.007091,0.172673
song791.wav,0.254808,0.064141,0.007022,0.170603
song792.wav,0.225592,0.063639,0.006988,0.142016
song793.wav,0.255354,0.064018,0.008092,0.170489
song794.wav,0.222987,0.064610,0.007138,0.138244
song795.wav,0.254436,0.064172,0.007003,0.170417
song796.wav,0.225932,0.064614,0.007039,0.141217
song797.wav,0.254978,0.064783,0.006974,0.170427
song798.wav,0.255370,0.065266,0.006989,0.170412
song799.wav,0.255010,0.064196,0.007349,0.170489
song79.wav,0.254971,0.064719,0.007044,0.170410
song7.wav,0.262589,0.072364,0.006968,0.170365
song800.wav,0.255062,0.064679,0.007068,0.170435
song801.wav,0.254910,0.064612,0.006961,0.170358
song802.wav,0.254482,0.064139,0.007136,0.170352
song803.wav,0.254696,0.064321,0.007033,0.170362
song804.wav,0.254343,0.063685,0.007267,0.170458
song805.wav,0.254310,0.064078,0.006990,0.170327
song806.wav,0.255107,0.064668,0.007137,0.170447
song807.wav,0.255164,0.064324,0.007414,0.170421
song808.wav,0.254292,0.064188,0.006965,0.170327
song809.wav,0.255710,0.064937,0.007375,0.170337
song80.wav,0.267340,0.064713,0.007442,0.182279
song810.wav,0.254552,0.064072,0.007116,0.170368
song811.wav,0.254400,0.063935,0.007229,0.170372
song812.wav,0.256933,0.066202,0.007043,0.170552
song813.wav,0.255439,0.065092,0.006946,0.170455
song814.wav,0.254522,0.064088,0.007147,0.170332
song815.wav,0.255138,0.064705,0.006998,0.170491
song816.wav,0.255569,0.065035,0.007052,0.170479
song817.wav,0.255142,0.064545,0.007281,0.170468
song818.wav,0.254229,0.063763,0.007141,0.170384
song819.wav,0.255607,0.065091,0.007207,0.170423
song81.wav,0.255481,0.065176,0.006980,0.170409
song820.wav,0.254228,0.063892,0.006972,0.170526
song821.wav,0.255723,0.065238,0.007020,0.170369
song822.wav,0.254779,0.064244,0.007268,0.170424
song823.wav,0.255262,0.064866,0.007027,0.170379
song824.wav,0.256002,0.065118,0.007371,0.170555
song825.wav,0.255313,0.064781,0.007024,0.170424
song826.wav,0.254719,0.064245,0.006987,0.170559
song827.wav,0.257101,0.066662,0.006986,0.170404
song828.wav,0.253958,0.063742,0.007003,0.170394
song829.wav,0.255133,0.064483,0.007061,0.170454
song82.wav,0.254417,0.063822,0.006953,0.170518
song830.wav,0.254429,0.064174,0.006970,0.170363
song831.wav,0.255214,0.063538,0.007137,0.171239
song832.wav,0.258732,0.067936,0.007132,0.170414
song833.wav,0.254682,0.064105,0.007031,0.170567
song834.wav,0.260766,0.064881,0.006967,0.175920
song835.wav,0.254995,0.064353,0.007386,0.170313
song836.wav,0.269818,0.064545,0.006975,0.185167
song837.wav,0.262382,0.071860,0.006988,0.170549
song838.wav,0.273358,0.064328,0.007224,0.188699
song839.wav,0.254138,0.063681,0.006967,0.170524
song83.wav,0.223904,0.064046,0.007059,0.139745
song840.wav,0.254908,0.064579,0.006957,0.170426
song841.wav,0.272294,0.064433,0.007096,0.187760
song842.wav,0.255273,0.064453,0.007294,0.170495
song843.wav,0.268548,0.064544,0.007143,0.183580
song844.wav,0.255373,0.064735,0.006918,0.170497
song845.wav,0.265473,0.064491,0.007338,0.180725
song846.wav,0.261084,0.070873,0.006891,0.170459
song847.wav,0.269992,0.064510,0.007026,0.185453
song848.wav,0.255311,0.064487,0.007421,0.170454
song849.wav,0.229519,0.064529,0.007612,0.144450
song84.wav,0.255213,0.064761,0.006892,0.170456
song850.wav,0.273165,0.063854,0.008455,0.187845
song851.wav,0.254098,0.063563,0.006972,0.170529
song852.wav,0.223431,0.064647,0.007011,0.138777
song853.wav,0.255073,0.064585,0.007017,0.170510
song854.wav,0.254553,0.064222,0.006907,0.170563
song855.wav,0.255082,0.064639,0.006849,0.170475
song856.wav,0.254675,0.064464,0.006968,0.170398
song857.wav,0.262556,0.072044,0.007014,0.170481
song858.wav,0.254821,0.063961,0.007431,0.170549
song859.wav,0.254468,0.064141,0.006938,0.170382
song85.wav,0.255299,0.064527,0.007285,0.170498
song860.wav,0.254713,0.064500,0.006959,0.170323
song861.wav,0.254326,0.064092,0.006965,0.170372
song862.wav,0.255061,0.064677,0.007013,0.170335
song863.wav,0.254784,0.064209,0.007115,0.170437
song864.wav,0.255025,0.064547,0.007009,0.170437
song865.wav,0.254566,0.063962,0.007010,0.170512
song866.wav,0.255452,0.064526,0.007475,0.170312
song867.wav,0.254535,0.063538,0.007371,0.170619
song868.wav,0.256607,0.065904,0.007008,0.170393
song869.wav,0.254129,0.063682,0.007047,0.170503
song86.wav,0.254960,0.064493,0.007012,0.170385
song870.wav,0.255952,0.065419,0.006995,0.170598
song871.wav,0.255144,0.064390,0.007324,0.170392
song872.wav,0.254887,0.064414,0.007025,0.170485
song873.wav,0.256942,0.064933,0.006955,0.171975
song874.wav,0.254805,0.064259,0.007093,0.170471
song875.wav,0.254576,0.064089,0.006984,0.170391
song876.wav,0.255056,0.064688,0.006984,0.170538
song877.wav,0.263467,0.072596,0.007487,0.170322
song878.wav,0.254639,0.063960,0.007284,0.170540
song879.wav,0.255336,0.064408,0.007122,0.170525
song87.wav,0.254036,0.063633,0.006999,0.170546
song880.wav,0.255733,0.065372,0.006950,0.170367
song881.wav,0.254802,0.064536,0.006927,0.170459
song882.wav,0.254329,0.063864,0.006963,0.170369
song883.wav,0.254902,0.064488,0.006973,0.170492
song884.wav,0.254452,0.063900,0.007031,0.170434
song885.wav,0.254170,0.063504,0.007347,0.170420
song886.wav,0.253847,0.063413,0.006968,0.170342
song887.wav,0.254869,0.064475,0.006992,0.170443
song888.wav,0.255027,0.064358,0.006986,0.170443
song889.wav,0.255358,0.064390,0.007433,0.170515
song88.wav,0.258934,0.067301,0.007455,0.170730
song890.wav,0.254562,0.064025,0.006954,0.170529
song891.wav,0.255453,0.064467,0.007551,0.170341
song892.wav,0.255020,0.064707,0.006907,0.170421
song893.wav,0.255541,0.064891,0.007263,0.170345
song894.wav,0.260947,0.070480,0.007131,0.170404
song895.wav,0.254782,0.064422,0.007085,0.170383
song896.wav,0.255243,0.064769,0.007027,0.170486
song897.wav,0.253808,0.063500,0.006979,0.170359
song898.wav,0.255025,0.064708,0.006981,0.170541
song899.wav,0.256919,0.066161,0.007461,0.170238
song89.wav,0.254159,0.063630,0.007066,0.170544
song8.wav,0.256365,0.064216,0.007033,0.172251
song90.wav,0.254119,0.063692,0.006991,0.170455
song91.wav,0.267698,0.065167,0.007180,0.182274
song92.wav,0.253950,0.063445,0.007004,0.170512
song93.wav,0.230041,0.063848,0.007421,0.145749
song94.wav,0.254091,0.063764,0.006979,0.170398
song95.wav,0.256258,0.063946,0.007147,0.172053
song96.wav,0.254774,0.064172,0.006926,0.170453
song97.wav,0.255876,0.063811,0.007140,0.171921
song98.wav,0.256135,0.064553,0.007982,0.170582
song99.wav,0.270605,0.064074,0.007018,0.186379
song9.wav,0.254465,0.064059,0.006954,0.170540
