song,total,write,read,gen_fpid
song482.wav,0.254070,0.064345,0.006902,0.170047
song483.wav,0.263841,0.073850,0.006908,0.170155
song484.wav,0.253521,0.063710,0.006927,0.170086
song485.wav,0.254450,0.064071,0.007351,0.170248
song486.wav,0.255146,0.065458,0.006989,0.169909
song487.wav,0.254282,0.063948,0.007007,0.170360
song488.wav,0.254976,0.064953,0.007013,0.170015
song489.wav,0.254454,0.064820,0.006945,0.169990
song48.wav,0.253727,0.064029,0.006910,0.169973
song490.wav,0.254251,0.064259,0.007111,0.170160
song491.wav,0.254902,0.064927,0.006919,0.170122
song492.wav,0.253867,0.064304,0.006889,0.170037
song493.wav,0.278964,0.089393,0.006920,0.169961
song494.wav,0.253254,0.063584,0.006968,0.170029
song495.wav,0.275788,0.064381,0.007396,0.191182
song496.wav,0.254166,0.064332,0.006976,0.170101
song497.wav,0.242186,0.064587,0.006977,0.157884
song498.wav,0.254700,0.065047,0.006898,0.170094
song499.wav,0.260564,0.064807,0.006952,0.176129
song49.wav,0.253746,0.064101,0.006888,0.170144
song4.wav,0.272541,0.065010,0.021760,0.170287
song500.wav,0.254565,0.064394,0.006901,0.170244
song501.wav,0.254242,0.064447,0.006960,0.170160
song502.wav,0.255220,0.065442,0.006913,0.170071
song503.wav,0.253982,0.064340,0.006888,0.170120
song504.wav,0.253521,0.063722,0.006930,0.170117
song505.wav,0.263392,0.072591,0.008117,0.170102
song506.wav,0.254148,0.064374,0.006912,0.170009
song507.wav,0.255218,0.065332,0.007003,0.170092
song508.wav,0.254229,0.064283,0.007120,0.170105
song509.wav,0.253539,0.063877,0.006853,0.170060
song50.wav,0.254632,0.065029,0.006890,0.170045
song510.wav,0.253719,0.064013,0.006895,0.170089
song511.wav,0.266725,0.076666,0.006884,0.170272
song512.wav,0.253510,0.063858,0.006918,0.170006
song513.wav,0.255783,0.065891,0.007005,0.170114
song514.wav,0.253380,0.063588,0.006955,0.170089
song515.wav,0.272139,0.081438,0.007134,0.170311
song516.wav,0.254981,0.064538,0.007478,0.170184
song517.wav,0.244258,0.065197,0.006978,0.159309
song518.wav,0.253759,0.064082,0.006918,0.170040
song519.wav,0.286473,0.063769,0.007433,0.202495
song51.wav,0.254816,0.064975,0.006925,0.170142
song520.wav,0.263518,0.063987,0.007488,0.179329
song521.wav,0.254630,0.064615,0.007162,0.170149
song522.wav,0.272069,0.064817,0.006958,0.187333
song523.wav,0.302606,0.112546,0.006936,0.170247
song524.wav,0.247321,0.065045,0.007017,0.162438
song525.wav,0.270294,0.065522,0.006941,0.170402
song526.wav,0.250848,0.065303,0.020163,0.152520
song527.wav,0.254850,0.065013,0.006917,0.170164
song528.wav,0.272599,0.065032,0.019929,0.174551
song529.wav,0.262715,0.072585,0.007218,0.170143
song52.wav,0.254579,0.064752,0.006888,0.170104
song530.wav,0.255557,0.065460,0.006883,0.170119
song531.wav,0.253954,0.064220,0.006922,0.170179
song532.wav,0.254358,0.064523,0.006945,0.170024
song533.wav,0.254083,0.063702,0.007303,0.170141
song534.wav,0.260613,0.070774,0.006977,0.170061
song535.wav,0.254428,0.064626,0.006916,0.170166
song536.wav,0.254553,0.064803,0.006912,0.169943
song537.wav,0.255465,0.065433,0.006884,0.170263
song538.wav,0.254685,0.064857,0.006928,0.170104
song539.wav,0.254026,0.064264,0.006997,0.170072
song53.wav,0.255233,0.065401,0.006974,0.169977
song540.wav,0.253226,0.063416,0.006938,0.170211
song541.wav,0.254545,0.064588,0.006892,0.170114
song542.wav,0.254529,0.064593,0.007023,0.170088
song543.wav,0.276659,0.086796,0.006894,0.169976
song544.wav,0.254831,0.064194,0.006972,0.170613
song545.wav,0.278263,0.075545,0.007077,0.182617
song546.wav,0.254428,0.064753,0.006938,0.170102
song547.wav,0.262481,0.063487,0.006940,0.179188
song548.wav,0.254492,0.064726,0.007005,0.170047
song549.wav,0.249148,0.063747,0.007010,0.165565
song54.wav,0.254590,0.064855,0.006951,0.170102
song550.wav,0.259694,0.065391,0.007350,0.174124
song551.wav,0.253944,0.064116,0.006916,0.170137
song552.wav,0.250680,0.063829,0.007089,0.166983
song553.wav,0.254576,0.064437,0.007211,0.170152
song554.wav,0.253447,0.063687,0.006942,0.170174
song555.wav,0.253045,0.063272,0.006875,0.170029
song556.wav,0.254564,0.064780,0.006921,0.170196
song557.wav,0.253482,0.063731,0.006912,0.169908
song558.wav,0.254236,0.064472,0.006893,0.170118
song559.wav,0.254820,0.064654,0.006940,0.170206
song55.wav,0.253541,0.063859,0.006887,0.170168
song560.wav,0.253862,0.064049,0.006926,0.170023
song561.wav,0.254774,0.064707,0.006910,0.170297
song562.wav,0.254378,0.064545,0.006922,0.170130
song563.wav,0.254869,0.064134,0.007954,0.170044
song564.wav,0.254079,0.064121,0.006949,0.170018
song565.wav,0.254273,0.064527,0.006897,0.170087
song566.wav,0.269205,0.079211,0.006946,0.170088
song567.wav,0.254408,0.064276,0.007222,0.170172
song568.wav,0.280921,0.091065,0.006907,0.170047
song569.wav,0.255285,0.065278,0.006933,0.170137
song56.wav,0.256557,0.066299,0.006922,0.170487
song570.wav,0.254650,0.064611,0.007217,0.170136
song571.wav,0.276371,0.076464,0.006942,0.179852
song572.wav,0.260888,0.070278,0.007255,0.170424
song573.wav,0.259336,0.065747,0.007240,0.170376
song574.wav,0.254311,0.063920,0.006946,0.170494
song575.wav,0.235627,0.063714,0.007050,0.151708
song576.wav,0.255035,0.064558,0.007131,0.170446
song577.wav,0.238031,0.064127,0.006963,0.154004
song578.wav,0.254088,0.063554,0.007244,0.170400
song579.wav,0.248650,0.064424,0.007127,0.164035
song57.wav,0.254042,0.063751,0.006986,0.170319
song580.wav,0.255725,0.065443,0.006955,0.170308
song581.wav,0.254058,0.063672,0.007025,0.170313
song582.wav,0.255094,0.064713,0.006997,0.170460
song583.wav,0.256503,0.066077,0.007012,0.170337
song584.wav,0.254788,0.063818,0.007655,0.170354
song585.wav,0.255488,0.065234,0.006964,0.170244
song586.wav,0.255028,0.064476,0.007012,0.170506
song587.wav,0.256568,0.066060,0.007136,0.170298
song588.wav,0.255291,0.065032,0.006968,0.170391
song589.wav,0.255034,0.064375,0.007228,0.170286
song58.wav,0.254791,0.064575,0.006962,0.170312
song590.wav,0.254694,0.064013,0.007365,0.170295
song591.wav,0.254972,0.064280,0.007240,0.170461
song592.wav,0.257194,0.066633,0.007213,0.170298
song593.wav,0.255099,0.064792,0.007165,0.170300
song594.wav,0.254542,0.063843,0.007438,0.170182
song595.wav,0.261152,0.070857,0.006972,0.170327
song596.wav,0.259099,0.064579,0.007410,0.174047
song597.wav,0.253806,0.063503,0.006938,0.170371
song598.wav,0.241193,0.063906,0.007023,0.157143
song599.wav,0.254388,0.063927,0.007099,0.170382
song59.wav,0.239796,0.063886,0.007494,0.155224
song5.wav,0.255240,0.064736,0.006972,0.170410
song600.wav,0.241055,0.065037,0.007358,0.155380
song601.wav,0.256553,0.065141,0.007186,0.170875
song602.wav,0.256019,0.064826,0.007626,0.170479
song603.wav,0.255255,0.064682,0.006970,0.170420
song604.wav,0.255271,0.065021,0.006931,0.170390
song605.wav,0.255433,0.065144,0.006916,0.170344
song606.wav,0.254752,0.063896,0.007438,0.170449
song607.wav,0.255821,0.065418,0.007000,0.170225
song608.wav,0.255090,0.064442,0.007314,0.170319
song609.wav,0.256171,0.065764,0.006957,0.170290
song60.wav,0.260191,0.069991,0.006950,0.170291
song610.wav,0.255053,0.064551,0.007198,0.170275
song611.wav,0.255517,0.065117,0.006992,0.170367
song612.wav,0.255967,0.065093,0.007455,0.170354
song613.wav,0.255084,0.064738,0.007055,0.170346
song614.wav,0.255475,0.064879,0.007003,0.170319
song615.wav,0.254365,0.064038,0.006972,0.170343
song616.wav,0.257074,0.064279,0.006997,0.170348
song617.wav,0.255282,0.064623,0.007098,0.170452
song618.wav,0.255247,0.064761,0.007015,0.170267
song619.wav,0.253883,0.063720,0.006933,0.170298
song61.wav,0.257816,0.065373,0.006995,0.170557
song620.wav,0.255756,0.064136,0.008251,0.170289
song621.wav,0.273192,0.065205,0.006952,0.187735
song622.wav,0.255230,0.064850,0.006932,0.170392
song623.wav,0.242437,0.063868,0.006985,0.158529
song624.wav,0.254702,0.063915,0.007360,0.170331
song625.wav,0.286084,0.064909,0.006916,0.201208
song626.wav,0.253899,0.063651,0.006965,0.170393
song627.wav,0.285282,0.065335,0.006993,0.199885
song628.wav,0.254184,0.064050,0.006978,0.170268
song629.wav,0.234468,0.063821,0.007045,0.150513
song62.wav,0.255030,0.064577,0.006957,0.170427
song630.wav,0.285116,0.064687,0.006939,0.200361
song631.wav,0.253842,0.063629,0.006921,0.170369
song632.wav,0.282597,0.064058,0.006980,0.198499
song633.wav,0.255637,0.065354,0.006960,0.170369
song634.wav,0.292318,0.072640,0.007304,0.199362
song635.wav,0.255460,0.064620,0.007123,0.170353
song636.wav,0.281076,0.063948,0.007111,0.197023
song637.wav,0.254353,0.064057,0.007088,0.170296
song638.wav,0.285953,0.065342,0.007001,0.200513
song639.wav,0.255568,0.065252,0.007013,0.170331
song63.wav,0.279927,0.065535,0.007004,0.194314
song640.wav,0.263182,0.072364,0.007254,0.170502
song641.wav,0.275579,0.064655,0.006967,0.190971
song642.wav,0.254489,0.063765,0.007413,0.170442
song643.wav,0.236853,0.064546,0.006981,0.152323
song644.wav,0.254903,0.064593,0.006927,0.170388
song645.wav,0.254573,0.064134,0.006962,0.170414
song646.wav,0.254842,0.064392,0.007045,0.170268
song647.wav,0.255526,0.064684,0.007412,0.170421
song648.wav,0.254834,0.064345,0.006994,0.170337
song649.wav,0.254661,0.064407,0.006930,0.170360
song64.wav,0.254283,0.063904,0.006977,0.170272
song650.wav,0.254113,0.063462,0.007221,0.170458
song651.wav,0.254269,0.063843,0.007131,0.170224
song652.wav,0.254835,0.064466,0.006954,0.170402
song653.wav,0.262180,0.071731,0.006993,0.170348
song654.wav,0.255879,0.064890,0.007595,0.170417
song655.wav,0.256106,0.065528,0.007191,0.170236
song656.wav,0.253775,0.063474,0.006956,0.170361
song657.wav,0.258266,0.067795,0.007052,0.170181
song658.wav,0.255008,0.064377,0.007378,0.170318
song659.wav,0.262724,0.072183,0.006977,0.170320
song65.wav,0.254560,0.063359,0.007064,0.170794
song660.wav,0.256316,0.064011,0.007106,0.172156
song661.wav,0.255505,0.065189,0.006908,0.170403
song662.wav,0.238530,0.064992,0.007030,0.153150
song663.wav,0.263682,0.073048,0.007166,0.170353
song664.wav,0.281376,0.064435,0.007020,0.196916
song665.wav,0.255696,0.065260,0.007013,0.170461
song666.wav,0.243145,0.063537,0.007020,0.159445
song667.wav,0.255057,0.064347,0.007280,0.170406
song668.wav,0.239171,0.064509,0.007073,0.154453
song669.wav,0.254018,0.063594,0.006930,0.170448
song66.wav,0.255206,0.064868,0.006972,0.170433
song670.wav,0.254672,0.064370,0.006935,0.170249
song671.wav,0.254909,0.064588,0.006898,0.170365
song672.wav,0.255012,0.064550,0.006960,0.170294
song673.wav,0.254990,0.064713,0.006920,0.170412
song674.wav,0.254392,0.064088,0.006926,0.170276
song675.wav,0.254441,0.063559,0.007527,0.170333
song676.wav,0.254880,0.064250,0.007244,0.170228
song677.wav,0.255072,0.064892,0.006939,0.170255
song678.wav,0.255195,0.064666,0.006994,0.170268
song679.wav,0.263275,0.071907,0.008025,0.170329
song67.wav,0.254827,0.064583,0.007005,0.170173
song680.wav,0.254771,0.064368,0.006935,0.170417
song681.wav,0.254892,0.064442,0.006971,0.170166
song682.wav,0.254961,0.064633,0.006927,0.170414
song683.wav,0.255517,0.065199,0.006984,0.170194
song684.wav,0.253640,0.063400,0.006926,0.170347
song685.wav,0.257464,0.067107,0.006966,0.170367
song686.wav,0.254681,0.064248,0.006915,0.170399
song687.wav,0.281475,0.064189,0.007025,0.197199
song688.wav,0.254872,0.064467,0.006913,0.170379
song689.wav,0.240620,0.064320,0.007192,0.155899
song68.wav,0.254765,0.063895,0.007364,0.170418
song690.wav,0.236503,0.063600,0.007413,0.152306
song691.wav,0.254994,0.064232,0.007311,0.170273
song692.wav,0.236641,0.064809,0.007001,0.151703
song693.wav,0.255280,0.065078,0.006909,0.170333
song694.wav,0.254280,0.064019,0.006972,0.170267
song695.wav,0.255374,0.064908,0.006951,0.170371
song696.wav,0.255578,0.064962,0.006977,0.170477
song697.wav,0.261737,0.071549,0.006885,0.170192
song698.wav,0.255579,0.065304,0.006986,0.170268
song699.wav,0.255815,0.065353,0.006999,0.170283
song69.wav,0.254954,0.064531,0.006947,0.170418
song6.wav,0.255372,0.064497,0.007175,0.170418
song700.wav,0.255341,0.065117,0.006945,0.170404
song701.wav,0.255417,0.064827,0.007157,0.170268
song702.wav,0.254380,0.063704,0.007315,0.170379
song703.wav,0.255144,0.064529,0.007177,0.170326
song704.wav,0.255541,0.065245,0.006956,0.170334
song705.wav,0.255357,0.064969,0.006940,0.170296
song706.wav,0.255249,0.064927,0.006945,0.170377
song707.wav,0.258491,0.067855,0.006950,0.170411
song708.wav,0.254659,0.064238,0.007014,0.170446
song709.wav,0.255452,0.065145,0.006963,0.170255
song70.wav,0.254185,0.063418,0.007339,0.170388
song710.wav,0.256247,0.064275,0.006928,0.170258
song711.wav,0.262347,0.071867,0.007056,0.170371
song712.wav,0.275217,0.063936,0.007114,0.190950
song713.wav,0.255260,0.064741,0.006900,0.170394
song714.wav,0.236530,0.064955,0.007050,0.151278
song715.wav,0.254648,0.064097,0.006943,0.170480
song716.wav,0.237513,0.064282,0.006984,0.153035
song717.wav,0.255879,0.064528,0.007098,0.170700
song718.wav,0.240807,0.064428,0.007177,0.155840
song719.wav,0.256704,0.065717,0.007398,0.170562
song71.wav,0.255795,0.065067,0.007275,0.170441
song720.wav,0.254749,0.064336,0.006993,0.170303
song721.wav,0.255253,0.064863,0.006942,0.170421
song722.wav,0.255202,0.064847,0.006975,0.170281
song723.wav,0.254512,0.064129,0.006973,0.170435
song724.wav,0.255613,0.065202,0.006981,0.170311
song725.wav,0.254345,0.063677,0.007078,0.170560
song726.wav,0.255274,0.064903,0.006987,0.170318
song727.wav,0.255102,0.064838,0.006989,0.170322
song728.wav,0.255387,0.065075,0.006983,0.170263
song729.wav,0.255384,0.065095,0.006885,0.170502
song72.wav,0.262622,0.072324,0.006997,0.170231
song730.wav,0.254387,0.064089,0.006929,0.170412
song731.wav,0.254456,0.064109,0.006994,0.170352
song732.wav,0.254743,0.064405,0.006947,0.170426
song733.wav,0.255801,0.065218,0.006975,0.170427
song734.wav,0.254434,0.064027,0.006979,0.170375
song735.wav,0.255403,0.064526,0.007446,0.170421
song736.wav,0.254916,0.063548,0.007927,0.170391
song737.wav,0.255456,0.064483,0.007271,0.170382
song738.wav,0.255514,0.065202,0.006957,0.170315
song739.wav,0.262718,0.064921,0.006988,0.177754
song73.wav,0.254505,0.064177,0.006961,0.170346
song740.wav,0.235716,0.063894,0.007108,0.151500
song741.wav,0.254836,0.064406,0.007043,0.170369
song742.wav,0.284001,0.063900,0.007368,0.199677
song743.wav,0.254574,0.064151,0.006987,0.170341
song744.wav,0.285540,0.064736,0.006948,0.200767
song745.wav,0.255337,0.065060,0.006944,0.170348
song746.wav,0.235667,0.064077,0.007188,0.151253
song747.wav,0.255394,0.064700,0.006991,0.170484
song748.wav,0.277952,0.064959,0.007036,0.192695
song749.wav,0.254877,0.064503,0.006926,0.170431
song74.wav,0.286313,0.064778,0.006960,0.201527
song750.wav,0.255232,0.064723,0.006924,0.170385
song751.wav,0.288163,0.064691,0.007003,0.203337
song752.wav,0.254688,0.064028,0.007066,0.170456
song753.wav,0.278783,0.063868,0.006960,0.194843
song754.wav,0.254685,0.064291,0.007018,0.170387
song755.wav,0.287198,0.064891,0.006988,0.202161
song756.wav,0.255419,0.064921,0.007086,0.170352
song757.wav,0.239622,0.063532,0.007075,0.155828
song758.wav,0.255441,0.064950,0.006976,0.170357
song759.wav,0.255012,0.064795,0.006980,0.170276
song75.wav,0.254438,0.063972,0.006959,0.170361
song760.wav,0.255209,0.064845,0.006957,0.170365
song761.wav,0.254391,0.063890,0.007046,0.170244
song762.wav,0.255508,0.064717,0.007365,0.170453
song763.wav,0.255363,0.064852,0.007085,0.170182
song764.wav,0.254833,0.064477,0.006873,0.170357
song765.wav,0.263707,0.072796,0.007569,0.170285
song766.wav,0.254992,0.064620,0.006976,0.170400
song767.wav,0.255138,0.064619,0.006983,0.170285
song768.wav,0.254939,0.063760,0.007621,0.170417
song769.wav,0.255560,0.065058,0.007024,0.170297
song76.wav,0.254615,0.063847,0.007260,0.170449
song770.wav,0.254980,0.064320,0.007353,0.170245
song771.wav,0.256651,0.066110,0.006962,0.170404
song772.wav,0.255214,0.064656,0.007161,0.170266
song773.wav,0.255280,0.064595,0.006983,0.170419
song774.wav,0.254597,0.063869,0.007207,0.170280
song775.wav,0.255344,0.064335,0.007012,0.170631
song776.wav,0.259917,0.069307,0.006992,0.170349
song777.wav,0.255362,0.065076,0.006943,0.170319
song778.wav,0.257551,0.067047,0.007131,0.170231
song779.wav,0.255051,0.064572,0.006963,0.170351
song77.wav,0.255602,0.064689,0.007346,0.170234
song780.wav,0.255274,0.064927,0.006946,0.170399
song781.wav,0.255758,0.065500,0.006895,0.170216
song782.wav,0.254315,0.064012,0.006974,0.170341
song783.wav,0.263888,0.065415,0.007105,0.178152
song784.wav,0.254941,0.064527,0.006999,0.170382
song785.wav,0.284418,0.065048,0.006994,0.199231
song786.wav,0.254412,0.063831,0.007008,0.170425
song787.wav,0.281249,0.063561,0.007053,0.197417
song788.wav,0.255195,0.064809,0.006958,0.170359
song789.wav,0.282318,0.063293,0.007057,0.198795
song78.wav,0.255646,0.065134,0.006994,0.170441
song790.wav,0.281701,0.063681,0.006976,0.197838
song791.wav,0.255514,0.064945,0.006954,0.170460
song792.wav,0.280738,0.064252,0.007377,0.195986
song793.wav,0.254742,0.064358,0.006998,0.170362
song794.wav,0.275256,0.063339,0.008048,0.190751
song795.wav,0.255412,0.064809,0.006989,0.170371
song796.wav,0.274947,0.064643,0.006983,0.190109
song797.wav,0.254814,0.064276,0.006969,0.170462
song798.wav,0.277916,0.064621,0.006954,0.193190
song799.wav,0.254520,0.063950,0.006874,0.170487
song79.wav,0.283627,0.064547,0.007004,0.198893
song7.wav,0.256135,0.065638,0.006935,0.170406
song800.wav,0.276055,0.064429,0.007064,0.191280
song801.wav,0.254536,0.064168,0.006977,0.170331
song802.wav,0.278837,0.064452,0.007464,0.193710
song803.wav,0.254890,0.064127,0.007228,0.170348
song804.wav,0.279606,0.063518,0.007582,0.195427
song805.wav,0.255448,0.064840,0.007107,0.170358
song806.wav,0.279969,0.064695,0.007042,0.195102
song807.wav,0.254517,0.063642,0.007370,0.170324
song808.wav,0.278414,0.064318,0.007040,0.193791
song809.wav,0.255551,0.065173,0.007122,0.170269
song80.wav,0.281097,0.064380,0.006972,0.196607
song810.wav,0.254777,0.064312,0.006992,0.170340
song811.wav,0.274715,0.063636,0.007041,0.190867
song812.wav,0.254230,0.063642,0.007194,0.170359
song813.wav,0.280429,0.065268,0.006963,0.194926
song814.wav,0.254380,0.064101,0.006902,0.170323
song815.wav,0.276554,0.063771,0.007083,0.192434
song816.wav,0.254221,0.063844,0.006923,0.170380
song817.wav,0.277477,0.064348,0.007297,0.192547
song818.wav,0.254935,0.064403,0.006943,0.170406
song819.wav,0.277775,0.064086,0.007014,0.193403
song81.wav,0.255296,0.064938,0.006913,0.170421
song820.wav,0.282091,0.063647,0.007184,0.198056
song821.wav,0.255171,0.064732,0.006949,0.170355
song822.wav,0.273972,0.064249,0.007023,0.189448
song823.wav,0.255488,0.064938,0.006976,0.170435
song824.wav,0.266620,0.064566,0.007042,0.181819
song825.wav,0.255658,0.065238,0.006963,0.170350
song826.wav,0.276696,0.064894,0.007038,0.191539
song827.wav,0.254434,0.063925,0.006936,0.170461
song828.wav,0.275974,0.063546,0.007066,0.192193
song829.wav,0.255646,0.064960,0.007000,0.170358
song82.wav,0.275796,0.064596,0.007068,0.190958
song830.wav,0.254084,0.063531,0.006933,0.170455
song831.wav,0.282323,0.063957,0.007279,0.197866
song832.wav,0.256118,0.064586,0.007086,0.170877
song833.wav,0.274826,0.063900,0.007006,0.190758
song834.wav,0.255203,0.064745,0.006959,0.170423
song835.wav,0.267164,0.064116,0.006956,0.182991
song836.wav,0.257750,0.067361,0.006922,0.170318
song837.wav,0.276913,0.064453,0.007037,0.192234
song838.wav,0.255146,0.064734,0.006953,0.170426
song839.wav,0.273566,0.063520,0.007404,0.189601
song83.wav,0.253519,0.063107,0.006985,0.170394
song840.wav,0.275053,0.064418,0.007030,0.190534
song841.wav,0.255220,0.064339,0.007444,0.170411
song842.wav,0.276161,0.063821,0.006971,0.192326
song843.wav,0.255290,0.064957,0.006972,0.170345
song844.wav,0.271298,0.064693,0.007051,0.186280
song845.wav,0.255221,0.065019,0.006953,0.170263
song846.wav,0.269130,0.064989,0.006960,0.184094
song847.wav,0.254271,0.063967,0.006914,0.170363
song848.wav,0.279907,0.064737,0.007015,0.195058
song849.wav,0.255440,0.064898,0.006957,0.170446
song84.wav,0.268605,0.064484,0.007015,0.183858
song850.wav,0.255295,0.064944,0.006921,0.170342
song851.wav,0.274927,0.071350,0.008486,0.181778
song852.wav,0.254513,0.064609,0.006919,0.170110
song853.wav,0.280725,0.064111,0.007034,0.196683
song854.wav,0.254548,0.064659,0.006850,0.170144
song855.wav,0.271583,0.064775,0.007734,0.186109
song856.wav,0.254398,0.064561,0.006840,0.170194
song857.wav,0.273088,0.064860,0.006899,0.188433
song858.wav,0.261993,0.072043,0.006923,0.170170
song859.wav,0.276612,0.064109,0.007495,0.192049
song85.wav,0.254133,0.064159,0.006926,0.170055
song860.wav,0.283611,0.064036,0.007012,0.199559
song861.wav,0.253703,0.063505,0.007138,0.170078
song862.wav,0.274444,0.063386,0.006968,0.191132
song863.wav,0.254513,0.064149,0.007326,0.170070
song864.wav,0.283405,0.072193,0.006981,0.191174
song865.wav,0.254155,0.064125,0.006994,0.170098
song866.wav,0.244050,0.063627,0.007001,0.160305
song867.wav,0.253932,0.063941,0.006979,0.170125
song868.wav,0.263532,0.065190,0.006900,0.178405
song869.wav,0.255774,0.065603,0.006901,0.170199
song86.wav,0.275624,0.064418,0.007379,0.190789
song870.wav,0.254709,0.064606,0.006913,0.170214
song871.wav,0.279527,0.066369,0.007117,0.178244
song872.wav,0.256647,0.066416,0.006933,0.170211
song873.wav,0.270627,0.072643,0.006962,0.178080
song874.wav,0.255326,0.064985,0.007322,0.170157
song875.wav,0.278398,0.063755,0.006894,0.194800
song876.wav,0.254146,0.063990,0.007102,0.170144
song877.wav,0.247606,0.064221,0.006973,0.163414
song878.wav,0.254305,0.064207,0.006961,0.170124
song879.wav,0.255889,0.064186,0.006947,0.171782
song87.wav,0.253446,0.063530,0.006937,0.170155
song880.wav,0.279960,0.065528,0.006931,0.193958
song881.wav,0.254067,0.063866,0.007180,0.170096
song882.wav,0.277549,0.064840,0.007183,0.192399
song883.wav,0.253830,0.063889,0.006910,0.170125
song884.wav,0.268332,0.064758,0.006923,0.183648
song885.wav,0.254106,0.064123,0.006876,0.170167
song886.wav,0.280366,0.063785,0.006932,0.196603
song887.wav,0.254246,0.064088,0.007168,0.170094
song888.wav,0.282048,0.064580,0.006986,0.197314
song889.wav,0.254502,0.064507,0.006939,0.170056
song88.wav,0.267442,0.064951,0.006982,0.182437
song890.wav,0.254636,0.063661,0.007115,0.170591
song891.wav,0.272812,0.063322,0.006909,0.189636
song892.wav,0.254363,0.064491,0.006928,0.170147
song893.wav,0.281996,0.064920,0.007030,0.197149
song894.wav,0.254624,0.064793,0.006841,0.170116
song895.wav,0.270491,0.063758,0.006967,0.186755
song896.wav,0.254602,0.064736,0.006966,0.170089
song897.wav,0.276705,0.068919,0.007500,0.187334
song898.wav,0.254343,0.064435,0.006909,0.170133
song899.wav,0.275551,0.063574,0.006991,0.192011
song89.wav,0.255273,0.064945,0.007260,0.170165
song8.wav,0.276329,0.064532,0.006970,0.191899
song90.wav,0.255988,0.064119,0.006933,0.171881
song91.wav,0.272813,0.063809,0.007217,0.188778
song92.wav,0.254426,0.064301,0.007014,0.170139
song93.wav,0.272992,0.063255,0.007002,0.189689
song94.wav,0.254550,0.064385,0.007095,0.170089
song95.wav,0.270702,0.064453,0.006931,0.186228
song96.wav,0.254100,0.063546,0.007128,0.170258
song97.wav,0.276214,0.064666,0.006955,0.191621
song98.wav,0.254187,0.064178,0.006894,0.170098
song99.wav,0.274632,0.064317,0.007944,0.189240
song9.wav,0.255148,0.064782,0.006982,0.170217
